seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
2,713,238,238,2020,578,600,227,213.41488822982944,"{'num_fit_null': 820, 'num_fit_tp': 1200, 'num_bins_realized': 80, 'max_phi': 18.984375, 'fit_null_phi_mean': 1.0}"
