bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
16,0.008961536362767182,0.009991398826241447,183,53,0.012600702334228464,0.0121699196326062,0.965812802318797,0.965812802318797,0.965812802318797
17,0.009991398826241447,0.011103661591187025,191,45,0.013151552709495284,0.010332950631458095,0.7856829425165754,0.7856829425165754,0.7856829425165754
18,0.011103661591187025,0.012280803069006599,193,43,0.013289265303311988,0.009873708381171067,0.7429837659054269,0.7429837659054269,0.7429837659054269
19,0.012280803069006599,0.01348593435250215,192,44,0.013220409006403635,0.010103329506314582,0.7642221584385764,0.7642221584385764,0.7642221584385764
20,0.01348593435250215,0.014617606531828599,197,39,0.013564690490945396,0.008955223880597015,0.6601863777558906,0.6601863777558906,0.6601863777558906
21,0.014617606531828599,0.015945744886994344,185,51,0.01273841492804517,0.011710677382319174,0.9193198249914668,0.9193198249914668,0.9193198249914668
22,0.015945744886994344,0.017270597931928894,187,49,0.012876127521861874,0.011251435132032146,0.8738213498529565,0.8738213498529565,0.8738213498529565
23,0.017270597931928894,0.01874943599104874,187,49,0.012876127521861874,0.011251435132032146,0.8738213498529565,0.8738213498529565,0.8738213498529565
24,0.01874943599104874,0.02035906922537826,200,36,0.013771259381670453,0.008266360505166475,0.6002617680826636,0.6002617680826636,0.6002617680826636
25,0.02035906922537826,0.022062744293361875,191,45,0.013151552709495284,0.010332950631458095,0.7856829425165754,0.7856829425165754,0.7856829425165754
26,0.022062744293361875,0.023802506364881983,184,51,0.012669558631136817,0.011710677382319174,0.9243161283881596,0.9243161283881596,0.9243161283881596
27,0.023802506364881983,0.025279676448553792,202,34,0.013908971975487159,0.007807118254879449,0.561300883245615,0.561300883245615,0.561300883245615
28,0.025279676448553792,0.027500131167471374,193,43,0.013289265303311988,0.009873708381171067,0.7429837659054269,0.7429837659054269,0.7429837659054269
29,0.027500131167471374,0.0295471297577023,200,36,0.013771259381670453,0.008266360505166475,0.6002617680826636,0.6002617680826636,0.6002617680826636
30,0.0295471297577023,0.031525913299992665,197,39,0.013564690490945396,0.008955223880597015,0.6601863777558906,0.6601863777558906,0.6601863777558906
31,0.031525913299992665,0.03369957134127614,197,39,0.013564690490945396,0.008955223880597015,0.6601863777558906,0.6601863777558906,0.6601863777558906
32,0.03369957134127614,0.036138209048658554,202,34,0.013908971975487159,0.007807118254879449,0.561300883245615,0.561300883245615,0.561300883245615
33,0.036138209048658554,0.03843085132539268,202,34,0.013908971975487159,0.007807118254879449,0.561300883245615,0.561300883245615,0.561300883245615
34,0.03843085132539268,0.040962397586554206,190,46,0.013082696412586931,0.010562571756601608,0.8073696295848691,0.8073696295848691,0.8073696295848691
35,0.040962397586554206,0.043561111576855126,197,39,0.013564690490945396,0.008955223880597015,0.6601863777558906,0.6601863777558906,0.6601863777558906
36,0.043561111576855126,0.04628943237476052,194,42,0.01335812160022034,0.009644087256027554,0.7219643258726195,0.7219643258726195,0.7219643258726195
37,0.04628943237476052,0.04916158504784103,194,42,0.01335812160022034,0.009644087256027554,0.7219643258726195,0.7219643258726195,0.7219643258726195
38,0.04916158504784103,0.05179626741446553,201,35,0.013840115678578806,0.008036739380022962,0.5806844080401665,0.5806844080401665,0.5806844080401665
39,0.05179626741446553,0.0545820891857147,203,33,0.01397782827239551,0.007577497129735935,0.5421083291386946,0.5421083291386946,0.5421083291386946
40,0.0545820891857147,0.05764195607043797,203,33,0.01397782827239551,0.007577497129735935,0.5421083291386946,0.5421083291386946,0.5421083291386946
41,0.05764195607043797,0.060813716426491686,202,34,0.013908971975487159,0.007807118254879449,0.561300883245615,0.561300883245615,0.561300883245615
42,0.060813716426491686,0.06431494718417521,201,35,0.013840115678578806,0.008036739380022962,0.5806844080401665,0.5806844080401665,0.5806844080401665
43,0.06431494718417521,0.06811362579464907,209,27,0.014390966053845624,0.006199770378874856,0.43080988139904086,0.43080988139904086,0.43080988139904086
44,0.06811362579464907,0.07211491093039511,199,37,0.013702403084762102,0.008495981630309988,0.6200358855125223,0.6200358855125223,0.6200358855125223
45,0.07211491093039511,0.07649692241102457,193,43,0.013289265303311988,0.009873708381171067,0.7429837659054269,0.7429837659054269,0.7429837659054269
46,0.07649692241102457,0.08088718447834252,202,34,0.013908971975487159,0.007807118254879449,0.561300883245615,0.561300883245615,0.561300883245615
47,0.08088718447834252,0.08554607778787615,204,32,0.014046684569303863,0.0073478760045924225,0.5231039373269399,0.5231039373269399,0.5231039373269399
48,0.08554607778787615,0.0905143273994326,197,39,0.013564690490945396,0.008955223880597015,0.6601863777558906,0.6601863777558906,0.6601863777558906
49,0.0905143273994326,0.09560300037264814,201,35,0.013840115678578806,0.008036739380022962,0.5806844080401665,0.5806844080401665,0.5806844080401665
50,0.09560300037264814,0.10079861208796498,208,28,0.014322109756937271,0.00642939150401837,0.4489137154464365,0.4489137154464365,0.4489137154464365
51,0.10079861208796498,0.10668397136032579,204,32,0.014046684569303863,0.0073478760045924225,0.5231039373269399,0.5231039373269399,0.5231039373269399
52,0.10668397136032579,0.11326091038063167,193,43,0.013289265303311988,0.009873708381171067,0.7429837659054269,0.7429837659054269,0.7429837659054269
53,0.11326091038063167,0.12044453434646127,197,38,0.013564690490945396,0.008725602755453503,0.6432585219159961,0.6432585219159961,0.6432585219159961
54,0.12044453434646127,0.1275224098935723,203,33,0.01397782827239551,0.007577497129735935,0.5421083291386946,0.5421083291386946,0.5421083291386946
55,0.1275224098935723,0.13529733270406727,193,43,0.013289265303311988,0.009873708381171067,0.7429837659054269,0.7429837659054269,0.7429837659054269
56,0.13529733270406727,0.14430070463567973,200,36,0.013771259381670453,0.008266360505166475,0.6002617680826636,0.6002617680826636,0.6002617680826636
57,0.14430070463567973,0.15473895110189917,179,57,0.012325277146595056,0.013088404133180253,1.061915604615513,1.061915604615513,1.061915604615513
58,0.15473895110189917,0.164870891906321,189,47,0.013013840115678578,0.01079219288174512,0.8292858054052085,0.8292858054052085,0.8292858054052085
59,0.164870891906321,0.17518975213170046,181,55,0.01246298974041176,0.012629161882893225,1.0133332487583333,1.0133332487583333,1.0133332487583333
60,0.17518975213170046,0.18713761735707524,179,57,0.012325277146595056,0.013088404133180253,1.061915604615513,1.061915604615513,1.061915604615513
61,0.18713761735707524,0.20029864907264705,162,74,0.011154720099153068,0.016991963260619976,1.5232980397159501,1.5232980397159501,1.5232980397159501
62,0.20029864907264705,0.21334896963089722,164,72,0.011292432692969772,0.01653272101033295,1.4640530928845454,1.4640530928845454,1.4640530928845454
63,0.21334896963089722,0.22948167026042937,174,62,0.011980995662053295,0.01423650975889782,1.1882576507383507,1.1882576507383507,1.1882576507383507
64,0.22948167026042937,0.24693560320883984,178,58,0.012256420849686703,0.013318025258323766,1.0866161844193036,1.0866161844193036,1.0866161844193036
65,0.24693560320883984,0.26653374657034873,177,59,0.012187564552778352,0.013547646383467279,1.1115958668197474,1.1115958668197474,1.1115958668197474
66,0.26653374657034873,0.2921193715184927,182,54,0.012531846037320113,0.012399540757749712,0.9894424748615334,0.9894424748615334,0.9894424748615334
67,0.2921193715184927,0.3216212764382363,168,68,0.011567857880603181,0.015614236509758898,1.3497949811382648,1.3497949811382648,1.3497949811382648
68,0.3216212764382363,0.35196166671812534,183,53,0.012600702334228464,0.0121699196326062,0.965812802318797,0.965812802318797,0.965812802318797
69,0.35196166671812534,0.39492538198828697,183,53,0.012600702334228464,0.0121699196326062,0.965812802318797,0.965812802318797,0.965812802318797
70,0.39492538198828697,0.4409700766205789,192,44,0.013220409006403635,0.010103329506314582,0.7642221584385764,0.7642221584385764,0.7642221584385764
71,0.4409700766205789,0.4919195532798766,196,40,0.013495834194037045,0.009184845005740528,0.6805688980529065,0.6805688980529065,0.6805688980529065
72,0.4919195532798766,0.5543146654963496,192,44,0.013220409006403635,0.010103329506314582,0.7642221584385764,0.7642221584385764,0.7642221584385764
73,0.5543146654963496,0.6203803345561033,205,31,0.014115540866212216,0.00711825487944891,0.5042849542157879,0.5042849542157879,0.5042849542157879
74,0.6203803345561033,0.7023351974785328,176,60,0.01211870825587,0.013777267508610792,1.1368594092474689,1.1368594092474689,1.1368594092474689
75,0.7023351974785328,0.7914541870355608,176,60,0.01211870825587,0.013777267508610792,1.1368594092474689,1.1368594092474689,1.1368594092474689
76,0.7914541870355608,0.8773166507482525,134,102,0.009226743785719204,0.023421354764638348,2.538420412289871,2.538420412289871,2.538420412289871
77,0.8773166507482525,0.943782339990139,73,163,0.005026509674309716,0.03742824339839265,7.446169573628171,7.446169573628171,7.446169573628171
78,0.943782339990139,0.9866028003394605,44,192,0.0030296770639675,0.04408725602755453,14.551800438367602,14.551800438367602,14.551800438367602
79,0.9866028003394605,0.9999774694442748,4,232,0.00027542518763340907,0.05327210103329506,193.41768082663606,193.41768082663606,193.41768082663606
