bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500170812010765,0.0507270108908414,99,4,0.015006002400960384,0.002898550724637681,0.19315942028985508
1,0.0507270108908414,0.051311165466904604,98,5,0.01485594237695078,0.0034782608695652175,0.2341326306543698
2,0.051311165466904604,0.05193437617272135,96,7,0.014555822328931572,0.00463768115942029,0.31861347676677126
3,0.05193437617272135,0.05257847905158992,100,3,0.015156062424969988,0.002318840579710145,0.15299756062562778
4,0.05257847905158992,0.0531807756051421,98,5,0.01485594237695078,0.0034782608695652175,0.2341326306543698
5,0.0531807756051421,0.05384731441736215,97,6,0.014705882352941176,0.004057971014492754,0.2759420289855073
6,0.05384731441736215,0.05456544216722249,97,5,0.014705882352941176,0.0034782608695652175,0.23652173913043478
7,0.05456544216722249,0.05534955784678454,97,6,0.014705882352941176,0.004057971014492754,0.2759420289855073
8,0.05534955784678454,0.05615176782011983,100,3,0.015156062424969988,0.002318840579710145,0.15299756062562778
9,0.05615176782011983,0.0570562351495027,101,2,0.015306122448979591,0.0017391304347826088,0.1136231884057971
10,0.0570562351495027,0.05786624960601329,100,3,0.015156062424969988,0.002318840579710145,0.15299756062562778
11,0.05786624960601329,0.05877901390194884,98,5,0.01485594237695078,0.0034782608695652175,0.2341326306543698
12,0.05877901390194884,0.059599146991968124,98,5,0.01485594237695078,0.0034782608695652175,0.2341326306543698
13,0.059599146991968124,0.06041398234665387,95,7,0.014405762304921969,0.00463768115942029,0.3219323671497584
14,0.06041398234665387,0.061364541761577074,98,5,0.01485594237695078,0.0034782608695652175,0.2341326306543698
15,0.061364541761577074,0.06227928474545474,93,10,0.014105642256902761,0.006376811594202898,0.4520752389762565
16,0.06227928474545474,0.06339811496436591,95,8,0.014405762304921969,0.0052173913043478265,0.3621739130434783
17,0.06339811496436591,0.06427873894572256,91,12,0.013805522208883553,0.007536231884057971,0.5458853182104599
18,0.06427873894572256,0.06562739610671996,99,4,0.015006002400960384,0.002898550724637681,0.19315942028985508
19,0.06562739610671996,0.0665784329175949,96,6,0.014555822328931572,0.004057971014492754,0.2787867921709249
20,0.0665784329175949,0.06771243363618851,94,9,0.014255702280912365,0.005797101449275362,0.406651411136537
21,0.06771243363618851,0.06899182721972463,95,8,0.014405762304921969,0.0052173913043478265,0.3621739130434783
22,0.06899182721972463,0.07003036700189108,93,10,0.014105642256902761,0.006376811594202898,0.4520752389762565
23,0.07003036700189108,0.07128921598196027,99,4,0.015006002400960384,0.002898550724637681,0.19315942028985508
24,0.07128921598196027,0.07264047116041181,99,4,0.015006002400960384,0.002898550724637681,0.19315942028985508
25,0.07264047116041181,0.0740759007632732,96,7,0.014555822328931572,0.00463768115942029,0.31861347676677126
26,0.0740759007632732,0.0755560994148254,97,5,0.014705882352941176,0.0034782608695652175,0.23652173913043478
27,0.0755560994148254,0.07681937217712402,98,5,0.01485594237695078,0.0034782608695652175,0.2341326306543698
28,0.07681937217712402,0.07833569534122936,95,8,0.014405762304921969,0.0052173913043478265,0.3621739130434783
29,0.07833569534122936,0.079814538359642,96,7,0.014555822328931572,0.00463768115942029,0.31861347676677126
30,0.079814538359642,0.08161335699260232,94,9,0.014255702280912365,0.005797101449275362,0.406651411136537
31,0.08161335699260232,0.08362577855587006,95,8,0.014405762304921969,0.0052173913043478265,0.3621739130434783
32,0.08362577855587006,0.08549731038510794,98,5,0.01485594237695078,0.0034782608695652175,0.2341326306543698
33,0.08549731038510794,0.08726422116160393,95,7,0.014405762304921969,0.00463768115942029,0.3219323671497584
