bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050000075250864,0.05034242337569593,295,5,0.013034479721696244,0.004341534008683068,0.3330807290648101
1,0.05034242337569593,0.05068969819694755,289,10,0.012770267294905104,0.007959479015918957,0.6232820999051848
2,0.05068969819694755,0.05105510307475921,296,3,0.013078515126161434,0.002894356005788712,0.22130616341904327
3,0.05105510307475921,0.051396176218986456,293,6,0.012946408912765864,0.005065123010130246,0.3912376817586658
4,0.051396176218986456,0.05173655832186338,290,9,0.012814302699370294,0.00723589001447178,0.5646729427444661
5,0.05173655832186338,0.05207975115627045,293,6,0.012946408912765864,0.005065123010130246,0.3912376817586658
6,0.05207975115627045,0.05242305109277363,292,7,0.012902373508300674,0.005788712011577424,0.44865481594167816
7,0.05242305109277363,0.0527589693665504,292,7,0.012902373508300674,0.005788712011577424,0.44865481594167816
8,0.0527589693665504,0.053098161239176975,287,13,0.012682196485974724,0.010130246020260492,0.7987769335906094
9,0.053098161239176975,0.05350233614444728,288,11,0.012726231890439914,0.008683068017366137,0.6822968567694381
10,0.05350233614444728,0.05389772728085514,288,11,0.012726231890439914,0.008683068017366137,0.6822968567694381
11,0.05389772728085514,0.0543082449585199,292,7,0.012902373508300674,0.005788712011577424,0.44865481594167816
12,0.0543082449585199,0.054705218411982,297,2,0.013122550530626624,0.002170767004341534,0.16542264396507347
13,0.054705218411982,0.05510823708027598,292,7,0.012902373508300674,0.005788712011577424,0.44865481594167816
14,0.05510823708027598,0.055516734719276414,294,5,0.012990444317231054,0.004341534008683068,0.334209816281979
15,0.055516734719276414,0.0559800341725349,296,3,0.013078515126161434,0.002894356005788712,0.22130616341904327
16,0.0559800341725349,0.05646174214780328,292,8,0.012902373508300674,0.006512301013024602,0.504736667934388
17,0.05646174214780328,0.056960216723382445,295,4,0.013034479721696244,0.00361794500723589,0.27756727422067506
18,0.056960216723382445,0.05743004521355032,289,10,0.012770267294905104,0.007959479015918957,0.6232820999051848
19,0.05743004521355032,0.0578894633799791,291,8,0.012858338103835484,0.006512301013024602,0.50646521816704
20,0.0578894633799791,0.05839547980576746,295,4,0.013034479721696244,0.00361794500723589,0.27756727422067506
21,0.05839547980576746,0.05888669379055498,294,5,0.012990444317231054,0.004341534008683068,0.334209816281979
22,0.05888669379055498,0.0594286038540303,289,10,0.012770267294905104,0.007959479015918957,0.6232820999051848
23,0.0594286038540303,0.0599495619535446,290,9,0.012814302699370294,0.00723589001447178,0.5646729427444661
24,0.0599495619535446,0.06053880229592319,296,4,0.013078515126161434,0.00361794500723589,0.2766327042738041
25,0.06053880229592319,0.0610739225521683,290,9,0.012814302699370294,0.00723589001447178,0.5646729427444661
26,0.0610739225521683,0.06166093423962587,286,13,0.012638161081509534,0.010130246020260492,0.801560128481169
27,0.06166093423962587,0.06229635700583455,292,7,0.012902373508300674,0.005788712011577424,0.44865481594167816
28,0.06229635700583455,0.06292546913027762,295,4,0.013034479721696244,0.00361794500723589,0.27756727422067506
29,0.06292546913027762,0.0636289250105619,286,13,0.012638161081509534,0.010130246020260492,0.801560128481169
30,0.0636289250105619,0.06424464285373684,292,7,0.012902373508300674,0.005788712011577424,0.44865481594167816
31,0.06424464285373684,0.064891792833805,293,6,0.012946408912765864,0.005065123010130246,0.3912376817586658
32,0.064891792833805,0.06564411241561169,292,8,0.012902373508300674,0.006512301013024602,0.504736667934388
33,0.06564411241561169,0.0664758905768394,287,12,0.012682196485974724,0.009406657018813314,0.7417214383341373
34,0.0664758905768394,0.06731124036014074,284,15,0.012550090272579154,0.011577424023154847,0.9224972706730646
35,0.06731124036014074,0.06814434006810186,292,7,0.012902373508300674,0.005788712011577424,0.44865481594167816
36,0.06814434006810186,0.06897932477295395,289,10,0.012770267294905104,0.007959479015918957,0.6232820999051848
37,0.06897932477295395,0.06976951844990248,290,9,0.012814302699370294,0.00723589001447178,0.5646729427444661
38,0.06976951844990248,0.07072005514055486,294,5,0.012990444317231054,0.004341534008683068,0.334209816281979
39,0.07072005514055486,0.0716228187084198,289,10,0.012770267294905104,0.007959479015918957,0.6232820999051848
40,0.0716228187084198,0.07258248794823878,294,6,0.012990444317231054,0.005065123010130246,0.38991145232897545
41,0.07258248794823878,0.0736654382199049,288,11,0.012726231890439914,0.008683068017366137,0.6822968567694381
42,0.0736654382199049,0.07468369603157038,293,6,0.012946408912765864,0.005065123010130246,0.3912376817586658
43,0.07468369603157038,0.07584769278764722,295,4,0.013034479721696244,0.00361794500723589,0.27756727422067506
44,0.07584769278764722,0.07710893545299766,287,12,0.012682196485974724,0.009406657018813314,0.7417214383341373
45,0.07710893545299766,0.0781488865613937,287,12,0.012682196485974724,0.009406657018813314,0.7417214383341373
46,0.0781488865613937,0.07943923491984597,292,7,0.012902373508300674,0.005788712011577424,0.44865481594167816
47,0.07943923491984597,0.08080804347991943,287,13,0.012682196485974724,0.010130246020260492,0.7987769335906094
48,0.08080804347991943,0.0822257315739989,290,9,0.012814302699370294,0.00723589001447178,0.5646729427444661
49,0.0822257315739989,0.08385457098484038,285,14,0.012594125677044344,0.01085383502170767,0.8618172710068512
50,0.08385457098484038,0.085550932213664,285,14,0.012594125677044344,0.01085383502170767,0.8618172710068512
51,0.085550932213664,0.0873954817652702,285,14,0.012594125677044344,0.01085383502170767,0.8618172710068512
52,0.0873954817652702,0.08937157597392795,285,14,0.012594125677044344,0.01085383502170767,0.8618172710068512
53,0.08937157597392795,0.09123677574098103,295,4,0.013034479721696244,0.00361794500723589,0.27756727422067506
54,0.09123677574098103,0.09306755103170868,287,12,0.012682196485974724,0.009406657018813314,0.7417214383341373
55,0.09306755103170868,0.0953445881605148,287,12,0.012682196485974724,0.009406657018813314,0.7417214383341373
56,0.0953445881605148,0.09752764366567129,286,14,0.012638161081509534,0.01085383502170767,0.8588144233726811
57,0.09752764366567129,0.10013472475111482,287,12,0.012682196485974724,0.009406657018813314,0.7417214383341373
58,0.10013472475111482,0.10308182146400208,280,19,0.012373948654718393,0.01447178002894356,1.1695361305241256
59,0.10308182146400208,0.1062116548418998,286,13,0.012638161081509534,0.010130246020260492,0.801560128481169
60,0.1062116548418998,0.10945691820234058,283,16,0.012506054868113963,0.012301013024602027,0.9836045942805896
61,0.10945691820234058,0.1128346975892782,274,25,0.012109736227927253,0.01881331403762663,1.553569267201684
62,0.1128346975892782,0.1168502131476999,280,19,0.012373948654718393,0.01447178002894356,1.1695361305241256
63,0.1168502131476999,0.1214474141597747,287,12,0.012682196485974724,0.009406657018813314,0.7417214383341373
64,0.1214474141597747,0.1262397728860378,282,18,0.012462019463648773,0.013748191027496382,1.1032073146410435
65,0.1262397728860378,0.1319135166704654,283,16,0.012506054868113963,0.012301013024602027,0.9836045942805896
66,0.1319135166704654,0.13848467729985714,275,24,0.012153771632392443,0.01808972503617945,1.4884042240818809
