seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
14,898,299,299,23931,9258,8682,8800,8543.403811120263,"{'num_fit_null': 22629, 'num_fit_tp': 1302, 'num_bins_realized': 80, 'max_phi': 12.931678640851525, 'fit_null_phi_mean': 1.0}"
