bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
16,0.061831691861152616,0.06280024796724316,69,3,0.01571753986332574,0.0021321961620469083,0.13565711813602793,0.13565711813602793,0.13565711813602793
17,0.06280024796724316,0.06371825486421585,66,7,0.015034168564920273,0.004975124378109453,0.3309211518166742,0.3309211518166742,0.3309211518166742
18,0.06371825486421585,0.06502052098512648,70,2,0.015945330296127564,0.0014214641080312722,0.0891461062036755,0.0891461062036755,0.0891461062036755
19,0.06502052098512648,0.0658651292324066,70,2,0.015945330296127564,0.0014214641080312722,0.0891461062036755,0.0891461062036755,0.0891461062036755
20,0.0658651292324066,0.06684550754725932,65,8,0.014806378132118452,0.005685856432125089,0.3840139959542944,0.3840139959542944,0.3840139959542944
21,0.06684550754725932,0.06795450076460838,68,4,0.015489749430523917,0.0028429282160625444,0.1835361010075672,0.1835361010075672,0.1835361010075672
22,0.06795450076460838,0.06899062022566789,66,7,0.015034168564920273,0.004975124378109453,0.3309211518166742,0.3309211518166742,0.3309211518166742
23,0.06899062022566789,0.07016564905643456,63,9,0.014350797266514807,0.006396588486140725,0.44573053101837745,0.44573053101837745,0.44573053101837745
24,0.07016564905643456,0.07141450792551038,71,2,0.016173120728929385,0.0014214641080312722,0.08789052724306035,0.08789052724306035,0.08789052724306035
25,0.07141450792551038,0.07265629246830936,69,3,0.01571753986332574,0.0021321961620469083,0.13565711813602793,0.13565711813602793,0.13565711813602793
26,0.07265629246830936,0.07379490248858928,66,7,0.015034168564920273,0.004975124378109453,0.3309211518166742,0.3309211518166742,0.3309211518166742
27,0.07379490248858928,0.07526781558990477,68,4,0.015489749430523917,0.0028429282160625444,0.1835361010075672,0.1835361010075672,0.1835361010075672
28,0.07526781558990477,0.07689479738473887,69,4,0.01571753986332574,0.0028429282160625444,0.18087615751470393,0.18087615751470393,0.18087615751470393
29,0.07689479738473887,0.0781350322067737,67,5,0.015261958997722095,0.0035536602700781805,0.23284430724840616,0.23284430724840616,0.23284430724840616
30,0.0781350322067737,0.07979463562369345,65,7,0.014806378132118452,0.004975124378109453,0.3360122464600076,0.3360122464600076,0.3360122464600076
31,0.07979463562369345,0.08120654225349423,67,6,0.015261958997722095,0.0042643923240938165,0.2794131686980874,0.2794131686980874,0.2794131686980874
32,0.08120654225349423,0.08300367668271058,63,9,0.014350797266514807,0.006396588486140725,0.44573053101837745,0.44573053101837745,0.44573053101837745
33,0.08300367668271058,0.08467193245887755,68,5,0.015489749430523917,0.0035536602700781805,0.229420126259459,0.229420126259459,0.229420126259459
34,0.08467193245887755,0.08684700541198248,64,8,0.01457858769931663,0.005685856432125089,0.39001421464108027,0.39001421464108027,0.39001421464108027
35,0.08684700541198248,0.08859345018863672,71,2,0.016173120728929385,0.0014214641080312722,0.08789052724306035,0.08789052724306035,0.08789052724306035
36,0.08859345018863672,0.09101013690233223,68,4,0.015489749430523917,0.0028429282160625444,0.1835361010075672,0.1835361010075672,0.1835361010075672
37,0.09101013690233223,0.09347465708851815,67,6,0.015261958997722095,0.0042643923240938165,0.2794131686980874,0.2794131686980874,0.2794131686980874
38,0.09347465708851815,0.09573012627661223,61,11,0.013895216400911162,0.007818052594171997,0.5626434571871323,0.5626434571871323,0.5626434571871323
39,0.09573012627661223,0.0981213897466659,69,2,0.01571753986332574,0.0014214641080312722,0.09043807875735196,0.09043807875735196,0.09043807875735196
40,0.0981213897466659,0.10025301687419413,62,12,0.014123006833712985,0.008528784648187633,0.6038929775087695,0.6038929775087695,0.6038929775087695
41,0.10025301687419413,0.10271983370184894,63,9,0.014350797266514807,0.006396588486140725,0.44573053101837745,0.44573053101837745,0.44573053101837745
42,0.10271983370184894,0.10538323372602457,58,15,0.013211845102505695,0.010660980810234541,0.8069259613263731,0.8069259613263731,0.8069259613263731
43,0.10538323372602457,0.10791632384061806,61,11,0.013895216400911162,0.007818052594171997,0.5626434571871323,0.5626434571871323,0.5626434571871323
44,0.10791632384061806,0.1107876095920801,61,12,0.013895216400911162,0.008528784648187633,0.6137928623859624,0.6137928623859624,0.6137928623859624
45,0.1107876095920801,0.11374693363904947,58,14,0.013211845102505695,0.009950248756218905,0.7531308972379481,0.7531308972379481,0.7531308972379481
46,0.11374693363904947,0.11723432019352911,68,5,0.015489749430523917,0.0035536602700781805,0.229420126259459,0.229420126259459,0.229420126259459
47,0.11723432019352911,0.12023448497056956,63,9,0.014350797266514807,0.006396588486140725,0.44573053101837745,0.44573053101837745,0.44573053101837745
48,0.12023448497056956,0.12361388131976121,61,12,0.013895216400911162,0.008528784648187633,0.6137928623859624,0.6137928623859624,0.6137928623859624
49,0.12361388131976121,0.12837062031030655,59,13,0.013439635535307517,0.00923951670220327,0.6874826834351246,0.6874826834351246,0.6874826834351246
50,0.12837062031030655,0.13269935771822924,64,8,0.01457858769931663,0.005685856432125089,0.39001421464108027,0.39001421464108027,0.39001421464108027
51,0.13269935771822924,0.13703058660030362,62,11,0.014123006833712985,0.007818052594171997,0.553568562716372,0.553568562716372,0.553568562716372
52,0.13703058660030362,0.1431201912462711,55,17,0.012528473804100227,0.012082444918265814,0.9643987852943077,0.9643987852943077,0.9643987852943077
53,0.1431201912462711,0.14910967499017708,58,15,0.013211845102505695,0.010660980810234541,0.8069259613263731,0.8069259613263731,0.8069259613263731
54,0.14910967499017708,0.15446801483631128,55,17,0.012528473804100227,0.012082444918265814,0.9643987852943077,0.9643987852943077,0.9643987852943077
55,0.15446801483631128,0.16173996627330778,55,18,0.012528473804100227,0.01279317697228145,1.0211281256057376,1.0211281256057376,1.0211281256057376
56,0.16173996627330778,0.16829671263694768,59,13,0.013439635535307517,0.00923951670220327,0.6874826834351246,0.6874826834351246,0.6874826834351246
57,0.16829671263694768,0.17523798048496247,62,11,0.014123006833712985,0.007818052594171997,0.553568562716372,0.553568562716372,0.553568562716372
58,0.17523798048496247,0.18335212022066116,52,20,0.01184510250569476,0.014214641080312722,1.2000437373571702,1.2000437373571702,1.2000437373571702
59,0.18335212022066116,0.1908628940582275,54,18,0.012300683371298405,0.01279317697228145,1.0400379057095475,1.0400379057095475,1.0400379057095475
60,0.1908628940582275,0.19988497272133832,54,19,0.012300683371298405,0.013503909026297086,1.097817789360078,1.097817789360078,1.097817789360078
61,0.19988497272133832,0.21364574879407888,45,27,0.010250569476082005,0.019189765458422176,1.8720682302771856,1.8720682302771856,1.8720682302771856
62,0.21364574879407888,0.22595731467008587,46,27,0.010478359908883827,0.019189765458422176,1.8313710948363773,1.8313710948363773,1.8313710948363773
63,0.22595731467008587,0.2402023583650589,47,25,0.01070615034168565,0.017768301350390904,1.6596349559194907,1.6596349559194907,1.6596349559194907
64,0.2402023583650589,0.25825998932123184,42,31,0.009567198177676537,0.02203269367448472,2.302941076928284,2.302941076928284,2.302941076928284
65,0.25825998932123184,0.2770936489105224,46,26,0.010478359908883827,0.01847903340440654,1.7635425357683632,1.7635425357683632,1.7635425357683632
66,0.2770936489105224,0.2981665924191481,39,34,0.00888382687927107,0.024164889836531627,2.720099138009586,2.720099138009586,2.720099138009586
67,0.2981665924191481,0.31859440803527844,33,39,0.007517084282460136,0.02771855010660981,3.6874071202429417,3.6874071202429417,3.6874071202429417
68,0.31859440803527844,0.3428125485777856,28,45,0.006378132118451025,0.031982942430703626,5.0144684739567476,5.0144684739567476,5.0144684739567476
69,0.3428125485777856,0.37389904260635376,27,45,0.0061503416856492025,0.031982942430703626,5.200189528547738,5.200189528547738,5.200189528547738
70,0.37389904260635376,0.411189371347428,17,55,0.0038724373576309794,0.03909026297085998,10.094485555416195,10.094485555416195,10.094485555416195
71,0.411189371347428,0.4566113770008088,19,54,0.004328018223234624,0.03837953091684435,8.867691617102459,8.867691617102459,8.867691617102459
72,0.4566113770008088,0.4919089883565905,13,59,0.00296127562642369,0.04193319118692253,14.160516100814608,14.160516100814608,14.160516100814608
73,0.4919089883565905,0.5381928622722626,11,62,0.0025056947608200456,0.04406538734896944,17.58609549654326,17.58609549654326,17.58609549654326
74,0.5381928622722626,0.5817825496196747,5,67,0.0011389521640091116,0.047619047619047616,41.80952380952381,41.80952380952381,41.80952380952381
75,0.5817825496196747,0.6314316868782054,4,69,0.0009111617312072893,0.04904051172707889,53.82196162046908,53.82196162046908,53.82196162046908
76,0.6314316868782054,0.6875756710767746,6,66,0.001366742596810934,0.046908315565031986,34.321250888415065,34.321250888415065,34.321250888415065
77,0.6875756710767746,0.7413456797599793,2,71,0.00045558086560364467,0.05046197583511016,110.7640369580668,110.7640369580668,110.7640369580668
78,0.7413456797599793,0.8053624451160433,1,71,0.00022779043280182233,0.05046197583511016,221.5280739161336,221.5280739161336,221.5280739161336
79,0.8053624451160433,0.97552490234375,0,73,0.0,0.051883439943141436,inf,inf,1000000.0
