bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500170812010765,0.05080579365603623,96,4,0.01515625,0.0028538812785388126,0.18829732147060207
1,0.05080579365603623,0.05143744805827731,96,4,0.01515625,0.0028538812785388126,0.18829732147060207
2,0.05143744805827731,0.05210307608358554,93,7,0.0146875,0.0045662100456621,0.31089089672593023
3,0.05210307608358554,0.05278989952057598,97,3,0.0153125,0.00228310502283105,0.1491007361848849
4,0.05278989952057598,0.05338718229904768,92,8,0.01453125,0.005136986301369863,0.3535130357931948
5,0.05338718229904768,0.054148187674581946,94,6,0.01484375,0.003995433789954338,0.2691660658495554
6,0.054148187674581946,0.055014131823554586,97,3,0.0153125,0.00228310502283105,0.1491007361848849
7,0.055014131823554586,0.05580890588462351,93,7,0.0146875,0.0045662100456621,0.31089089672593023
8,0.05580890588462351,0.05661024581640952,98,1,0.01546875,0.001141552511415525,0.07379733407130667
9,0.05661024581640952,0.05754480464383959,94,6,0.01484375,0.003995433789954338,0.2691660658495554
10,0.05754480464383959,0.05836329343728719,97,3,0.0153125,0.00228310502283105,0.1491007361848849
11,0.05836329343728719,0.05928366128355259,93,7,0.0146875,0.0045662100456621,0.31089089672593023
12,0.05928366128355259,0.060278704436495814,95,5,0.015,0.003424657534246575,0.228310502283105
13,0.060278704436495814,0.06127600781619547,97,3,0.0153125,0.00228310502283105,0.1491007361848849
14,0.06127600781619547,0.062374454690143424,91,9,0.014375,0.005707762557077625,0.3970617431010522
15,0.062374454690143424,0.06353159993886939,93,7,0.0146875,0.0045662100456621,0.31089089672593023
16,0.06353159993886939,0.06440044185146686,88,12,0.01390625,0.007420091324200913,0.533579600841414
17,0.06440044185146686,0.06562788784503931,95,4,0.015,0.0028538812785388126,0.1902587519025875
18,0.06562788784503931,0.06672158362343908,95,5,0.015,0.003424657534246575,0.228310502283105
19,0.06672158362343908,0.06789540313184254,92,8,0.01453125,0.005136986301369863,0.3535130357931948
20,0.06789540313184254,0.06912146527320145,95,5,0.015,0.003424657534246575,0.228310502283105
21,0.06912146527320145,0.07019291725009671,95,5,0.015,0.003424657534246575,0.228310502283105
22,0.07019291725009671,0.07154076006263486,97,3,0.0153125,0.00228310502283105,0.1491007361848849
23,0.07154076006263486,0.07301563397049898,97,3,0.0153125,0.00228310502283105,0.1491007361848849
24,0.07301563397049898,0.07437371835112566,95,5,0.015,0.003424657534246575,0.228310502283105
25,0.07437371835112566,0.07585807293653483,95,5,0.015,0.003424657534246575,0.228310502283105
26,0.07585807293653483,0.07702645575627683,94,5,0.01484375,0.003424657534246575,0.23071377072819033
27,0.07702645575627683,0.07873684652149678,94,6,0.01484375,0.003995433789954338,0.2691660658495554
28,0.07873684652149678,0.08051020018756382,93,7,0.0146875,0.0045662100456621,0.31089089672593023
29,0.08051020018756382,0.08218300249427549,94,6,0.01484375,0.003995433789954338,0.2691660658495554
30,0.08218300249427549,0.08392352592200036,95,5,0.015,0.003424657534246575,0.228310502283105
31,0.08392352592200036,0.08587181866168968,91,9,0.014375,0.005707762557077625,0.3970617431010522
32,0.08587181866168968,0.08785107638686891,96,4,0.01515625,0.0028538812785388126,0.18829732147060207
33,0.08785107638686891,0.09007236100733275,91,9,0.014375,0.005707762557077625,0.3970617431010522
34,0.09007236100733275,0.09207271412014957,87,13,0.01375,0.007990867579908675,0.58115400581154
35,0.09207271412014957,0.0941649429500103,84,15,0.01328125,0.0091324200913242,0.687617512758528
36,0.0941649429500103,0.09595306869596242,92,8,0.01453125,0.005136986301369863,0.3535130357931948
37,0.09595306869596242,0.09840963408350943,90,10,0.01421875,0.006278538812785388,0.44156756485523607
38,0.09840963408350943,0.10099570406600829,93,7,0.0146875,0.0045662100456621,0.31089089672593023
39,0.10099570406600829,0.1037402227520942,89,11,0.0140625,0.00684931506849315,0.487062404870624
40,0.1037402227520942,0.10607497263699771,89,11,0.0140625,0.00684931506849315,0.487062404870624
41,0.10607497263699771,0.10890941787511109,90,10,0.01421875,0.006278538812785388,0.44156756485523607
42,0.10890941787511109,0.11156449625268569,82,18,0.01296875,0.010844748858447488,0.8362215987236618
43,0.11156449625268569,0.11429587043821808,92,8,0.01453125,0.005136986301369863,0.3535130357931948
44,0.11429587043821808,0.1169978189282119,90,9,0.01421875,0.005707762557077625,0.4014250589593055
45,0.1169978189282119,0.11971034556627272,93,7,0.0146875,0.0045662100456621,0.31089089672593023
46,0.11971034556627272,0.12317100139334797,89,11,0.0140625,0.00684931506849315,0.487062404870624
47,0.12317100139334797,0.12712484300136562,91,9,0.014375,0.005707762557077625,0.3970617431010522
48,0.12712484300136562,0.13106088899075982,87,13,0.01375,0.007990867579908675,0.58115400581154
