bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.05048315715976053,236,5,0.013700213885195676,0.0028208744710860366,0.2059000315414234
1,0.05048315715976053,0.05099670914933084,232,9,0.013468986646626973,0.004701457451810061,0.34905799338567484
2,0.05099670914933084,0.051498497137799824,234,7,0.013584600265911325,0.0037611659614480487,0.2768698296471906
3,0.051498497137799824,0.0520707843825221,238,3,0.013815827504480028,0.0018805829807240243,0.13611801248345146
4,0.0520707843825221,0.05264508398249737,232,9,0.013468986646626973,0.004701457451810061,0.34905799338567484
5,0.05264508398249737,0.05313839856535192,234,6,0.013584600265911325,0.003291020216267043,0.2422611009412918
6,0.05313839856535192,0.053674719063565114,236,5,0.013700213885195676,0.0028208744710860366,0.2059000315414234
7,0.053674719063565114,0.0542392618954181,236,5,0.013700213885195676,0.0028208744710860366,0.2059000315414234
8,0.0542392618954181,0.05484401644207536,230,11,0.013353373027342621,0.005641748942172073,0.4224961686174662
9,0.05484401644207536,0.05545292561873786,231,10,0.013411179836984796,0.005171603196991067,0.3856188090721917
10,0.05545292561873786,0.056021263822913156,231,9,0.013411179836984796,0.004701457451810061,0.3505625537019924
11,0.056021263822913156,0.056610112078487804,236,5,0.013700213885195676,0.0028208744710860366,0.2059000315414234
12,0.056610112078487804,0.057321623899042544,231,10,0.013411179836984796,0.005171603196991067,0.3856188090721917
13,0.057321623899042544,0.057939110789447947,235,6,0.0136424070755535,0.003291020216267043,0.24123457085255753
14,0.057939110789447947,0.05857028090395032,234,7,0.013584600265911325,0.0037611659614480487,0.2768698296471906
15,0.05857028090395032,0.0591938644647598,231,9,0.013411179836984796,0.004701457451810061,0.3505625537019924
16,0.0591938644647598,0.0598439341410994,236,5,0.013700213885195676,0.0028208744710860366,0.2059000315414234
17,0.0598439341410994,0.06053873430937525,237,4,0.013758020694837851,0.0023507287259050304,0.17086242113206354
18,0.06053873430937525,0.061276165070012156,234,7,0.013584600265911325,0.0037611659614480487,0.2768698296471906
19,0.061276165070012156,0.06198738515377038,237,4,0.013758020694837851,0.0023507287259050304,0.17086242113206354
20,0.06198738515377038,0.06268081627786158,235,6,0.0136424070755535,0.003291020216267043,0.24123457085255753
21,0.06268081627786158,0.0635026171803474,235,5,0.0136424070755535,0.0028208744710860366,0.20677248930219216
22,0.0635026171803474,0.06427235715091224,231,10,0.013411179836984796,0.005171603196991067,0.3856188090721917
23,0.06427235715091224,0.06507345661520955,233,8,0.013526793456269148,0.004231311706629055,0.3128096633033164
24,0.06507345661520955,0.06590083660557862,237,4,0.013758020694837851,0.0023507287259050304,0.17086242113206354
25,0.06590083660557862,0.06674376688897603,238,3,0.013815827504480028,0.0018805829807240243,0.13611801248345146
26,0.06674376688897603,0.06761527992784976,231,9,0.013411179836984796,0.004701457451810061,0.3505625537019924
27,0.06761527992784976,0.06851495057344431,233,8,0.013526793456269148,0.004231311706629055,0.3128096633033164
28,0.06851495057344431,0.06953032501041886,233,8,0.013526793456269148,0.004231311706629055,0.3128096633033164
29,0.06953032501041886,0.07056261692196127,234,7,0.013584600265911325,0.0037611659614480487,0.2768698296471906
30,0.07056261692196127,0.0716423233970999,227,14,0.013179952598416093,0.007052186177715092,0.5350691609135675
31,0.0716423233970999,0.0727530196309089,230,10,0.013353373027342621,0.005171603196991067,0.3872881545660107
