bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500039309263229,0.05067848386242982,53,2,0.017538161740824943,0.002061855670103093,0.11756395570828561
1,0.05067848386242982,0.051400467101484465,50,5,0.016563819421890225,0.004123711340206186,0.2489589650293107
2,0.051400467101484465,0.052111962204799044,52,2,0.017213380967846702,0.002061855670103093,0.11978214355183818
3,0.052111962204799044,0.05301630385220049,53,2,0.017538161740824943,0.002061855670103093,0.11756395570828561
4,0.05301630385220049,0.05400641681626433,48,7,0.015914257875933743,0.005498281786941581,0.3454940739182271
5,0.05400641681626433,0.055056451447308,49,5,0.016239038648911984,0.004123711340206186,0.2539381443298969
6,0.055056451447308,0.055871168896555884,50,5,0.016563819421890225,0.004123711340206186,0.2489589650293107
7,0.055871168896555884,0.05681448876857755,46,9,0.015264696329977265,0.006872852233676976,0.4502449367551363
8,0.05681448876857755,0.057803444424644065,51,3,0.016888600194868465,0.0027491408934707906,0.16278086174993392
9,0.057803444424644065,0.05896832095459102,53,2,0.017538161740824943,0.002061855670103093,0.11756395570828561
10,0.05896832095459102,0.05990256401710211,49,6,0.016239038648911984,0.004810996563573883,0.29626116838487976
11,0.05990256401710211,0.06077800244092937,52,2,0.017213380967846702,0.002061855670103093,0.11978214355183818
12,0.06077800244092937,0.061938563035800996,51,4,0.016888600194868465,0.003436426116838488,0.20347607718741736
13,0.061938563035800996,0.06352086272090667,53,2,0.017538161740824943,0.002061855670103093,0.11756395570828561
14,0.06352086272090667,0.06462966697290534,49,5,0.016239038648911984,0.004123711340206186,0.2539381443298969
15,0.06462966697290534,0.0658651694655418,50,5,0.016563819421890225,0.004123711340206186,0.2489589650293107
16,0.0658651694655418,0.06695563877001404,50,5,0.016563819421890225,0.004123711340206186,0.2489589650293107
17,0.06695563877001404,0.06833468861877913,51,3,0.016888600194868465,0.0027491408934707906,0.16278086174993392
18,0.06833468861877913,0.0697065183892846,53,2,0.017538161740824943,0.002061855670103093,0.11756395570828561
19,0.0697065183892846,0.07126185111701487,53,2,0.017538161740824943,0.002061855670103093,0.11756395570828561
20,0.07126185111701487,0.07260587085038424,48,6,0.015914257875933743,0.004810996563573883,0.30230731467844874
21,0.07260587085038424,0.0744563069194555,51,4,0.016888600194868465,0.003436426116838488,0.20347607718741736
22,0.0744563069194555,0.07580901477485891,47,8,0.015589477102955504,0.006185567010309278,0.3967783505154639
23,0.07580901477485891,0.07745839282870284,48,6,0.015914257875933743,0.004810996563573883,0.30230731467844874
24,0.07745839282870284,0.07939577987417573,50,5,0.016563819421890225,0.004123711340206186,0.2489589650293107
25,0.07939577987417573,0.08103481642901897,45,10,0.014939915556999025,0.007560137457044674,0.5060361571791424
26,0.08103481642901897,0.08309133807197207,50,4,0.016563819421890225,0.003436426116838488,0.20746580419109223
27,0.08309133807197207,0.08504279293119905,50,5,0.016563819421890225,0.004123711340206186,0.2489589650293107
28,0.08504279293119905,0.08747378811240193,47,8,0.015589477102955504,0.006185567010309278,0.3967783505154639
29,0.08747378811240193,0.0900903129950165,48,6,0.015914257875933743,0.004810996563573883,0.30230731467844874
30,0.0900903129950165,0.09223174555227152,52,3,0.017213380967846702,0.0027491408934707906,0.15970952473578423
31,0.09223174555227152,0.09442988485097875,49,6,0.016239038648911984,0.004810996563573883,0.29626116838487976
32,0.09442988485097875,0.09698353577405215,51,3,0.016888600194868465,0.0027491408934707906,0.16278086174993392
33,0.09698353577405215,0.09926848188042639,50,5,0.016563819421890225,0.004123711340206186,0.2489589650293107
34,0.09926848188042639,0.10242507653310891,52,3,0.017213380967846702,0.0027491408934707906,0.15970952473578423
35,0.10242507653310891,0.10524299442768095,50,4,0.016563819421890225,0.003436426116838488,0.20746580419109223
36,0.10524299442768095,0.10859599439427256,49,6,0.016239038648911984,0.004810996563573883,0.29626116838487976
37,0.10859599439427256,0.11109988056123254,48,7,0.015914257875933743,0.005498281786941581,0.3454940739182271
38,0.11109988056123254,0.11451736763119691,43,11,0.014290354011042547,0.008247422680412371,0.5771321462043112
39,0.11451736763119691,0.11765549704432485,47,8,0.015589477102955504,0.006185567010309278,0.3967783505154639
40,0.11765549704432485,0.12193890102207659,48,7,0.015914257875933743,0.005498281786941581,0.3454940739182271
41,0.12193890102207659,0.12599076926708225,46,8,0.015264696329977265,0.006185567010309278,0.4052204430796227
42,0.12599076926708225,0.1296027390286326,44,11,0.014615134784020786,0.008247422680412371,0.5643069873997709
43,0.1296027390286326,0.13462370559573167,41,14,0.013640792465086067,0.010309278350515464,0.7557682866961217
44,0.13462370559573167,0.14061894919723272,45,9,0.014939915556999025,0.006872852233676976,0.4600328701628567
45,0.14061894919723272,0.14557625390589235,46,9,0.015264696329977265,0.006872852233676976,0.4502449367551363
46,0.14557625390589235,0.15092693045735353,46,9,0.015264696329977265,0.006872852233676976,0.4502449367551363
47,0.15092693045735353,0.15566933751106254,37,17,0.012341669373173108,0.012371134020618556,1.0023874118285403
48,0.15566933751106254,0.16058474387973545,32,23,0.01071776550828191,0.016494845360824743,1.5390190565448296
49,0.16058474387973545,0.16627461463212959,30,25,0.01006820396232543,0.017869415807560136,1.7748364926283116
50,0.16627461463212959,0.17091441992670295,32,22,0.01071776550828191,0.015807560137457044,1.4748932625221283
51,0.17091441992670295,0.1755950018763542,37,18,0.012341669373173108,0.013058419243986255,1.0580756013745705
52,0.1755950018763542,0.17959459032863379,37,18,0.012341669373173108,0.013058419243986255,1.0580756013745705
53,0.17959459032863379,0.18451236039400098,29,25,0.00974342318934719,0.017869415807560136,1.8339977090492554
54,0.18451236039400098,0.18958782311528918,27,28,0.00909386164339071,0.01993127147766323,2.1917280314187533
55,0.18958782311528918,0.19533593952655792,21,34,0.0071451770055212735,0.024054982817869417,3.366604186191815
56,0.19533593952655792,0.20204096753150225,28,26,0.009418642416368951,0.018556701030927835,1.9702097404905794
