seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
18,632,211,210,2479,874,808,469,30805.702864025512,"{'num_fit_null': 1230, 'num_fit_tp': 1249, 'num_bins_realized': 80, 'max_phi': 30529.437730169408, 'raw_max_phi': inf, 'regularized_raw_max_phi': 30529.437730169408, 'num_phi_clipped_bins': 5, 'phi_laplace_eps': 0.001, 'fit_null_phi_mean': 1.0}"
