bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
20,0.10595140233635894,0.1128261815756559,21,10,0.01707287330905307,0.008006692925993531,0.46894658584010057,0.46897161251398134,0.46897161251398134
21,0.1128261815756559,0.11852273233234882,25,6,0.020324694328824142,0.004804335991289589,0.23634907926341073,0.23637924947664085,0.23637924947664085
22,0.11852273233234882,0.12436926886439317,23,8,0.018698783818938608,0.00640551445864156,0.3425348974832039,0.34256315922289504,0.34256315922289504
23,0.12436926886439317,0.13087811470031738,20,11,0.016259918054110305,0.008807282159669517,0.5416333066453162,0.5416559991483565,0.5416559991483565
24,0.13087811470031738,0.13842554762959475,19,12,0.015446962799167536,0.009607871393345502,0.6219712612195019,0.6219909711871182,0.6219909711871182
25,0.13842554762959475,0.14530257657170295,23,8,0.018698783818938608,0.00640551445864156,0.3425348974832039,0.34256315922289504,0.34256315922289504
26,0.14530257657170295,0.15329279638826843,20,11,0.016259918054110305,0.008807282159669517,0.5416333066453162,0.5416559991483565,0.5416559991483565
27,0.15329279638826843,0.1611580565571785,21,10,0.01707287330905307,0.008006692925993531,0.46894658584010057,0.46897161251398134,0.46897161251398134
28,0.1611580565571785,0.1703929480165243,24,7,0.019511739073881377,0.005604925224965575,0.28722978382706166,0.28725913173308,0.28725913173308
29,0.1703929480165243,0.1812311522662639,22,9,0.01788582856399584,0.0072061036923175455,0.4028677487444501,0.4028945970567686,0.4028945970567686
30,0.1812311522662639,0.1917768284678459,25,6,0.020324694328824142,0.004804335991289589,0.23634907926341073,0.23637924947664085,0.23637924947664085
31,0.1917768284678459,0.19954032003879546,20,11,0.016259918054110305,0.008807282159669517,0.5416333066453162,0.5416559991483565,0.5416559991483565
32,0.19954032003879546,0.21272033527493478,21,10,0.01707287330905307,0.008006692925993531,0.46894658584010057,0.46897161251398134,0.46897161251398134
33,0.21272033527493478,0.2220441475510597,20,11,0.016259918054110305,0.008807282159669517,0.5416333066453162,0.5416559991483565,0.5416559991483565
34,0.2220441475510597,0.23338799178600306,22,9,0.01788582856399584,0.0072061036923175455,0.4028677487444501,0.4028945970567686,0.4028945970567686
35,0.23338799178600306,0.24198824316263198,17,14,0.013821052289282,0.011209049860697474,0.8110017425705269,0.8110127670517467,0.8110127670517467
36,0.24198824316263198,0.25461588650941847,22,9,0.01788582856399584,0.0072061036923175455,0.4028677487444501,0.4028945970567686,0.4028945970567686
37,0.25461588650941847,0.2690073370933533,21,10,0.01707287330905307,0.008006692925993531,0.46894658584010057,0.46897161251398134,0.46897161251398134
38,0.2690073370933533,0.28075442686676977,20,11,0.016259918054110305,0.008807282159669517,0.5416333066453162,0.5416559991483565,0.5416559991483565
39,0.28075442686676977,0.2912479341030121,22,8,0.01788582856399584,0.00640551445864156,0.35810466555062226,0.3581335041718926,0.3581335041718926
40,0.2912479341030121,0.3070517919957639,19,12,0.015446962799167536,0.009607871393345502,0.6219712612195019,0.6219909711871182,0.6219909711871182
41,0.3070517919957639,0.3236380770802498,22,9,0.01788582856399584,0.0072061036923175455,0.4028677487444501,0.4028945970567686,0.4028945970567686
42,0.3236380770802498,0.3442455694079399,16,15,0.013008097034339233,0.01200963909437346,0.9232385908726982,0.9232433508660023,0.9232433508660023
43,0.3442455694079399,0.36227074861526504,18,13,0.014634007544224767,0.010408460627021488,0.7112356551908193,0.711251555362846,0.711251555362846
44,0.36227074861526504,0.3829114399850368,22,9,0.01788582856399584,0.0072061036923175455,0.4028677487444501,0.4028945970567686,0.4028945970567686
45,0.3829114399850368,0.3989006116986277,18,13,0.014634007544224767,0.010408460627021488,0.7112356551908193,0.711251555362846,0.711251555362846
46,0.3989006116986277,0.42289157137274747,10,21,0.008130365504682623,0.016813174496429373,2.0680544435548436,2.0679481736394205,2.0679481736394205
47,0.42289157137274747,0.44911825656890886,18,13,0.014634007544224767,0.010408460627021488,0.7112356551908193,0.711251555362846,0.711251555362846
48,0.44911825656890886,0.4736928403377535,14,17,0.011382186524453695,0.013610817561725433,1.1958137938922566,1.1957999047444625,1.1957999047444625
49,0.4736928403377535,0.5023715496063232,12,19,0.009756276014568159,0.015211996029077402,1.5592473979183346,1.5592010728645553,1.5592010728645553
50,0.5023715496063232,0.531773802638054,17,14,0.013821052289282,0.011209049860697474,0.8110017425705269,0.8110127670517467,0.8110127670517467
51,0.531773802638054,0.5516576945781708,9,22,0.0073174102497398546,0.01761376373010536,2.40725914064585,2.4071034872934116,2.4071034872934116
52,0.5516576945781708,0.5697203099727631,8,23,0.0065044549947970865,0.018414352963781345,2.831265012009608,2.8310370320820093,2.8310370320820093
53,0.5697203099727631,0.5957007259130478,10,21,0.008130365504682623,0.016813174496429373,2.0680544435548436,2.0679481736394205,2.0679481736394205
54,0.5957007259130478,0.6149455159902573,13,18,0.010569231269510926,0.014411406795401416,1.3635523803658312,1.3635245958685773,1.3635245958685773
55,0.6149455159902573,0.6401584863662722,13,18,0.010569231269510926,0.014411406795401416,1.3635523803658312,1.3635245958685773,1.3635245958685773
56,0.6401584863662722,0.6662319898605347,8,23,0.0065044549947970865,0.018414352963781345,2.831265012009608,2.8310370320820093,2.8310370320820093
57,0.6662319898605347,0.6906373590230942,13,18,0.010569231269510926,0.014411406795401416,1.3635523803658312,1.3635245958685773,1.3635245958685773
58,0.6906373590230942,0.711594446003437,8,23,0.0065044549947970865,0.018414352963781345,2.831265012009608,2.8310370320820093,2.8310370320820093
59,0.711594446003437,0.7317716181278229,6,25,0.004878544484911551,0.020015531431133316,4.103282626100881,4.102767022630973,4.102767022630973
60,0.7317716181278229,0.7568865761160852,4,27,0.0032526339750260152,0.021616709898485287,6.647317854283427,6.6459091506945205,6.6459091506945205
61,0.7568865761160852,0.7767077893018722,7,24,0.005691499739854319,0.01921494219745733,3.3764154180487242,3.376077145871777,3.376077145871777
62,0.7767077893018722,0.8003372296690942,5,26,0.004065589229968783,0.020816120664809302,5.120896717373899,5.1200747265284186,5.1200747265284186
63,0.8003372296690942,0.8142939686775209,3,28,0.0024396787200832467,0.022417299132161273,9.191353082465973,9.18862756297532,9.18862756297532
64,0.8142939686775209,0.8308781459927559,1,30,0.0008137682101977107,0.024018477599513244,29.543634907926343,29.515133791817437,29.515133791817437
65,0.8308781459927559,0.8477231025695801,7,24,0.005691499739854319,0.01921494219745733,3.3764154180487242,3.376077145871777,3.376077145871777
66,0.8477231025695801,0.8625401228666306,3,28,0.0024396787200832467,0.022417299132161273,9.191353082465973,9.18862756297532,9.18862756297532
67,0.8625401228666306,0.8783610701560975,5,26,0.004065589229968783,0.020816120664809302,5.120896717373899,5.1200747265284186,5.1200747265284186
68,0.8783610701560975,0.8929577246308327,0,31,8.12955254942768e-07,0.02481906683318923,inf,30529.437730169408,30529.437730169408
69,0.8929577246308327,0.907107174396515,1,30,0.0008137682101977107,0.024018477599513244,29.543634907926343,29.515133791817437,29.515133791817437
70,0.907107174396515,0.9183692410588264,1,30,0.0008137682101977107,0.024018477599513244,29.543634907926343,29.515133791817437,29.515133791817437
71,0.9183692410588264,0.9271584391593933,2,29,0.0016267234651404787,0.02321788836583726,14.279423538831065,14.2727936636927,14.2727936636927
72,0.9271584391593933,0.9360328987240792,0,31,8.12955254942768e-07,0.02481906683318923,inf,30529.437730169408,30529.437730169408
73,0.9360328987240792,0.9439900875091554,0,31,8.12955254942768e-07,0.02481906683318923,inf,30529.437730169408,30529.437730169408
74,0.9439900875091554,0.9511585384607316,1,30,0.0008137682101977107,0.024018477599513244,29.543634907926343,29.515133791817437,29.515133791817437
75,0.9511585384607316,0.9552145719528199,1,30,0.0008137682101977107,0.024018477599513244,29.543634907926343,29.515133791817437,29.515133791817437
76,0.9552145719528199,0.9605846941471099,0,31,8.12955254942768e-07,0.02481906683318923,inf,30529.437730169408,30529.437730169408
77,0.9605846941471099,0.965612956881523,1,30,0.0008137682101977107,0.024018477599513244,29.543634907926343,29.515133791817437,29.515133791817437
78,0.965612956881523,0.9733400732278823,1,30,0.0008137682101977107,0.024018477599513244,29.543634907926343,29.515133791817437,29.515133791817437
79,0.9733400732278823,0.9916481971740724,0,31,8.12955254942768e-07,0.02481906683318923,inf,30529.437730169408,30529.437730169408
