seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
4,316,105,105,3936,888,1368,807,668.8172066933465,"{'num_fit_null': 3494, 'num_fit_tp': 442, 'num_bins_realized': 80, 'max_phi': 171.1685823754789, 'fit_null_phi_mean': 0.9999999999999999}"
