bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500232465565204,0.05053977807983752,48,2,0.013710128707330722,0.005747126436781609,0.41918836500117285
1,0.05053977807983752,0.05111230351030824,48,1,0.013710128707330722,0.0038314176245210726,0.2794589100007819
2,0.05111230351030824,0.051708495942875694,49,0,0.013989927252378288,0.0019157088122605363,0.13693486590038315
3,0.051708495942875694,0.05249585956335065,48,1,0.013710128707330722,0.0038314176245210726,0.2794589100007819
4,0.05249585956335065,0.05315561196766789,45,4,0.012870733072188025,0.009578544061302681,0.7442112277194735
5,0.05315561196766789,0.05367637239396565,48,2,0.013710128707330722,0.005747126436781609,0.41918836500117285
6,0.05367637239396565,0.05439541302621359,47,2,0.013430330162283156,0.005747126436781609,0.4279214559386973
7,0.05439541302621359,0.0550189204514026,44,5,0.01259093452714046,0.011494252873563218,0.9128991060025542
8,0.0550189204514026,0.055613948265090515,46,3,0.01315053161723559,0.007662835249042145,0.5827015570229069
9,0.055613948265090515,0.056284429039806114,45,4,0.012870733072188025,0.009578544061302681,0.7442112277194735
10,0.056284429039806114,0.05705069727264341,47,3,0.013430330162283156,0.007662835249042145,0.5705619412515964
11,0.05705069727264341,0.05787965096533292,47,2,0.013430330162283156,0.005747126436781609,0.4279214559386973
12,0.05787965096533292,0.058641879586502854,47,2,0.013430330162283156,0.005747126436781609,0.4279214559386973
13,0.058641879586502854,0.05936990864574905,48,1,0.013710128707330722,0.0038314176245210726,0.2794589100007819
14,0.05936990864574905,0.06012608809396621,47,2,0.013430330162283156,0.005747126436781609,0.4279214559386973
15,0.06012608809396621,0.0607399307191371,49,0,0.013989927252378288,0.0019157088122605363,0.13693486590038315
16,0.0607399307191371,0.06154636689461759,48,2,0.013710128707330722,0.005747126436781609,0.41918836500117285
17,0.06154636689461759,0.062307249754667254,48,1,0.013710128707330722,0.0038314176245210726,0.2794589100007819
18,0.062307249754667254,0.06336538726463913,47,2,0.013430330162283156,0.005747126436781609,0.4279214559386973
19,0.06336538726463913,0.06423559971153733,47,2,0.013430330162283156,0.005747126436781609,0.4279214559386973
20,0.06423559971153733,0.06523809209465978,48,1,0.013710128707330722,0.0038314176245210726,0.2794589100007819
21,0.06523809209465978,0.06590940058231351,50,0,0.014269725797425853,0.0019157088122605363,0.13424986852978738
22,0.06590940058231351,0.06697322987020012,49,0,0.013989927252378288,0.0019157088122605363,0.13693486590038315
23,0.06697322987020012,0.06810175627470015,45,4,0.012870733072188025,0.009578544061302681,0.7442112277194735
24,0.06810175627470015,0.06917349854484198,47,2,0.013430330162283156,0.005747126436781609,0.4279214559386973
