bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500001236796379,0.05030514411628239,1262,19,0.012986745910151871,0.0037593984962406013,0.2894796373356193
1,0.05030514411628239,0.050621338933706225,1252,28,0.012883921318622562,0.005451127819548872,0.4230953981121999
2,0.050621338933706225,0.050941161811351755,1259,21,0.01295589853269308,0.004135338345864661,0.31918576202410787
3,0.050941161811351755,0.05128032565116878,1251,29,0.01287363885946963,0.005639097744360902,0.4380344831727882
4,0.05128032565116878,0.051605434156954275,1251,29,0.01287363885946963,0.005639097744360902,0.4380344831727882
5,0.051605434156954275,0.051929884403943964,1252,28,0.012883921318622562,0.005451127819548872,0.4230953981121999
6,0.051929884403943964,0.05226588677614925,1254,27,0.012904486236928425,0.005263157894736842,0.40785489620465504
7,0.05226588677614925,0.05260191187262534,1247,33,0.012832509022857907,0.006390977443609023,0.49803023182957395
8,0.05260191187262534,0.05295197311788795,1253,27,0.012894203777775493,0.005263157894736842,0.4081801393435742
9,0.05295197311788795,0.0533153191208839,1258,22,0.012945616073540148,0.004323308270676692,0.3339592527784911
10,0.0533153191208839,0.053693372569978186,1239,41,0.012750249349634458,0.007894736842105263,0.6191829371816638
11,0.053693372569978186,0.05406514704227442,1254,26,0.012904486236928425,0.0050751879699248124,0.3932886499116317
12,0.05406514704227442,0.05446178428828708,1257,23,0.012935333614387217,0.004511278195488722,0.34875623079957446
13,0.05446178428828708,0.05487325638532638,1254,27,0.012904486236928425,0.005263157894736842,0.40785489620465504
14,0.05487325638532638,0.055300709791481426,1252,28,0.012883921318622562,0.005451127819548872,0.4230953981121999
15,0.055300709791481426,0.05573753789067268,1256,24,0.012925051155234285,0.004699248120300752,0.36357675214288704
16,0.05573753789067268,0.0561651090160012,1253,27,0.012894203777775493,0.005263157894736842,0.4081801393435742
17,0.0561651090160012,0.05661226287484168,1244,36,0.012801661645399113,0.006954887218045113,0.5432800374430051
18,0.05661226287484168,0.05706967394798988,1250,30,0.0128633564003167,0.005827067669172932,0.45299745166273
19,0.05706967394798988,0.0575414896011352,1253,27,0.012894203777775493,0.005263157894736842,0.4081801393435742
20,0.0575414896011352,0.05803714729845519,1250,31,0.0128633564003167,0.006015037593984963,0.4676102726841084
21,0.05803714729845519,0.05854860506951802,1256,24,0.012925051155234285,0.004699248120300752,0.36357675214288704
22,0.05854860506951802,0.059080512076616215,1241,39,0.012770814267940321,0.007518796992481203,0.5887484411511871
23,0.059080512076616215,0.05961022824048993,1248,32,0.012842791482010838,0.006203007518796992,0.4829952683951672
24,0.05961022824048993,0.06016427557915445,1250,30,0.0128633564003167,0.005827067669172932,0.45299745166273
25,0.06016427557915445,0.060720004886388755,1253,27,0.012894203777775493,0.005263157894736842,0.4081801393435742
26,0.060720004886388755,0.06130229141563176,1246,35,0.012822226563704976,0.006766917293233083,0.5277490036237346
27,0.06130229141563176,0.06190037652850144,1231,49,0.01266798967641101,0.009398496240601503,0.7419090542915731
28,0.06190037652850144,0.0625250589102506,1243,37,0.012791379186246182,0.007142857142857143,0.5584118052365641
29,0.0625250589102506,0.06318085640668865,1241,39,0.012770814267940321,0.007518796992481203,0.5887484411511871
30,0.06318085640668865,0.0638209749013185,1238,42,0.012739966890481527,0.008082706766917294,0.634437030833743
31,0.0638209749013185,0.06451982408761976,1253,27,0.012894203777775493,0.005263157894736842,0.4081801393435742
32,0.06451982408761976,0.06521858200430869,1246,34,0.012822226563704976,0.006578947368421052,0.5130893090786308
33,0.06521858200430869,0.06596439182758326,1255,26,0.012914768696081354,0.0050751879699248124,0.3929755220056511
34,0.06596439182758326,0.06677497737109656,1237,43,0.012729684431328596,0.008270676691729323,0.6497157676096541
35,0.06677497737109656,0.06756892800331113,1241,39,0.012770814267940321,0.007518796992481203,0.5887484411511871
36,0.06756892800331113,0.06841049492359157,1249,31,0.012853073941163768,0.006015037593984963,0.4679843609022557
37,0.06841049492359157,0.06923698410391806,1251,29,0.01287363885946963,0.005639097744360902,0.4380344831727882
38,0.06923698410391806,0.07010416984558104,1240,40,0.01276053180878739,0.007706766917293233,0.6039534270809982
39,0.07010416984558104,0.0710050761699676,1246,34,0.012822226563704976,0.006578947368421052,0.5130893090786308
40,0.0710050761699676,0.07200142703950398,1246,35,0.012822226563704976,0.006766917293233083,0.5277490036237346
41,0.07200142703950398,0.0730591312050819,1242,38,0.012781096727093252,0.007330827067669173,0.5735679202027595
42,0.0730591312050819,0.07410965450108044,1245,35,0.012811944104552045,0.006766917293233083,0.5281725582012817
43,0.07410965450108044,0.075194028019905,1240,40,0.01276053180878739,0.007706766917293233,0.6039534270809982
44,0.075194028019905,0.0763050578534603,1241,39,0.012770814267940321,0.007518796992481203,0.5887484411511871
45,0.0763050578534603,0.0774588696658611,1227,53,0.012626859839799286,0.010150375939849625,0.8038717518552081
46,0.0774588696658611,0.07869908772408954,1227,54,0.012626859839799286,0.010338345864661654,0.8187582657784526
47,0.07869908772408954,0.07996545284986492,1241,39,0.012770814267940321,0.007518796992481203,0.5887484411511871
48,0.07996545284986492,0.0813205581158399,1223,57,0.012585730003187563,0.010902255639097745,0.8662394343702393
49,0.0813205581158399,0.08271841704845426,1228,52,0.012637142298952218,0.009962406015037594,0.7883432645894639
50,0.08271841704845426,0.08430986069142819,1233,47,0.012688554594716872,0.009022556390977444,0.7110783441586137
51,0.08430986069142819,0.08594979047775267,1237,43,0.012729684431328596,0.008270676691729323,0.6497157676096541
52,0.08594979047775267,0.08765049874782561,1219,61,0.012544600166575838,0.011654135338345865,0.9290160852952053
53,0.08765049874782561,0.0894673876464366,1232,49,0.012678272135563941,0.009398496240601503,0.7413073437852539
54,0.0894673876464366,0.09148550964891905,1233,47,0.012688554594716872,0.009022556390977444,0.7110783441586137
55,0.09148550964891905,0.09360729157924651,1223,57,0.012585730003187563,0.010902255639097745,0.8662394343702393
56,0.09360729157924651,0.0959534272551536,1218,61,0.012534317707422908,0.011654135338345865,0.9297781985727238
57,0.0959534272551536,0.09832281395792959,1221,60,0.0125651650848817,0.011466165413533834,0.9125359942409215
58,0.09832281395792959,0.10099428817629813,1221,59,0.0125651650848817,0.011278195488721804,0.8975763877779555
59,0.10099428817629813,0.103794902563095,1205,75,0.012400645738434805,0.014285714285714285,1.1520137408197109
60,0.103794902563095,0.10682803727686396,1230,51,0.01265770721725808,0.009774436090225564,0.7722122120899323
61,0.10682803727686396,0.11003183647990226,1216,64,0.012513752789117046,0.012218045112781954,0.97636938484255
62,0.11003183647990226,0.11364960856735705,1192,88,0.012266973769446701,0.016729323308270677,1.3637693878451367
63,0.11364960856735705,0.1177808105945587,1216,64,0.012513752789117046,0.012218045112781954,0.97636938484255
64,0.1177808105945587,0.12232774868607516,1193,87,0.012277256228599633,0.016541353383458645,1.3473167844233698
65,0.12232774868607516,0.12721549570560448,1208,72,0.012431493115893597,0.013721804511278196,1.1037937585900235
66,0.12721549570560448,0.13288772255182268,1194,87,0.012287538687752562,0.016541353383458645,1.3461893226790826
67,0.13288772255182268,0.13954494893550878,1205,75,0.012400645738434805,0.014285714285714285,1.1520137408197109
68,0.13954494893550878,0.1468390002846718,1186,94,0.012205279014529115,0.017857142857142856,1.4630671560957995
69,0.1468390002846718,0.15578450262546534,1171,109,0.01205104212723515,0.020676691729323307,1.7157596422797607
70,0.15578450262546534,0.16586233451962465,1178,102,0.012123019341305667,0.0193609022556391,1.5970363249089647
71,0.16586233451962465,0.1784641027450562,1151,129,0.01184539294417653,0.02443609022556391,2.0629193426274015
72,0.1784641027450562,0.1944411978125573,1136,144,0.011691156056882564,0.02725563909774436,2.331304018621752
73,0.1944411978125573,0.2142134323716164,1130,151,0.011629461301964978,0.02857142857142857,2.456814449917898
74,0.2142134323716164,0.23928499594330782,1108,172,0.011403247200600496,0.032518796992481204,2.8517137636697694
75,0.23928499594330782,0.2739555597305298,1070,210,0.011012513752789117,0.03966165413533835,3.6015077961008966
76,0.2739555597305298,0.32416422963142405,1043,237,0.01073488735565998,0.04473684210526316,4.167425388183101
77,0.32416422963142405,0.39149106144905166,1063,217,0.0109405365387186,0.04097744360902256,3.745469288823563
78,0.39149106144905166,0.4831760197877896,1004,276,0.01033387144869567,0.05206766917293233,5.038544308532525
79,0.4831760197877896,0.9591721892356871,711,570,0.007321110916886883,0.10733082706766918,14.660456355073077
