bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050003208220005,0.05045054182410236,226,6,0.013830500213245597,0.0031376064545047063,0.22686138651006937
1,0.05045054182410236,0.050958583690226024,227,4,0.013891427526960336,0.0022411474675033617,0.1613331288777749
2,0.050958583690226024,0.05147740859538311,226,5,0.013830500213245597,0.002689376961004034,0.1944526170086309
3,0.05147740859538311,0.05196944382041689,223,8,0.013647718272101383,0.004034065441506051,0.2955853396939233
4,0.05196944382041689,0.05247472180053586,225,6,0.01376957289953086,0.0031376064545047063,0.22786519795480417
5,0.05247472180053586,0.0530255399644374,224,6,0.013708645585816122,0.0031376064545047063,0.22887793216793664
6,0.0530255399644374,0.05356651064939791,223,9,0.013647718272101383,0.0044822949350067235,0.3284281552154703
7,0.05356651064939791,0.05410497710108751,220,11,0.013464936330957168,0.005378753922008068,0.3994637471580019
8,0.05410497710108751,0.054651389457285364,223,8,0.013647718272101383,0.004034065441506051,0.2955853396939233
9,0.054651389457285364,0.05528661841526623,224,7,0.013708645585816122,0.003585835948005379,0.261574779620499
10,0.05528661841526623,0.05594035251997407,222,9,0.013586790958386644,0.0044822949350067235,0.32990092721195224
11,0.05594035251997407,0.0565921353176236,222,9,0.013586790958386644,0.0044822949350067235,0.32990092721195224
12,0.0565921353176236,0.057211048481985875,226,5,0.013830500213245597,0.002689376961004034,0.1944526170086309
13,0.057211048481985875,0.0578468225896358,225,6,0.01376957289953086,0.0031376064545047063,0.22786519795480417
14,0.0578468225896358,0.05851295031607148,222,9,0.013586790958386644,0.0044822949350067235,0.32990092721195224
15,0.05851295031607148,0.05928993225097651,222,9,0.013586790958386644,0.0044822949350067235,0.32990092721195224
16,0.05928993225097651,0.059970707027241554,219,12,0.01340400901724243,0.00582698341550874,0.4347194490852043
17,0.059970707027241554,0.060630500316619866,223,8,0.013647718272101383,0.004034065441506051,0.2955853396939233
18,0.060630500316619866,0.061338576255366165,227,4,0.013891427526960336,0.0022411474675033617,0.1613331288777749
19,0.061338576255366165,0.0620152782648801,226,5,0.013830500213245597,0.002689376961004034,0.1944526170086309
20,0.0620152782648801,0.06276204707100982,227,4,0.013891427526960336,0.0022411474675033617,0.1613331288777749
21,0.06276204707100982,0.06342460084706543,223,8,0.013647718272101383,0.004034065441506051,0.2955853396939233
22,0.06342460084706543,0.06425348538905382,225,6,0.01376957289953086,0.0031376064545047063,0.22786519795480417
23,0.06425348538905382,0.06513378024101253,220,11,0.013464936330957168,0.005378753922008068,0.3994637471580019
24,0.06513378024101253,0.06597150489687915,222,9,0.013586790958386644,0.0044822949350067235,0.32990092721195224
25,0.06597150489687915,0.06689662113785741,219,12,0.01340400901724243,0.00582698341550874,0.4347194490852043
26,0.06689662113785741,0.06782865580171343,215,17,0.013160299762383476,0.008068130883012102,0.6130658897355447
27,0.06782865580171343,0.06884154155850405,220,11,0.013464936330957168,0.005378753922008068,0.3994637471580019
28,0.06884154155850405,0.06970646558329456,226,5,0.013830500213245597,0.002689376961004034,0.1944526170086309
29,0.06970646558329456,0.07060914393514393,220,11,0.013464936330957168,0.005378753922008068,0.3994637471580019
30,0.07060914393514393,0.07156895399093625,222,9,0.013586790958386644,0.0044822949350067235,0.32990092721195224
31,0.07156895399093625,0.07265516966581342,221,10,0.013525863644671907,0.004930524428507396,0.36452566416708054
32,0.07265516966581342,0.07366831824183456,215,16,0.013160299762383476,0.00761990138951143,0.5790066736391255
33,0.07366831824183456,0.07473586350679395,226,5,0.013830500213245597,0.002689376961004034,0.1944526170086309
34,0.07473586350679395,0.07583881216123697,224,7,0.013708645585816122,0.003585835948005379,0.261574779620499
35,0.07583881216123697,0.07699945084750649,225,6,0.01376957289953086,0.0031376064545047063,0.22786519795480417
36,0.07699945084750649,0.07826037732884283,221,10,0.013525863644671907,0.004930524428507396,0.36452566416708054
37,0.07826037732884283,0.07959746457636352,217,14,0.013282154389812954,0.006723442402510085,0.5062011933596239
38,0.07959746457636352,0.08105606399476521,218,13,0.01334308170352769,0.0062752129090094125,0.4702971208930205
39,0.08105606399476521,0.08266645669937131,217,14,0.013282154389812954,0.006723442402510085,0.5062011933596239
40,0.08266645669937131,0.08423050232231613,221,10,0.013525863644671907,0.004930524428507396,0.36452566416708054
41,0.08423050232231613,0.08607348091900346,221,10,0.013525863644671907,0.004930524428507396,0.36452566416708054
42,0.08607348091900346,0.0876419093459844,223,8,0.013647718272101383,0.004034065441506051,0.2955853396939233
43,0.0876419093459844,0.08935475982725616,220,11,0.013464936330957168,0.005378753922008068,0.3994637471580019
44,0.08935475982725616,0.09112073620781296,223,8,0.013647718272101383,0.004034065441506051,0.2955853396939233
45,0.09112073620781296,0.0931792456656694,217,14,0.013282154389812954,0.006723442402510085,0.5062011933596239
46,0.0931792456656694,0.09528690306469792,223,8,0.013647718272101383,0.004034065441506051,0.2955853396939233
47,0.09528690306469792,0.09764732420444483,219,12,0.01340400901724243,0.00582698341550874,0.4347194490852043
48,0.09764732420444483,0.09980314448475835,212,19,0.012977517821239262,0.008964589870013447,0.6907784673076559
49,0.09980314448475835,0.10219885408878325,215,16,0.013160299762383476,0.00761990138951143,0.5790066736391255
50,0.10219885408878325,0.10455887094140047,216,15,0.013221227076098215,0.007171671896010758,0.5424361789365187
51,0.10455887094140047,0.10734938383102409,217,14,0.013282154389812954,0.006723442402510085,0.5062011933596239
52,0.10734938383102409,0.110142583400011,218,13,0.01334308170352769,0.0062752129090094125,0.4702971208930205
53,0.110142583400011,0.11350178122520448,217,15,0.013282154389812954,0.007171671896010758,0.5399479395835989
54,0.11350178122520448,0.11667240131646386,216,15,0.013221227076098215,0.007171671896010758,0.5424361789365187
