seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
1,470,157,157,6589,2064,2064,1653,1580.2135440723484,"{'num_fit_null': 5242, 'num_fit_tp': 1347, 'num_bins_realized': 80, 'max_phi': 319.11210096510763, 'fit_null_phi_mean': 1.0}"
