seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
14,470,157,157,6673,1871,2173,1467,1385.0954794668714,"{'num_fit_null': 5350, 'num_fit_tp': 1323, 'num_bins_realized': 80, 'max_phi': 165.79743008314438, 'fit_null_phi_mean': 1.0}"
