seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
16,1606,535,536,18931,6658,5621,5935,5952.779682389292,"{'num_fit_null': 16626, 'num_fit_tp': 2305, 'num_bins_realized': 80, 'max_phi': 327.8158490566038, 'fit_null_phi_mean': 1.0}"
