seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
19,632,211,210,2745,698,718,288,235.50376101514405,"{'num_fit_null': 1486, 'num_fit_tp': 1259, 'num_bins_realized': 80, 'max_phi': 42.10306198655713, 'fit_null_phi_mean': 1.0}"
