bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.05049252854660149,231,0,0.013394410298040125,0.0,0.0
1,0.05049252854660149,0.05101646818220612,231,0,0.013394410298040125,0.0,0.0
2,0.05101646818220612,0.05151929641142481,231,0,0.013394410298040125,0.0,0.0
3,0.05151929641142481,0.0520502090454101,231,0,0.013394410298040125,0.0,0.0
4,0.0520502090454101,0.0525580300018191,230,1,0.013336425837875449,0.0008136696501220504,0.06101107298262992
5,0.0525580300018191,0.05309060737490648,231,0,0.013394410298040125,0.0,0.0
6,0.05309060737490648,0.05360358981415622,229,2,0.013278441377710774,0.0016273393002441008,0.12255499376423476
7,0.05360358981415622,0.05417978242039678,231,0,0.013394410298040125,0.0,0.0
8,0.05417978242039678,0.05478702466934912,231,0,0.013394410298040125,0.0,0.0
9,0.05478702466934912,0.05541730020195245,231,0,0.013394410298040125,0.0,0.0
10,0.05541730020195245,0.0560239274054765,230,1,0.013336425837875449,0.0008136696501220504,0.06101107298262992
11,0.0560239274054765,0.05659942440688604,230,1,0.013336425837875449,0.0008136696501220504,0.06101107298262992
12,0.05659942440688604,0.057312904857099015,231,0,0.013394410298040125,0.0,0.0
13,0.057312904857099015,0.05792636554688212,230,0,0.013336425837875449,0.0,0.0
14,0.05792636554688212,0.058555010706186225,230,1,0.013336425837875449,0.0008136696501220504,0.06101107298262992
15,0.058555010706186225,0.05914849191904064,230,1,0.013336425837875449,0.0008136696501220504,0.06101107298262992
16,0.05914849191904064,0.059830303490161885,230,1,0.013336425837875449,0.0008136696501220504,0.06101107298262992
17,0.059830303490161885,0.06054931860417123,231,0,0.013394410298040125,0.0,0.0
18,0.06054931860417123,0.06128665236756202,231,0,0.013394410298040125,0.0,0.0
19,0.06128665236756202,0.06201381422579285,228,3,0.013220456917546098,0.0024410089503661514,0.18463877350006422
20,0.06201381422579285,0.06273031346499915,231,0,0.013394410298040125,0.0,0.0
21,0.06273031346499915,0.0635647945106029,231,0,0.013394410298040125,0.0,0.0
22,0.0635647945106029,0.0643109770491719,230,1,0.013336425837875449,0.0008136696501220504,0.06101107298262992
23,0.0643109770491719,0.06516114771366112,231,0,0.013394410298040125,0.0,0.0
24,0.06516114771366112,0.06594580318778748,231,0,0.013394410298040125,0.0,0.0
25,0.06594580318778748,0.06689163856208322,231,0,0.013394410298040125,0.0,0.0
26,0.06689163856208322,0.06778135653585193,227,3,0.013162472457381422,0.0024410089503661514,0.1854521601674654
27,0.06778135653585193,0.06873394772410388,231,0,0.013394410298040125,0.0,0.0
28,0.06873394772410388,0.06964837536215782,229,2,0.013278441377710774,0.0016273393002441008,0.12255499376423476
29,0.06964837536215782,0.07064808532595633,230,1,0.013336425837875449,0.0008136696501220504,0.06101107298262992
30,0.07064808532595633,0.0716926081106066,230,1,0.013336425837875449,0.0008136696501220504,0.06101107298262992
31,0.0716926081106066,0.07278446853160854,231,0,0.013394410298040125,0.0,0.0
32,0.07278446853160854,0.07377595324069255,230,1,0.013336425837875449,0.0008136696501220504,0.06101107298262992
