alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,160,8,152,0.05,0.4,0.6040074229240417,4,score_oracle
0.1,198,19,179,0.09595959595959595,0.4710526315789474,0.533422589302063,4,score_oracle
0.15,237,35,202,0.14767932489451477,0.531578947368421,0.495160847902298,4,score_oracle
0.2,265,53,212,0.2,0.5578947368421052,0.4761933088302612,4,score_oracle
