bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
57,0.6178540773689747,0.6399027481675148,13,19,0.00974529263612377,0.015676357996171873,1.6086570195481085,1.608608235945925,1.608608235945925
58,0.6399027481675148,0.6686335355043411,7,24,0.005247811225713601,0.019801498250940533,3.7736916548797734,3.77328707136334,3.77328707136334
59,0.6686335355043411,0.6914112865924835,13,19,0.00974529263612377,0.015676357996171873,1.6086570195481085,1.608608235945925,1.608608235945925
60,0.6914112865924835,0.7166217528283599,7,25,0.005247811225713601,0.020626526301894266,3.930928807166431,3.9305008154308094,3.9305008154308094
61,0.7166217528283599,0.7439652979373932,5,27,0.0037486507555768776,0.02227658240380173,5.943564356435643,5.942560098633035,5.942560098633035
62,0.7439652979373932,0.7694344893097879,6,26,0.004498230990645239,0.021451554352848,4.76952695269527,4.768886790709457,4.768886790709457
63,0.7694344893097879,0.7910255789756775,5,26,0.0037486507555768776,0.021451554352848,5.7234323432343235,5.722473431523186,5.722473431523186
64,0.7910255789756775,0.8134495429694653,2,30,0.0014999100503717917,0.02475166655666293,16.509900990099013,16.502100609651617,16.502100609651617
65,0.8134495429694653,0.8305305987596512,2,30,0.0014999100503717917,0.02475166655666293,16.509900990099013,16.502100609651617,16.502100609651617
66,0.8305305987596512,0.8504757732152939,3,29,0.0022494902854401535,0.023926638505709197,10.639713971397141,10.63647114218478,10.63647114218478
67,0.8504757732152939,0.8645153939723969,2,30,0.0014999100503717917,0.02475166655666293,16.509900990099013,16.502100609651617,16.502100609651617
68,0.8645153939723969,0.8827480189502239,1,31,0.00075032981530343,0.025576694607616662,34.12046204620462,34.08726947265659,34.08726947265659
69,0.8827480189502239,0.8991976603865623,2,29,0.0014999100503717917,0.023926638505709197,15.95957095709571,15.952048924386071,15.952048924386071
70,0.8991976603865623,0.9161851815879345,0,32,7.495802350683618e-07,0.02640172265857039,inf,35222.010164345586,35222.010164345586
71,0.9161851815879345,0.9252857267856598,0,32,7.495802350683618e-07,0.02640172265857039,inf,35222.010164345586,35222.010164345586
72,0.9252857267856598,0.9324710108339785,0,32,7.495802350683618e-07,0.02640172265857039,inf,35222.010164345586,35222.010164345586
73,0.9324710108339785,0.9404331222176552,0,32,7.495802350683618e-07,0.02640172265857039,inf,35222.010164345586,35222.010164345586
74,0.9404331222176552,0.9478064365684986,0,31,7.495802350683618e-07,0.025576694607616662,inf,34121.35674212923,34121.35674212923
75,0.9478064365684986,0.9530190527439119,1,31,0.00075032981530343,0.025576694607616662,34.12046204620462,34.08726947265659,34.08726947265659
76,0.9530190527439119,0.9589239284396172,1,31,0.00075032981530343,0.025576694607616662,34.12046204620462,34.08726947265659,34.08726947265659
77,0.9589239284396172,0.9653254374861716,1,31,0.00075032981530343,0.025576694607616662,34.12046204620462,34.08726947265659,34.08726947265659
78,0.9653254374861716,0.9731945283710958,1,31,0.00075032981530343,0.025576694607616662,34.12046204620462,34.08726947265659,34.08726947265659
79,0.9731945283710958,0.9905181527137756,0,32,7.495802350683618e-07,0.02640172265857039,inf,35222.010164345586,35222.010164345586
