seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
6,632,211,210,2360,1110,691,686,531.3364302364137,"{'num_fit_null': 1143, 'num_fit_tp': 1217, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'raw_max_phi': inf, 'regularized_raw_max_phi': inf, 'num_phi_clipped_bins': 5, 'phi_laplace_eps': 0.0, 'fit_null_phi_mean': 0.8783894823336071}"
