seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
18,632,211,210,2479,874,808,469,307.11735128071314,"{'num_fit_null': 1230, 'num_fit_tp': 1249, 'num_bins_realized': 80, 'max_phi': 31.542513167795335, 'fit_null_phi_mean': 1.0}"
