bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.050107154995203,0.052127343788743,10,6,0.023529411764705882,0.007653061224489796,0.3252551020408163,0.3252551020408163,0.3252551020408163
1,0.052127343788743,0.0537524469196796,9,6,0.021176470588235293,0.007653061224489796,0.36139455782312924,0.36139455782312924,0.36139455782312924
2,0.0537524469196796,0.0557445332407951,11,4,0.02588235294117647,0.00510204081632653,0.1971243042671614,0.1971243042671614,0.1971243042671614
3,0.0557445332407951,0.05796454101800916,12,3,0.02823529411764706,0.003826530612244898,0.13552295918367346,0.13552295918367346,0.13552295918367346
4,0.05796454101800916,0.06154852546751495,7,8,0.01647058823529412,0.01020408163265306,0.6195335276967929,0.6195335276967929,0.6195335276967929
5,0.06154852546751495,0.06500943601131433,9,6,0.021176470588235293,0.007653061224489796,0.36139455782312924,0.36139455782312924,0.36139455782312924
6,0.06500943601131433,0.0674674980342388,10,5,0.023529411764705882,0.006377551020408163,0.2710459183673469,0.2710459183673469,0.2710459183673469
7,0.0674674980342388,0.06941073089838025,10,5,0.023529411764705882,0.006377551020408163,0.2710459183673469,0.2710459183673469,0.2710459183673469
8,0.06941073089838025,0.07213598638772961,11,4,0.02588235294117647,0.00510204081632653,0.1971243042671614,0.1971243042671614,0.1971243042671614
9,0.07213598638772961,0.0740316957235336,10,5,0.023529411764705882,0.006377551020408163,0.2710459183673469,0.2710459183673469,0.2710459183673469
10,0.0740316957235336,0.07643414884805678,10,6,0.023529411764705882,0.007653061224489796,0.3252551020408163,0.3252551020408163,0.3252551020408163
11,0.07643414884805678,0.08056676834821698,8,7,0.018823529411764704,0.008928571428571428,0.47433035714285715,0.47433035714285715,0.47433035714285715
12,0.08056676834821698,0.08390196785330767,11,4,0.02588235294117647,0.00510204081632653,0.1971243042671614,0.1971243042671614,0.1971243042671614
13,0.08390196785330767,0.08901666402816769,10,5,0.023529411764705882,0.006377551020408163,0.2710459183673469,0.2710459183673469,0.2710459183673469
14,0.08901666402816769,0.09257703647017476,10,5,0.023529411764705882,0.006377551020408163,0.2710459183673469,0.2710459183673469,0.2710459183673469
15,0.09257703647017476,0.09796046912670131,8,7,0.018823529411764704,0.008928571428571428,0.47433035714285715,0.47433035714285715,0.47433035714285715
16,0.09796046912670131,0.10183321461081503,10,5,0.023529411764705882,0.006377551020408163,0.2710459183673469,0.2710459183673469,0.2710459183673469
17,0.10183321461081503,0.10785870999097817,11,4,0.02588235294117647,0.00510204081632653,0.1971243042671614,0.1971243042671614,0.1971243042671614
18,0.10785870999097817,0.11286599785089492,9,6,0.021176470588235293,0.007653061224489796,0.36139455782312924,0.36139455782312924,0.36139455782312924
19,0.11286599785089492,0.1185946837067604,11,4,0.02588235294117647,0.00510204081632653,0.1971243042671614,0.1971243042671614,0.1971243042671614
20,0.1185946837067604,0.12445669472217556,11,5,0.02588235294117647,0.006377551020408163,0.24640538033395176,0.24640538033395176,0.24640538033395176
21,0.12445669472217556,0.13044253587722773,5,10,0.011764705882352941,0.012755102040816327,1.0841836734693877,1.0841836734693877,1.0841836734693877
22,0.13044253587722773,0.13740685135126113,7,8,0.01647058823529412,0.01020408163265306,0.6195335276967929,0.6195335276967929,0.6195335276967929
23,0.13740685135126113,0.14396500885486602,7,8,0.01647058823529412,0.01020408163265306,0.6195335276967929,0.6195335276967929,0.6195335276967929
24,0.14396500885486602,0.1513274535536766,7,8,0.01647058823529412,0.01020408163265306,0.6195335276967929,0.6195335276967929,0.6195335276967929
25,0.1513274535536766,0.15868028700351716,10,5,0.023529411764705882,0.006377551020408163,0.2710459183673469,0.2710459183673469,0.2710459183673469
26,0.15868028700351716,0.16996473073959348,10,5,0.023529411764705882,0.006377551020408163,0.2710459183673469,0.2710459183673469,0.2710459183673469
27,0.16996473073959348,0.17761477530002592,8,7,0.018823529411764704,0.008928571428571428,0.47433035714285715,0.47433035714285715,0.47433035714285715
28,0.17761477530002592,0.18976757526397706,9,6,0.021176470588235293,0.007653061224489796,0.36139455782312924,0.36139455782312924,0.36139455782312924
29,0.18976757526397706,0.2011479437351226,8,7,0.018823529411764704,0.008928571428571428,0.47433035714285715,0.47433035714285715,0.47433035714285715
30,0.2011479437351226,0.21534747183322903,10,6,0.023529411764705882,0.007653061224489796,0.3252551020408163,0.3252551020408163,0.3252551020408163
31,0.21534747183322903,0.2225274562835693,11,4,0.02588235294117647,0.00510204081632653,0.1971243042671614,0.1971243042671614,0.1971243042671614
32,0.2225274562835693,0.23128505647182465,9,6,0.021176470588235293,0.007653061224489796,0.36139455782312924,0.36139455782312924,0.36139455782312924
33,0.23128505647182465,0.24025067090988167,7,8,0.01647058823529412,0.01020408163265306,0.6195335276967929,0.6195335276967929,0.6195335276967929
34,0.24025067090988167,0.2554374486207962,4,11,0.009411764705882352,0.01403061224489796,1.4907525510204083,1.4907525510204083,1.4907525510204083
35,0.2554374486207962,0.2722360074520111,7,8,0.01647058823529412,0.01020408163265306,0.6195335276967929,0.6195335276967929,0.6195335276967929
36,0.2722360074520111,0.2907973438501359,6,9,0.01411764705882353,0.011479591836734694,0.8131377551020408,0.8131377551020408,0.8131377551020408
37,0.2907973438501359,0.30548732280731206,7,8,0.01647058823529412,0.01020408163265306,0.6195335276967929,0.6195335276967929,0.6195335276967929
38,0.30548732280731206,0.32025508582592027,3,12,0.007058823529411765,0.015306122448979591,2.1683673469387754,2.1683673469387754,2.1683673469387754
39,0.32025508582592027,0.344679057598114,5,10,0.011764705882352941,0.012755102040816327,1.0841836734693877,1.0841836734693877,1.0841836734693877
40,0.344679057598114,0.37471617162227655,7,9,0.01647058823529412,0.011479591836734694,0.6969752186588921,0.6969752186588921,0.6969752186588921
41,0.37471617162227655,0.4016481220722199,7,8,0.01647058823529412,0.01020408163265306,0.6195335276967929,0.6195335276967929,0.6195335276967929
42,0.4016481220722199,0.41759065389633154,7,8,0.01647058823529412,0.01020408163265306,0.6195335276967929,0.6195335276967929,0.6195335276967929
43,0.41759065389633154,0.44094688296318063,5,10,0.011764705882352941,0.012755102040816327,1.0841836734693877,1.0841836734693877,1.0841836734693877
44,0.44094688296318063,0.4667437672615051,6,9,0.01411764705882353,0.011479591836734694,0.8131377551020408,0.8131377551020408,0.8131377551020408
45,0.4667437672615051,0.4800255000591278,4,11,0.009411764705882352,0.01403061224489796,1.4907525510204083,1.4907525510204083,1.4907525510204083
