bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.001002095057629,0.001179670856799875,134,83,0.010235258172930034,0.019719648372535044,1.9266390783076774,1.9266390783076774,1.9266390783076774
1,0.001179670856799875,0.00136666547041385,144,72,0.010999083409715857,0.017106200997861726,1.5552387740555953,1.5552387740555953,1.5552387740555953
2,0.00136666547041385,0.0015669132990296752,154,62,0.011762908646501681,0.014730339748158707,1.2522701817071025,1.2522701817071025,1.2522701817071025
3,0.0015669132990296752,0.0018015267560258,151,65,0.011533761075465934,0.015443098123069612,1.3389472889220355,1.3389472889220355,1.3389472889220355
4,0.0018015267560258,0.0020529809407889253,151,66,0.011533761075465934,0.015680684248039915,1.3595464779823745,1.3595464779823745,1.3595464779823745
5,0.0020529809407889253,0.0023636829573660503,154,62,0.011762908646501681,0.014730339748158707,1.2522701817071025,1.2522701817071025,1.2522701817071025
6,0.0023636829573660503,0.002700231852941175,158,58,0.01206843874121601,0.0137799952482775,1.1418208720914496,1.1418208720914496,1.1418208720914496
7,0.002700231852941175,0.003123320871964,156,60,0.011915673693858845,0.014255167498218105,1.196337518504304,1.196337518504304,1.196337518504304
8,0.003123320871964,0.0035476811463012996,163,54,0.012450351359608921,0.012829650748396294,1.0304649545889835,1.0304649545889835,1.0304649545889835
9,0.0035476811463012996,0.004019800340756699,155,61,0.011839291170180262,0.014492753623188406,1.2241234221598878,1.2241234221598878,1.2241234221598878
10,0.004019800340756699,0.0045104047749191245,155,61,0.011839291170180262,0.014492753623188406,1.2241234221598878,1.2241234221598878,1.2241234221598878
11,0.0045104047749191245,0.005025154445320303,160,57,0.012221203788573174,0.0135424091233072,1.1081076265146117,1.1081076265146117,1.1081076265146117
12,0.005025154445320303,0.005596536211669375,163,53,0.012450351359608921,0.012592064623425991,1.0113822702447428,1.0113822702447428,1.0113822702447428
13,0.005596536211669375,0.006274405401200001,160,56,0.012221203788573174,0.013304822998336897,1.0886671418389167,1.0886671418389167,1.0886671418389167
14,0.006274405401200001,0.0070437986869364,164,52,0.012526733883287504,0.01235447849845569,0.9862489786694018,0.9862489786694018,0.9862489786694018
15,0.0070437986869364,0.007749568670988,173,43,0.013214176596394745,0.010216203373722975,0.7731244772761918,0.7731244772761918,0.7731244772761918
16,0.007749568670988,0.008647414157167002,172,45,0.013137794072716162,0.010691375623663579,0.8137877306104859,0.8137877306104859,0.8137877306104859
17,0.008647414157167002,0.0095219491049647,168,48,0.012832263978001834,0.011404133998574484,0.8887078708889115,0.8887078708889115,0.8887078708889115
18,0.0095219491049647,0.010611055884510275,162,54,0.01237396883593034,0.012829650748396294,1.0368258493703968,1.0368258493703968,1.0368258493703968
19,0.010611055884510275,0.0116166602820158,167,49,0.012755881454323251,0.011641720123544785,0.9126550889667564,0.9126550889667564,0.9126550889667564
20,0.0116166602820158,0.01284683519043025,184,33,0.014054384356859151,0.007840342124019958,0.5578573863460287,0.5578573863460287,0.5578573863460287
21,0.01284683519043025,0.014066339936107349,167,49,0.012755881454323251,0.011641720123544785,0.9126550889667564,0.9126550889667564,0.9126550889667564
22,0.014066339936107349,0.015335074160248006,174,42,0.013290559120073327,0.009978617248752673,0.7508049254061494,0.7508049254061494,0.7508049254061494
23,0.015335074160248006,0.0167312826961278,175,41,0.01336694164375191,0.00974103112378237,0.7287404541289074,0.7287404541289074,0.7287404541289074
24,0.0167312826961278,0.018085343297570902,173,44,0.013214176596394745,0.010453789498693276,0.7911041162826148,0.7911041162826148,0.7911041162826148
25,0.018085343297570902,0.019653629511594703,182,34,0.013901619309501985,0.008077928248990259,0.5810782232735191,0.5810782232735191,0.5810782232735191
26,0.019653629511594703,0.0214357418008148,180,36,0.013748854262144821,0.008553100498930863,0.6220955096222381,0.6220955096222381,0.6220955096222381
27,0.0214357418008148,0.023221258074045105,171,46,0.01306141154903758,0.01092896174863388,0.8367366503690922,0.8367366503690922,0.8367366503690922
28,0.023221258074045105,0.0249155946075916,181,35,0.013825236785823404,0.00831551437396056,0.6014735590270257,0.6014735590270257,0.6014735590270257
29,0.0249155946075916,0.02699037175625555,175,41,0.01336694164375191,0.00974103112378237,0.7287404541289074,0.7287404541289074,0.7287404541289074
30,0.02699037175625555,0.029009596444666327,187,29,0.014283531927894898,0.00688999762413875,0.4823735235038744,0.4823735235038744,0.4823735235038744
31,0.029009596444666327,0.0311009399592876,174,42,0.013290559120073327,0.009978617248752673,0.7508049254061494,0.7508049254061494,0.7508049254061494
32,0.0311009399592876,0.033094756305217674,174,43,0.013290559120073327,0.010216203373722975,0.7686812331539149,0.7686812331539149,0.7686812331539149
33,0.033094756305217674,0.03546107746660705,178,38,0.013596089214787657,0.009028272748871465,0.6640345327428383,0.6640345327428383,0.6640345327428383
34,0.03546107746660705,0.0375359766185283,185,31,0.014130766880537732,0.007365169874079354,0.5212151567105238,0.5212151567105238,0.5212151567105238
35,0.0375359766185283,0.0397918745875358,164,52,0.012526733883287504,0.01235447849845569,0.9862489786694018,0.9862489786694018,0.9862489786694018
36,0.0397918745875358,0.0421880474314093,176,41,0.013443324167430493,0.00974103112378237,0.7245998833668112,0.7245998833668112,0.7245998833668112
37,0.0421880474314093,0.0448847655206918,173,43,0.013214176596394745,0.010216203373722975,0.7731244772761918,0.7731244772761918,0.7731244772761918
38,0.0448847655206918,0.047638054005801594,181,35,0.013825236785823404,0.00831551437396056,0.6014735590270257,0.6014735590270257,0.6014735590270257
39,0.047638054005801594,0.0504516959190368,182,34,0.013901619309501985,0.008077928248990259,0.5810782232735191,0.5810782232735191,0.5810782232735191
40,0.0504516959190368,0.053129005245864426,188,29,0.01435991445157348,0.00688999762413875,0.47980770688949215,0.47980770688949215,0.47980770688949215
41,0.053129005245864426,0.055784633383154855,194,22,0.014818209593644974,0.005226894749346638,0.35273456731157826,0.35273456731157826,0.35273456731157826
42,0.055784633383154855,0.05888207536190745,181,35,0.013825236785823404,0.00831551437396056,0.6014735590270257,0.6014735590270257,0.6014735590270257
43,0.05888207536190745,0.0621577911078929,185,31,0.014130766880537732,0.007365169874079354,0.5212151567105238,0.5212151567105238,0.5212151567105238
44,0.0621577911078929,0.06553686782717696,185,32,0.014130766880537732,0.007602755999049656,0.5380285488624762,0.5380285488624762,0.5380285488624762
45,0.06553686782717696,0.06960635259747515,177,39,0.013519706691109074,0.009265858873841768,0.6853594597533131,0.6853594597533131,0.6853594597533131
46,0.06960635259747515,0.07384801097214215,182,34,0.013901619309501985,0.008077928248990259,0.5810782232735191,0.5810782232735191,0.5810782232735191
47,0.07384801097214215,0.07789934426546094,180,37,0.013748854262144821,0.008790686623901164,0.6393759404450781,0.6393759404450781,0.6393759404450781
48,0.07789934426546094,0.08276610635220998,188,28,0.01435991445157348,0.006652411499168448,0.46326261354847514,0.46326261354847514,0.46326261354847514
49,0.08276610635220998,0.0874921418726444,181,35,0.013825236785823404,0.00831551437396056,0.6014735590270257,0.6014735590270257,0.6014735590270257
50,0.0874921418726444,0.09288877248764037,188,28,0.01435991445157348,0.006652411499168448,0.46326261354847514,0.46326261354847514,0.46326261354847514
51,0.09288877248764037,0.0980542972683906,183,33,0.013978001833180568,0.007840342124019958,0.5609057873643131,0.5609057873643131,0.5609057873643131
52,0.0980542972683906,0.1049374006688596,190,27,0.014512679498930644,0.006414825374198147,0.44201523052106395,0.44201523052106395,0.44201523052106395
53,0.1049374006688596,0.11162807792425156,179,37,0.013672471738466238,0.008790686623901164,0.6429478730732628,0.6429478730732628,0.6429478730732628
54,0.11162807792425156,0.11934975162148474,172,44,0.013137794072716162,0.010453789498693276,0.7957035588191417,0.7957035588191417,0.7957035588191417
55,0.11934975162148474,0.12672458589077004,178,39,0.013596089214787657,0.009265858873841768,0.6815091257097552,0.6815091257097552,0.6815091257097552
56,0.12672458589077004,0.13423817232251162,182,34,0.013901619309501985,0.008077928248990259,0.5810782232735191,0.5810782232735191,0.5810782232735191
