seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
11,542,181,181,17301,6686,5779,5186,5380.3554901520965,"{'num_fit_null': 13092, 'num_fit_tp': 4209, 'num_bins_realized': 80, 'max_phi': 671.8631503920171, 'raw_max_phi': 671.8631503920171, 'regularized_raw_max_phi': 671.8631503920171, 'num_phi_clipped_bins': 0, 'phi_laplace_eps': 0.0, 'fit_null_phi_mean': 1.0}"
