seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
16,556,185,186,9957,3178,3000,2619,2239.2915105119628,"{'num_fit_null': 8162, 'num_fit_tp': 1795, 'num_bins_realized': 80, 'max_phi': 563.8373259052926, 'fit_null_phi_mean': 1.0}"
