seed,mean_loo_evalue,std_loo_evalue,max_loo_evalue,p95_loo_evalue,p99_loo_evalue,mondrian
0,1.0,2.58136132773011,104.88896965090903,2.720937315992452,11.197386123447199,none
1,1.0,3.0782997788524944,169.0519259148947,2.6735034285087322,6.5501600924289685,none
2,1.0,1.9201319445785625,74.30622363686076,2.234819679256277,10.844692098352652,none
3,1.0000000000000002,6.3282424173194345,251.5306518096004,2.4229322269437725,4.2816869337315495,none
4,1.0,6.0937652001249125,289.88120163385895,2.4346125557155003,8.595439633324208,none
