seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
12,1676,559,559,17994,5398,6142,4925,3004335.7474088054,"{'num_fit_null': 16226, 'num_fit_tp': 1768, 'num_bins_realized': 80, 'max_phi': 1000000.0, 'fit_null_phi_mean': 0.872737556561086}"
