bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.050017487257719,0.0518743118271231,30,2,0.024076303287108376,0.0015905188859214041,0.06603073661897191,0.06606159039261834,0.06606159039261834
1,0.0518743118271231,0.0537018400616943,24,7,0.01926120313302517,0.005564828945695028,0.2888844727080021,0.28891388078211994,0.28891388078211994
2,0.0537018400616943,0.05555458869785067,29,2,0.023273786594761172,0.0015905188859214041,0.06830765857135025,0.06833949771969736,0.06833949771969736
3,0.05555458869785067,0.057646146044135024,26,6,0.020866236517719572,0.0047699669337403034,0.22856793445028736,0.22859737690070062,0.22859737690070062
4,0.057646146044135024,0.05927916895598167,25,6,0.02006371982537237,0.0047699669337403034,0.23771065182829887,0.23774090623555527,0.23774090623555527
5,0.05927916895598167,0.061014255136251395,24,7,0.01926120313302517,0.005564828945695028,0.2888844727080021,0.28891388078211994,0.28891388078211994
6,0.061014255136251395,0.06322885034605859,23,9,0.01845868644067797,0.007154552969604476,0.3875717149374438,0.38759816374786943,0.38759816374786943
7,0.06322885034605859,0.06546928435564034,20,11,0.016051136363636365,0.008744276993513926,0.5447535771065183,0.5447761949941419,0.5447761949941419
8,0.06546928435564034,0.06811042521148918,27,4,0.021668753210066772,0.0031802429098308537,0.14673497026438204,0.14676630810273802,0.14676630810273802
9,0.06811042521148918,0.07055184897035355,26,5,0.020866236517719572,0.0039751049217855786,0.1904732787085728,0.19050416295290845,0.19050416295290845
10,0.07055184897035355,0.07338995151221747,27,5,0.021668753210066772,0.0039751049217855786,0.18341871283047753,0.18344871452681652,0.18344871452681652
11,0.07338995151221747,0.0762617319822311,31,0,0.024878819979455576,7.948620119547248e-07,0.0,3.194934537132813e-05,3.194934537132813e-05
12,0.0762617319822311,0.07903021750971667,17,14,0.013643586286594763,0.0111288630293781,0.8156738052931823,0.815684585827155,0.815684585827155
13,0.07903021750971667,0.0823179563507437,26,6,0.020866236517719572,0.0047699669337403034,0.22856793445028736,0.22859737690070062,0.22859737690070062
14,0.0823179563507437,0.08575946651399133,24,7,0.01926120313302517,0.005564828945695028,0.2888844727080021,0.28891388078211994,0.28891388078211994
15,0.08575946651399133,0.09018408358097071,24,7,0.01926120313302517,0.005564828945695028,0.2888844727080021,0.28891388078211994,0.28891388078211994
16,0.09018408358097071,0.09410027069970961,24,7,0.01926120313302517,0.005564828945695028,0.2888844727080021,0.28891388078211994,0.28891388078211994
17,0.09410027069970961,0.09932514838874337,28,4,0.022471269902413972,0.0031802429098308537,0.1414944356120827,0.141524841437164,0.141524841437164
18,0.09932514838874337,0.10329726133495568,24,7,0.01926120313302517,0.005564828945695028,0.2888844727080021,0.28891388078211994,0.28891388078211994
19,0.10329726133495568,0.10748313926160327,23,8,0.01845868644067797,0.006359690957649752,0.3445081910555056,0.34453648574010703,0.34453648574010703
20,0.10748313926160327,0.1137698118574917,22,10,0.017656169748330768,0.007949414981559202,0.45020956785662664,0.45023439935554244,0.45023439935554244
21,0.1137698118574917,0.12016125433146947,24,7,0.01926120313302517,0.005564828945695028,0.2888844727080021,0.28891388078211994,0.28891388078211994
22,0.12016125433146947,0.12594463732093567,28,3,0.022471269902413972,0.002385380897876129,0.106120826709062,0.10615247416968988,0.10615247416968988
23,0.12594463732093567,0.13257398307323454,20,11,0.016051136363636365,0.008744276993513926,0.5447535771065183,0.5447761949941419,0.5447761949941419
24,0.13257398307323454,0.14165275078266854,20,12,0.016051136363636365,0.00953913900546865,0.5942766295707472,0.5942968017566309,0.5942968017566309
25,0.14165275078266854,0.14865912273526188,21,10,0.016853653055983565,0.007949414981559202,0.47164811870694223,0.4716731117671202,0.4716731117671202
26,0.14865912273526188,0.15815590340644117,22,9,0.017656169748330768,0.007154552969604476,0.40518861107096404,0.4052154613137923,0.4052154613137923
27,0.15815590340644117,0.16680821254849434,26,6,0.020866236517719572,0.0047699669337403034,0.22856793445028736,0.22859737690070062,0.22859737690070062
28,0.16680821254849434,0.17588362637907262,24,7,0.01926120313302517,0.005564828945695028,0.2888844727080021,0.28891388078211994,0.28891388078211994
29,0.17588362637907262,0.18787107989192003,22,9,0.017656169748330768,0.007154552969604476,0.40518861107096404,0.4052154613137923,0.4052154613137923
30,0.18787107989192003,0.19614499937742944,21,10,0.016853653055983565,0.007949414981559202,0.47164811870694223,0.4716731117671202,0.4716731117671202
31,0.19614499937742944,0.20801020860671993,22,10,0.017656169748330768,0.007949414981559202,0.45020956785662664,0.45023439935554244,0.45023439935554244
32,0.20801020860671993,0.21748987250030052,24,7,0.01926120313302517,0.005564828945695028,0.2888844727080021,0.28891388078211994,0.28891388078211994
33,0.21748987250030052,0.22789225168526178,20,11,0.016051136363636365,0.008744276993513926,0.5447535771065183,0.5447761949941419,0.5447761949941419
34,0.22789225168526178,0.23885106574743978,21,11,0.016853653055983565,0.008744276993513926,0.5188129305776364,0.5188357066843404,0.5188357066843404
35,0.23885106574743978,0.24953442215919494,22,9,0.017656169748330768,0.007154552969604476,0.40518861107096404,0.4052154613137923,0.4052154613137923
36,0.24953442215919494,0.26399153098464007,19,12,0.015248619671289165,0.00953913900546865,0.625554346916576,0.6255739346315654,0.6255739346315654
37,0.26399153098464007,0.2801298640668393,20,11,0.016051136363636365,0.008744276993513926,0.5447535771065183,0.5447761949941419,0.5447761949941419
38,0.2801298640668393,0.2905073046684266,24,8,0.01926120313302517,0.006359690957649752,0.3301536830948596,0.33018139696296833,0.33018139696296833
39,0.2905073046684266,0.30249944329261774,15,16,0.01203855290190036,0.012718587053287551,1.0564917859035505,1.056488031155293,1.056488031155293
40,0.30249944329261774,0.3172700893133879,21,10,0.016853653055983565,0.007949414981559202,0.47164811870694223,0.4716731117671202,0.4716731117671202
41,0.3172700893133879,0.3345687165856362,20,12,0.016051136363636365,0.00953913900546865,0.5942766295707472,0.5942968017566309,0.5942968017566309
42,0.3345687165856362,0.349558077007532,21,10,0.016853653055983565,0.007949414981559202,0.47164811870694223,0.4716731117671202,0.4716731117671202
43,0.349558077007532,0.37268994450569154,16,15,0.012841069594247563,0.011923725041332826,0.9285572337042926,0.9285616711145557,0.9285616711145557
44,0.37268994450569154,0.39661036990582943,18,13,0.014446102978941965,0.010334001017423376,0.7153329800388624,0.7153487021715971,0.7153487021715971
45,0.39661036990582943,0.41572472900152213,12,20,0.009631002824858757,0.01589803510110645,1.6507684154742979,1.6507144053651135,1.6507144053651135
46,0.41572472900152213,0.4440527450293303,14,17,0.01123603620955316,0.013513449065242275,1.2027027027027029,1.2026882802097774,1.2026882802097774
