bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
70,0.8991976603865623,0.9161851815879345,0,32,0.0,0.026402640264026403,inf,inf,1000000.0
71,0.9161851815879345,0.9252857267856598,0,32,0.0,0.026402640264026403,inf,inf,1000000.0
72,0.9252857267856598,0.9324710108339785,0,32,0.0,0.026402640264026403,inf,inf,1000000.0
73,0.9324710108339785,0.9404331222176552,0,32,0.0,0.026402640264026403,inf,inf,1000000.0
74,0.9404331222176552,0.9478064365684986,0,31,0.0,0.02557755775577558,inf,inf,1000000.0
75,0.9478064365684986,0.9530190527439119,1,31,0.0007496251874062968,0.02557755775577558,34.12046204620462,34.12046204620462,34.12046204620462
76,0.9530190527439119,0.9589239284396172,1,31,0.0007496251874062968,0.02557755775577558,34.12046204620462,34.12046204620462,34.12046204620462
77,0.9589239284396172,0.9653254374861716,1,31,0.0007496251874062968,0.02557755775577558,34.12046204620462,34.12046204620462,34.12046204620462
78,0.9653254374861716,0.9731945283710958,1,31,0.0007496251874062968,0.02557755775577558,34.12046204620462,34.12046204620462,34.12046204620462
79,0.9731945283710958,0.9905181527137756,0,32,0.0,0.026402640264026403,inf,inf,1000000.0
