bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500078164041042,0.05053812516853209,50,2,0.013445821249670446,0.005893909626719057,0.43834508263030164
1,0.05053812516853209,0.051260604243725486,52,0,0.013973108357500659,0.0019646365422396855,0.14060125291915335
2,0.051260604243725486,0.05185762480832632,52,0,0.013973108357500659,0.0019646365422396855,0.14060125291915335
3,0.05185762480832632,0.052687609754502734,51,1,0.013709464803585552,0.003929273084479371,0.2866102463351972
4,0.052687609754502734,0.05330666480585925,49,2,0.013182177695755339,0.005893909626719057,0.44711198428290766
5,0.05330666480585925,0.05383144645020362,50,2,0.013445821249670446,0.005893909626719057,0.43834508263030164
6,0.05383144645020362,0.054554903088137485,51,1,0.013709464803585552,0.003929273084479371,0.2866102463351972
7,0.054554903088137485,0.05538688749074934,50,2,0.013445821249670446,0.005893909626719057,0.43834508263030164
8,0.05538688749074934,0.05596029199659822,48,3,0.012918534141840231,0.007858546168958742,0.6083156248747043
9,0.05596029199659822,0.05648545362055296,49,3,0.013182177695755339,0.007858546168958742,0.5961493123772101
10,0.05648545362055296,0.0573548782151192,50,2,0.013445821249670446,0.005893909626719057,0.43834508263030164
11,0.0573548782151192,0.05806406848132608,49,3,0.013182177695755339,0.007858546168958742,0.5961493123772101
12,0.05806406848132608,0.058800346450880135,50,1,0.013445821249670446,0.003929273084479371,0.2922300550868677
13,0.058800346450880135,0.059598781075328545,51,1,0.013709464803585552,0.003929273084479371,0.2866102463351972
14,0.059598781075328545,0.06042251968756311,50,2,0.013445821249670446,0.005893909626719057,0.43834508263030164
15,0.06042251968756311,0.06120811849832528,50,2,0.013445821249670446,0.005893909626719057,0.43834508263030164
16,0.06120811849832528,0.06196056939661496,48,3,0.012918534141840231,0.007858546168958742,0.6083156248747043
17,0.06196056939661496,0.06273327972739931,52,0,0.013973108357500659,0.0019646365422396855,0.14060125291915335
18,0.06273327972739931,0.0640937727876007,49,3,0.013182177695755339,0.007858546168958742,0.5961493123772101
19,0.0640937727876007,0.06519365869462487,51,1,0.013709464803585552,0.003929273084479371,0.2866102463351972
20,0.06519365869462487,0.06586960293352598,52,0,0.013973108357500659,0.0019646365422396855,0.14060125291915335
21,0.06586960293352598,0.06689104177057739,51,0,0.013709464803585552,0.0019646365422396855,0.1433051231675986
22,0.06689104177057739,0.06783007532358164,51,1,0.013709464803585552,0.003929273084479371,0.2866102463351972
23,0.06783007532358164,0.06897749304771417,49,3,0.013182177695755339,0.007858546168958742,0.5961493123772101
24,0.06897749304771417,0.07013324648141854,49,3,0.013182177695755339,0.007858546168958742,0.5961493123772101
