seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
2,632,211,210,2546,910,705,519,493.4404957304467,"{'num_fit_null': 1334, 'num_fit_tp': 1212, 'num_bins_realized': 80, 'max_phi': 36.11609907120743, 'fit_null_phi_mean': 1.0}"
