bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.050472746230661815,229,7,0.013598202672342439,0.003825920612147298,0.2813548749298235
1,0.050472746230661815,0.05101063586771487,229,7,0.013598202672342439,0.003825920612147298,0.2813548749298235
2,0.05101063586771487,0.05153374262154095,229,6,0.013598202672342439,0.003347680535628886,0.24618551556359553
3,0.05153374262154095,0.0520662076771259,229,7,0.013598202672342439,0.003825920612147298,0.2813548749298235
4,0.0520662076771259,0.05257960688322778,222,13,0.013184344330140712,0.006695361071257772,0.5078266240325289
5,0.05257960688322778,0.05314523838460444,230,6,0.013657325292656971,0.003347680535628886,0.24511977740098256
6,0.05314523838460444,0.05368536524474618,230,5,0.013657325292656971,0.0028694404591104736,0.21010266634369934
7,0.05368536524474618,0.0542854011058807,232,4,0.013775570533286036,0.0023912003825920613,0.17358267498352842
8,0.0542854011058807,0.05488797165453433,228,7,0.013539080052027907,0.003825920612147298,0.282583498837814
9,0.05488797165453433,0.0555315557867288,227,9,0.013479957431713374,0.004782400765184123,0.3547786251856327
10,0.0555315557867288,0.056145608983933844,228,8,0.013539080052027907,0.00430416068866571,0.31790643619254066
11,0.056145608983933844,0.056740536540746685,229,6,0.013598202672342439,0.003347680535628886,0.24618551556359553
12,0.056740536540746685,0.05743253007531162,227,9,0.013479957431713374,0.004782400765184123,0.3547786251856327
13,0.05743253007531162,0.0580513626337051,225,10,0.01336171219108431,0.0052606408417025345,0.39371008494051624
14,0.0580513626337051,0.0587053559720516,229,7,0.013598202672342439,0.003825920612147298,0.2813548749298235
15,0.0587053559720516,0.05929532125592224,232,3,0.013775570533286036,0.001912960306073649,0.13886613998682273
16,0.05929532125592224,0.05993960965424769,231,5,0.013716447912971504,0.0028694404591104736,0.2091970514025627
17,0.05993960965424769,0.06064163483679291,232,3,0.013775570533286036,0.001912960306073649,0.13886613998682273
18,0.06064163483679291,0.06138567384332416,228,8,0.013539080052027907,0.00430416068866571,0.31790643619254066
19,0.06138567384332416,0.0621240101754665,231,4,0.013716447912971504,0.0023912003825920613,0.17433087616880225
20,0.0621240101754665,0.06289851441979405,233,3,0.013834693153600568,0.001912960306073649,0.13827269494414401
21,0.06289851441979405,0.06362497732043258,229,7,0.013598202672342439,0.003825920612147298,0.2813548749298235
22,0.06362497732043258,0.06452685110270977,227,8,0.013479957431713374,0.00430416068866571,0.31930076266706936
23,0.06452685110270977,0.06544935405254358,233,3,0.013834693153600568,0.001912960306073649,0.13827269494414401
24,0.06544935405254358,0.06625503860414025,231,4,0.013716447912971504,0.0023912003825920613,0.17433087616880225
25,0.06625503860414025,0.06714593991637227,230,6,0.013657325292656971,0.003347680535628886,0.24511977740098256
26,0.06714593991637227,0.06803047470748423,228,7,0.013539080052027907,0.003825920612147298,0.282583498837814
27,0.06803047470748423,0.06897665113210673,229,7,0.013598202672342439,0.003825920612147298,0.2813548749298235
28,0.06897665113210673,0.06987412944436065,228,7,0.013539080052027907,0.003825920612147298,0.282583498837814
29,0.06987412944436065,0.0708156749606132,229,7,0.013598202672342439,0.003825920612147298,0.2813548749298235
30,0.0708156749606132,0.07193958349525922,227,9,0.013479957431713374,0.004782400765184123,0.3547786251856327
31,0.07193958349525922,0.07297059744596474,230,5,0.013657325292656971,0.0028694404591104736,0.21010266634369934
32,0.07297059744596474,0.07403140477836126,227,9,0.013479957431713374,0.004782400765184123,0.3547786251856327
33,0.07403140477836126,0.07523106262087818,228,7,0.013539080052027907,0.003825920612147298,0.282583498837814
34,0.07523106262087818,0.07658762671053403,226,10,0.013420834811398842,0.0052606408417025345,0.39197567927998533
35,0.07658762671053403,0.07782105356454848,220,15,0.013066099089511648,0.007651841224294596,0.5856255315281393
36,0.07782105356454848,0.07917283028364176,227,9,0.013479957431713374,0.004782400765184123,0.3547786251856327
37,0.07917283028364176,0.0803348824381828,227,8,0.013479957431713374,0.00430416068866571,0.31930076266706936
38,0.0803348824381828,0.08188169300556178,219,17,0.013006976469197115,0.00860832137733142,0.6618233989826529
39,0.08188169300556178,0.0834804251790046,225,10,0.01336171219108431,0.0052606408417025345,0.39371008494051624
40,0.0834804251790046,0.08519873656332488,222,14,0.013184344330140712,0.007173601147776184,0.5440999543205667
41,0.08519873656332488,0.08701772764325137,224,12,0.013302589570769777,0.006217120994739359,0.4673617089112067
42,0.08701772764325137,0.08875525481998915,221,14,0.01312522170982618,0.007173601147776184,0.5465508550157043
43,0.08875525481998915,0.09048789888620376,226,10,0.013420834811398842,0.0052606408417025345,0.39197567927998533
44,0.09048789888620376,0.09233313798904416,228,7,0.013539080052027907,0.003825920612147298,0.282583498837814
45,0.09233313798904416,0.09440724253654473,224,12,0.013302589570769777,0.006217120994739359,0.4673617089112067
46,0.09440724253654473,0.09655375666916366,227,8,0.013479957431713374,0.00430416068866571,0.31930076266706936
47,0.09655375666916366,0.09890144318342202,222,14,0.013184344330140712,0.007173601147776184,0.5440999543205667
48,0.09890144318342202,0.10140760652720922,225,10,0.01336171219108431,0.0052606408417025345,0.39371008494051624
