bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500170812010765,0.05071670329198236,91,5,0.015240328253223915,0.0030581039755351682,0.2006586685485768
1,0.05071670329198236,0.05125961685553185,89,6,0.014905375983922291,0.003669724770642202,0.24620142253375943
2,0.05125961685553185,0.051904662046581465,89,6,0.014905375983922291,0.003669724770642202,0.24620142253375943
3,0.051904662046581465,0.0525979800149798,94,1,0.01574275665717635,0.0006116207951070336,0.03885093369770317
4,0.0525979800149798,0.05320505402050906,90,5,0.015072852118573104,0.0030581039755351682,0.20288820931022766
5,0.05320505402050906,0.05383165087550875,87,8,0.014570423714620667,0.004892966360856269,0.33581496713416986
6,0.05383165087550875,0.05455211782827965,90,5,0.015072852118573104,0.0030581039755351682,0.20288820931022766
7,0.05455211782827965,0.05523077398538585,91,4,0.015240328253223915,0.0024464831804281344,0.16052693483886143
8,0.05523077398538585,0.05608745641075069,92,3,0.015407804387874728,0.001834862385321101,0.1190865576386119
9,0.05608745641075069,0.056947077624499784,90,5,0.015072852118573104,0.0030581039755351682,0.20288820931022766
10,0.056947077624499784,0.05774329067207869,91,4,0.015240328253223915,0.0024464831804281344,0.16052693483886143
11,0.05774329067207869,0.058367407880723456,92,3,0.015407804387874728,0.001834862385321101,0.1190865576386119
12,0.058367407880723456,0.059282515663653536,91,4,0.015240328253223915,0.0024464831804281344,0.16052693483886143
13,0.059282515663653536,0.06015243940055369,89,6,0.014905375983922291,0.003669724770642202,0.24620142253375943
14,0.06015243940055369,0.060921773547306574,90,5,0.015072852118573104,0.0030581039755351682,0.20288820931022766
15,0.060921773547306574,0.0620020516216754,89,6,0.014905375983922291,0.003669724770642202,0.24620142253375943
16,0.0620020516216754,0.06315928231924765,89,7,0.014905375983922291,0.004281345565749235,0.28723499295605265
17,0.06315928231924765,0.06416471581906077,85,10,0.014235471445319042,0.0061162079510703364,0.42964561971577625
18,0.06416471581906077,0.06542156636714934,84,11,0.01406799531066823,0.00672782874617737,0.478236493374108
19,0.06542156636714934,0.06639552675187585,88,7,0.014737899849271478,0.004281345565749235,0.2904990269669169
20,0.06639552675187585,0.06756330840289591,87,8,0.014570423714620667,0.004892966360856269,0.33581496713416986
21,0.06756330840289591,0.06886832974851127,87,8,0.014570423714620667,0.004892966360856269,0.33581496713416986
22,0.06886832974851127,0.07002454157918687,86,9,0.014402947579969854,0.005504587155963303,0.38218476637508003
23,0.07002454157918687,0.07138947769999501,89,6,0.014905375983922291,0.003669724770642202,0.24620142253375943
24,0.07138947769999501,0.07289672922343013,92,3,0.015407804387874728,0.001834862385321101,0.1190865576386119
25,0.07289672922343013,0.07442278694361447,91,4,0.015240328253223915,0.0024464831804281344,0.16052693483886143
26,0.07442278694361447,0.07602505292743444,91,4,0.015240328253223915,0.0024464831804281344,0.16052693483886143
27,0.07602505292743444,0.07754989527165886,88,7,0.014737899849271478,0.004281345565749235,0.2904990269669169
28,0.07754989527165886,0.07924144621938464,89,6,0.014905375983922291,0.003669724770642202,0.24620142253375943
29,0.07924144621938464,0.0808270927518606,86,9,0.014402947579969854,0.005504587155963303,0.38218476637508003
30,0.0808270927518606,0.08240355690941212,86,9,0.014402947579969854,0.005504587155963303,0.38218476637508003
31,0.08240355690941212,0.0843549221754074,86,9,0.014402947579969854,0.005504587155963303,0.38218476637508003
32,0.0843549221754074,0.08614780148491258,90,6,0.015072852118573104,0.003669724770642202,0.2434658511722732
33,0.08614780148491258,0.08812004141509525,84,11,0.01406799531066823,0.00672782874617737,0.478236493374108
34,0.08812004141509525,0.09061927068978544,90,5,0.015072852118573104,0.0030581039755351682,0.20288820931022766
35,0.09061927068978544,0.0927634593099355,84,11,0.01406799531066823,0.00672782874617737,0.478236493374108
36,0.0927634593099355,0.0947309350594878,85,10,0.014235471445319042,0.0061162079510703364,0.42964561971577625
37,0.0947309350594878,0.09683958161622283,87,8,0.014570423714620667,0.004892966360856269,0.33581496713416986
38,0.09683958161622283,0.09965764172375201,85,10,0.014235471445319042,0.0061162079510703364,0.42964561971577625
39,0.09965764172375201,0.10247424244880676,87,8,0.014570423714620667,0.004892966360856269,0.33581496713416986
40,0.10247424244880676,0.10515412548556918,88,7,0.014737899849271478,0.004281345565749235,0.2904990269669169
41,0.10515412548556918,0.10817811638116831,85,10,0.014235471445319042,0.0061162079510703364,0.42964561971577625
42,0.10817811638116831,0.11103196907788511,79,16,0.013230614637414168,0.009785932721712538,0.7396430921689312
43,0.11103196907788511,0.11406818777322764,86,9,0.014402947579969854,0.005504587155963303,0.38218476637508003
44,0.11406818777322764,0.11700395448133348,86,9,0.014402947579969854,0.005504587155963303,0.38218476637508003
45,0.11700395448133348,0.12005240470170968,88,7,0.014737899849271478,0.004281345565749235,0.2904990269669169
46,0.12005240470170968,0.12361001549288622,85,10,0.014235471445319042,0.0061162079510703364,0.42964561971577625
47,0.12361001549288622,0.1274100095033645,87,8,0.014570423714620667,0.004892966360856269,0.33581496713416986
48,0.1274100095033645,0.13097368180751795,81,15,0.013565566906715794,0.009174311926605505,0.6762940310340922
49,0.13097368180751795,0.13503040187060833,79,16,0.013230614637414168,0.009785932721712538,0.7396430921689312
50,0.13503040187060833,0.13868333306163552,85,10,0.014235471445319042,0.0061162079510703364,0.42964561971577625
51,0.13868333306163552,0.14368803426623342,79,16,0.013230614637414168,0.009785932721712538,0.7396430921689312
52,0.14368803426623342,0.1491847550496459,85,10,0.014235471445319042,0.0061162079510703364,0.42964561971577625
53,0.1491847550496459,0.15410057269036767,78,17,0.013063138502763355,0.010397553516819572,0.7959460519093547
54,0.15410057269036767,0.16050358023494474,80,15,0.013398090772064981,0.009174311926605505,0.6847477064220183
55,0.16050358023494474,0.16742045432329183,81,14,0.013565566906715794,0.00856269113149847,0.631207762298486
56,0.16742045432329183,0.1755920685827732,77,18,0.012895662368112544,0.011009174311926606,0.8537114261884904
57,0.1755920685827732,0.18227269500494,72,23,0.012058281694858482,0.014067278287461774,1.166607203533809
58,0.18227269500494,0.18995303940027947,69,26,0.011555853290906045,0.015902140672782873,1.3761113327128485
59,0.18995303940027947,0.19739770144224164,65,30,0.010885948752302798,0.01834862385321101,1.6855328158080451
60,0.19739770144224164,0.20681509375572213,63,32,0.010550996483001172,0.019571865443425075,1.85497791369351
61,0.20681509375572213,0.21642955951392645,63,32,0.010550996483001172,0.019571865443425075,1.85497791369351
62,0.21642955951392645,0.2266580099239946,54,41,0.009043711271143862,0.02507645259938838,2.772805527239778
63,0.2266580099239946,0.2363446205854416,57,38,0.009546139675096299,0.023241590214067277,2.434658511722732
64,0.2363446205854416,0.24700240232050413,70,26,0.011723329425556858,0.015902140672782873,1.3564525993883791
65,0.24700240232050413,0.2608467973768715,51,44,0.008541282867191425,0.02691131498470948,3.1507345445823587
66,0.2608467973768715,0.27579615451395506,52,43,0.008708759001842238,0.026299694189602447,3.0199129616560807
67,0.27579615451395506,0.29411283135414124,53,42,0.00887623513649305,0.025688073394495414,2.8940280422364553
68,0.29411283135414124,0.3118929583579302,56,39,0.009378663540445486,0.023853211009174313,2.5433486238532113
69,0.3118929583579302,0.33234953135252,43,52,0.007201473789984927,0.031804281345565746,4.4163573003342576
70,0.33234953135252,0.35781225189566623,36,59,0.006029140847429241,0.036085626911314984,5.985202174651716
71,0.35781225189566623,0.37726148962974543,45,50,0.007536426059286552,0.03058103975535168,4.057764186204553
72,0.37726148962974543,0.41230326704680975,36,59,0.006029140847429241,0.036085626911314984,5.985202174651716
73,0.41230326704680975,0.4564260765910148,39,56,0.006531569251381678,0.03425076452599388,5.243879871402807
74,0.4564260765910148,0.5080152079463005,35,60,0.005861664712778429,0.03669724770642202,6.2605504587155965
75,0.5080152079463005,0.5786709189414979,28,67,0.004689331770222743,0.04097859327217125,8.73868501529052
76,0.5786709189414979,0.647636491805315,20,75,0.0033495226930162453,0.045871559633027525,13.694954128440367
77,0.647636491805315,0.7204664722085001,10,85,0.0016747613465081226,0.05198776758409786,31.04189602446483
78,0.7204664722085001,0.7923256233334541,2,93,0.0003349522693016245,0.05688073394495413,169.81743119266056
79,0.7923256233334541,0.9637936353683472,2,94,0.0003349522693016245,0.05749235474006116,171.6434250764526
