seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
19,713,238,238,1974,603,621,238,120.74927935248438,"{'num_fit_null': 818, 'num_fit_tp': 1156, 'num_bins_realized': 80, 'max_phi': 18.889967637540455, 'fit_null_phi_mean': 1.0}"
