bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500007905066013,0.05053513031452893,221,13,0.013312098082817476,0.006296641791044776,0.4730014571611469
1,0.05053513031452893,0.05104338955134146,229,5,0.01379289620770479,0.0025652985074626866,0.18598693623386336
2,0.05104338955134146,0.05160181773826476,229,5,0.01379289620770479,0.0025652985074626866,0.18598693623386336
3,0.05160181773826476,0.05216540247201914,225,9,0.013552497145261133,0.004430970149253731,0.3269486133633385
4,0.05216540247201914,0.05265126889571541,226,7,0.013612596910872047,0.003498134328358209,0.25697773549471187
5,0.05265126889571541,0.053158045187592456,228,6,0.013732796442093876,0.003031716417910448,0.22076468042718575
6,0.053158045187592456,0.05368460780009622,228,6,0.013732796442093876,0.003031716417910448,0.22076468042718575
7,0.05368460780009622,0.05427075400948516,229,5,0.01379289620770479,0.0025652985074626866,0.18598693623386336
8,0.05427075400948516,0.05485256230458615,222,11,0.01337219784842839,0.005363805970149254,0.4011162585946671
9,0.05485256230458615,0.05550242681056255,223,11,0.013432297614039305,0.005363805970149254,0.3993215549767939
10,0.05550242681056255,0.056135526206344315,224,10,0.013492397379650219,0.004897388059701493,0.36297389721769774
11,0.056135526206344315,0.05669318921864027,228,6,0.013732796442093876,0.003031716417910448,0.22076468042718575
12,0.05669318921864027,0.0573760343715548,226,8,0.013612596910872047,0.00396455223880597,0.29124143356067345
13,0.0573760343715548,0.05801214482635257,222,11,0.01337219784842839,0.005363805970149254,0.4011162585946671
14,0.05801214482635257,0.05865464732050889,225,9,0.013552497145261133,0.004430970149253731,0.3269486133633385
15,0.05865464732050889,0.059246031939983325,226,8,0.013612596910872047,0.00396455223880597,0.29124143356067345
16,0.059246031939983325,0.05995443509891629,226,8,0.013612596910872047,0.00396455223880597,0.29124143356067345
17,0.05995443509891629,0.0607545332983136,227,6,0.013672696676482961,0.003031716417910448,0.22173507462686567
18,0.0607545332983136,0.06154392166063183,232,2,0.013973195504537532,0.0011660447761194029,0.08344868399935804
19,0.06154392166063183,0.0623147618025541,226,8,0.013612596910872047,0.00396455223880597,0.29124143356067345
20,0.0623147618025541,0.06311127878725521,231,3,0.013913095738926618,0.0016324626865671641,0.11733281486734792
21,0.06311127878725521,0.06385906450450414,220,14,0.013251998317206562,0.006763059701492537,0.5103426320777067
22,0.06385906450450414,0.06465588249266144,222,11,0.01337219784842839,0.005363805970149254,0.4011162585946671
23,0.06465588249266144,0.06550948619842524,229,5,0.01379289620770479,0.0025652985074626866,0.18598693623386336
24,0.06550948619842524,0.06629941798746584,230,4,0.013852995973315704,0.0020988805970149254,0.1515109512092466
25,0.06629941798746584,0.06726248338818548,229,5,0.01379289620770479,0.0025652985074626866,0.18598693623386336
26,0.06726248338818548,0.06821278128772973,224,9,0.013492397379650219,0.004430970149253731,0.328404954625536
27,0.06821278128772973,0.06923699602484701,231,3,0.013913095738926618,0.0016324626865671641,0.11733281486734792
28,0.06923699602484701,0.07021104265004392,226,8,0.013612596910872047,0.00396455223880597,0.29124143356067345
29,0.07021104265004392,0.07122108153998846,227,7,0.013672696676482961,0.003498134328358209,0.2558481630309989
30,0.07122108153998846,0.07217498458921905,228,6,0.013732796442093876,0.003031716417910448,0.22076468042718575
31,0.07217498458921905,0.07329089790582652,227,6,0.013672696676482961,0.003031716417910448,0.22173507462686567
32,0.07329089790582652,0.07437184788286678,225,9,0.013552497145261133,0.004430970149253731,0.3269486133633385
33,0.07437184788286678,0.07560831978917118,223,11,0.013432297614039305,0.005363805970149254,0.3993215549767939
34,0.07560831978917118,0.07676588185131548,221,13,0.013312098082817476,0.006296641791044776,0.4730014571611469
35,0.07676588185131548,0.07803858295083038,228,5,0.013732796442093876,0.0025652985074626866,0.18680088343838794
36,0.07803858295083038,0.07938502784818406,223,11,0.013432297614039305,0.005363805970149254,0.3993215549767939
37,0.07938502784818406,0.08064002916216848,223,11,0.013432297614039305,0.005363805970149254,0.3993215549767939
38,0.08064002916216848,0.08207854740321632,222,12,0.01337219784842839,0.005830223880597015,0.43599593325507296
39,0.08207854740321632,0.0836903303861618,221,12,0.013312098082817476,0.005830223880597015,0.43796431218624715
40,0.0836903303861618,0.085281647183001,226,8,0.013612596910872047,0.00396455223880597,0.29124143356067345
41,0.085281647183001,0.08703676089644426,219,15,0.013191898551595648,0.0072294776119402986,0.5480240454900894
42,0.08703676089644426,0.08869057372212409,219,15,0.013191898551595648,0.0072294776119402986,0.5480240454900894
43,0.08869057372212409,0.09043643698096272,222,12,0.01337219784842839,0.005830223880597015,0.43599593325507296
44,0.09043643698096272,0.09229328017681834,224,9,0.013492397379650219,0.004430970149253731,0.328404954625536
45,0.09229328017681834,0.09432246685028074,225,9,0.013552497145261133,0.004430970149253731,0.3269486133633385
46,0.09432246685028074,0.09643081203103063,225,9,0.013552497145261133,0.004430970149253731,0.3269486133633385
47,0.09643081203103063,0.09860090166330338,230,4,0.013852995973315704,0.0020988805970149254,0.1515109512092466
48,0.09860090166330338,0.10093028247356414,224,9,0.013492397379650219,0.004430970149253731,0.328404954625536
49,0.10093028247356414,0.10355619713664052,213,21,0.012831299957930165,0.010027985074626865,0.7815252630291166
50,0.10355619713664052,0.1060132935643196,214,20,0.012891399723541079,0.009561567164179104,0.7417012403019865
51,0.1060132935643196,0.10918578803539278,222,12,0.01337219784842839,0.005830223880597015,0.43599593325507296
52,0.10918578803539278,0.11268939021974798,218,16,0.013131798785984734,0.007695895522388059,0.5860503688650569
53,0.11268939021974798,0.11618971601128573,209,24,0.012590900895486508,0.01142723880597015,0.9075791240693905
54,0.11618971601128573,0.11991468351334328,214,20,0.012891399723541079,0.009561567164179104,0.7417012403019865
55,0.11991468351334328,0.12337727993726735,222,12,0.01337219784842839,0.005830223880597015,0.43599593325507296
56,0.12337727993726735,0.12716300897300242,216,18,0.013011599254762906,0.008628731343283583,0.6631568629140672
57,0.12716300897300242,0.13105549514293666,212,21,0.01277120019231925,0.010027985074626865,0.785203028972783
58,0.13105549514293666,0.13575550727546215,208,26,0.012530801129875594,0.012360074626865671,0.986375451877304
59,0.13575550727546215,0.1405888348817825,219,15,0.013191898551595648,0.0072294776119402986,0.5480240454900894
60,0.1405888348817825,0.14703797511756422,200,34,0.01205000300498828,0.016091417910447763,1.3353870454460863
61,0.14703797511756422,0.15308337360620491,211,23,0.012711100426708337,0.010960820895522388,0.8623030679933665
62,0.15308337360620491,0.16046183891594404,212,21,0.01277120019231925,0.010027985074626865,0.785203028972783
63,0.16046183891594404,0.1688426911830902,211,23,0.012711100426708337,0.010960820895522388,0.8623030679933665
64,0.1688426911830902,0.17757909931242463,212,22,0.01277120019231925,0.010494402985074628,0.8217241000877963
65,0.17757909931242463,0.188142252713442,210,24,0.012651000661097422,0.01142723880597015,0.9032675842875881
66,0.188142252713442,0.20006312802433968,204,29,0.012290402067431937,0.013759328358208955,1.1195181640696275
67,0.20006312802433968,0.2136345744132998,206,28,0.012410601598653766,0.013292910447761194,1.0710931570958766
68,0.2136345744132998,0.2311656422913074,200,34,0.01205000300498828,0.016091417910447763,1.3353870454460863
69,0.2311656422913074,0.24964724481105802,186,48,0.011208606286435482,0.022621268656716417,2.0182053039094074
70,0.24964724481105802,0.27002964690327647,188,46,0.01132880581765731,0.021688432835820896,1.914450047507819
71,0.27002964690327647,0.2966628789901732,189,44,0.011388905583268225,0.020755597014925374,1.8224399933052418
72,0.2966628789901732,0.3274328283965588,172,62,0.010367209567882686,0.029151119402985076,2.8118578304131514
73,0.3274328283965588,0.35845930278301236,157,77,0.009465713083718973,0.03614738805970149,3.8187707296849087
74,0.35845930278301236,0.39354027062654495,160,74,0.009646012380551716,0.03474813432835821,3.60233150834612
75,0.39354027062654495,0.4605155169963837,116,117,0.007001622693671494,0.05480410447761194,7.827343299596439
76,0.4605155169963837,0.5519436582922931,81,153,0.0048981308972895,0.07159514925373134,14.61683053291823
77,0.5519436582922931,0.6656170248985298,52,182,0.003155237694572991,0.08512126865671642,26.977767412935325
78,0.6656170248985298,0.791632579267025,13,221,0.0008113468357473406,0.10331156716417911,127.33341970702045
79,0.791632579267025,0.9712844491004944,6,228,0.00039064847647094175,0.10657649253731344,272.81942451205515
