bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500010102987289,0.05044102938845745,287,3,0.01310921299045357,0.0024390243902439024,0.18605421942721168
1,0.05044102938845745,0.050884101353585655,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
2,0.050884101353585655,0.05141140017658469,282,7,0.012880829488877723,0.005691056910569106,0.4418237905783314
3,0.05141140017658469,0.051853577047586356,283,6,0.012926506189192893,0.004878048780487805,0.37736792208911485
4,0.051853577047586356,0.05235953861847518,287,2,0.01310921299045357,0.0016260162601626016,0.12403614628480779
5,0.05235953861847518,0.05285118613392113,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
6,0.05285118613392113,0.053365885373204885,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
7,0.053365885373204885,0.05391725152730936,288,1,0.013154889690768739,0.0008130081300813008,0.06180273261065944
8,0.05391725152730936,0.05444518579170103,283,6,0.012926506189192893,0.004878048780487805,0.37736792208911485
9,0.05444518579170103,0.05494130309671157,281,8,0.012835152788562555,0.0065040650406504065,0.5067384196973642
10,0.05494130309671157,0.05549641055986276,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
11,0.05549641055986276,0.05612170919775956,283,6,0.012926506189192893,0.004878048780487805,0.37736792208911485
12,0.05612170919775956,0.05672257738187907,280,9,0.012789476088247384,0.007317073170731708,0.572116724738676
13,0.05672257738187907,0.057371002621948664,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
14,0.057371002621948664,0.05802060524001715,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
15,0.05802060524001715,0.05867432951927184,283,6,0.012926506189192893,0.004878048780487805,0.37736792208911485
16,0.05867432951927184,0.0593257502652704,283,6,0.012926506189192893,0.004878048780487805,0.37736792208911485
17,0.0593257502652704,0.059998182952404,289,0,0.013200566391083909,0.0,0.0
18,0.059998182952404,0.0607125398702919,286,3,0.0130635362901384,0.0024390243902439024,0.1867047586559782
19,0.0607125398702919,0.061347179114818504,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
20,0.061347179114818504,0.06217324696481225,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
21,0.06217324696481225,0.06302554868161671,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
22,0.06302554868161671,0.06382047627121203,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
23,0.06382047627121203,0.0646630778908729,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
24,0.0646630778908729,0.06551593355834476,286,3,0.0130635362901384,0.0024390243902439024,0.1867047586559782
25,0.06551593355834476,0.06641753911972044,279,10,0.012743799387932216,0.008130081300813009,0.6379636914648718
26,0.06641753911972044,0.06726384386420245,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
27,0.06726384386420245,0.0680933818221092,281,8,0.012835152788562555,0.0065040650406504065,0.5067384196973642
28,0.0680933818221092,0.06911728158593175,287,2,0.01310921299045357,0.0016260162601626016,0.12403614628480779
29,0.06911728158593175,0.070070156827569,282,7,0.012880829488877723,0.005691056910569106,0.4418237905783314
30,0.070070156827569,0.07096678707748647,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
31,0.07096678707748647,0.07206986993551252,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
32,0.07206986993551252,0.07322247233241795,282,7,0.012880829488877723,0.005691056910569106,0.4418237905783314
33,0.07322247233241795,0.07434673458337783,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
34,0.07434673458337783,0.07560011930763721,283,6,0.012926506189192893,0.004878048780487805,0.37736792208911485
35,0.07560011930763721,0.07685465887188905,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
36,0.07685465887188905,0.07809603549540042,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
37,0.07809603549540042,0.07946138121187682,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
38,0.07946138121187682,0.08088176939636463,278,11,0.012698122687617046,0.00894308943089431,0.7042843773761479
39,0.08088176939636463,0.0821331664919853,282,7,0.012880829488877723,0.005691056910569106,0.4418237905783314
40,0.0821331664919853,0.08374217785894869,285,5,0.013017859589823232,0.0040650406504065045,0.31226643845385826
41,0.08374217785894869,0.0854421872645616,283,6,0.012926506189192893,0.004878048780487805,0.37736792208911485
42,0.0854421872645616,0.08727677725255488,285,4,0.013017859589823232,0.0032520325203252032,0.24981315076308658
43,0.08727677725255488,0.08900803551077842,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
44,0.08900803551077842,0.09101164061576121,281,8,0.012835152788562555,0.0065040650406504065,0.5067384196973642
45,0.09101164061576121,0.0928896591067314,281,8,0.012835152788562555,0.0065040650406504065,0.5067384196973642
46,0.0928896591067314,0.09503254126757382,283,6,0.012926506189192893,0.004878048780487805,0.37736792208911485
47,0.09503254126757382,0.09716033935546878,283,6,0.012926506189192893,0.004878048780487805,0.37736792208911485
48,0.09716033935546878,0.09959873110055917,282,7,0.012880829488877723,0.005691056910569106,0.4418237905783314
49,0.09959873110055917,0.10200873017311093,281,8,0.012835152788562555,0.0065040650406504065,0.5067384196973642
50,0.10200873017311093,0.10476091764867301,282,7,0.012880829488877723,0.005691056910569106,0.4418237905783314
51,0.10476091764867301,0.10737195834517474,281,8,0.012835152788562555,0.0065040650406504065,0.5067384196973642
52,0.10737195834517474,0.11027330867946147,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
53,0.11027330867946147,0.11319930441677566,283,6,0.012926506189192893,0.004878048780487805,0.37736792208911485
54,0.11319930441677566,0.11655319388955826,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
55,0.11655319388955826,0.12019053399562833,277,12,0.012652445987301877,0.00975609756097561,0.7710839130051951
56,0.12019053399562833,0.12420109286904331,276,13,0.012606769286986707,0.01056910569105691,0.8383675032402498
57,0.12420109286904331,0.12853743582963936,279,10,0.012743799387932216,0.008130081300813009,0.6379636914648718
58,0.12853743582963936,0.1331037275493145,284,5,0.012972182889508061,0.0040650406504065045,0.31336596816672396
59,0.1331037275493145,0.1375855654478073,282,7,0.012880829488877723,0.005691056910569106,0.4418237905783314
60,0.1375855654478073,0.14351313598453996,280,9,0.012789476088247384,0.007317073170731708,0.572116724738676
61,0.14351313598453996,0.1494767718017101,281,8,0.012835152788562555,0.0065040650406504065,0.5067384196973642
62,0.1494767718017101,0.15642621815204613,277,12,0.012652445987301877,0.00975609756097561,0.7710839130051951
63,0.15642621815204613,0.16457956731319434,281,8,0.012835152788562555,0.0065040650406504065,0.5067384196973642
64,0.16457956731319434,0.17315373569726938,273,16,0.0124697391860412,0.013008130081300813,1.0431757943953066
65,0.17315373569726938,0.18406576141715056,277,12,0.012652445987301877,0.00975609756097561,0.7710839130051951
66,0.18406576141715056,0.1951016679406165,271,18,0.012378385785410862,0.014634146341463415,1.1822338223382234
67,0.1951016679406165,0.20672200471162797,280,9,0.012789476088247384,0.007317073170731708,0.572116724738676
68,0.20672200471162797,0.22072867602109902,262,27,0.01196729548257434,0.02195121951219512,1.8342673617575869
69,0.22072867602109902,0.23527286946773524,263,26,0.012012972182889508,0.02113821138211382,1.759615444063186
70,0.23527286946773524,0.25482479855418205,268,21,0.012241355684465355,0.01707317073170732,1.394712413542046
71,0.25482479855418205,0.27832750678062435,269,20,0.012287032384780523,0.016260162601626018,1.3233596276483213
72,0.27832750678062435,0.3051748149096967,258,31,0.011784588681313662,0.025203252032520326,2.138662002899099
73,0.3051748149096967,0.3430882617831231,250,39,0.011419175078792308,0.03170731707317073,2.7766731707317076
74,0.3430882617831231,0.3887696079909801,244,45,0.011145114876901292,0.036585365853658534,3.282636945221911
75,0.3887696079909801,0.44690412282943737,238,51,0.010871054675010277,0.041463414634146344,3.8141114982578403
76,0.44690412282943737,0.5322883039712903,203,86,0.009272370163979355,0.06991869918699187,7.540542272417797
77,0.5322883039712903,0.6372288286685951,183,106,0.00835883615767597,0.08617886178861789,10.309911590919189
78,0.6372288286685951,0.7635616391897203,146,143,0.006668798246014708,0.11626016260162601,17.43345027285889
79,0.7635616391897203,0.9689086079597472,92,198,0.00420225642899557,0.16097560975609757,38.306945917285255
