seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
6,749,250,249,7630,2476,2563,2002,3326.831774699537,"{'num_fit_null': 5922, 'num_fit_tp': 1708, 'num_bins_realized': 80, 'max_phi': 329.38524590163934, 'fit_null_phi_mean': 1.0}"
