seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
10,632,211,210,2527,701,933,327,72740.93740472358,"{'num_fit_null': 1340, 'num_fit_tp': 1187, 'num_bins_realized': 80, 'max_phi': 36125.534993429246, 'raw_max_phi': inf, 'regularized_raw_max_phi': 36125.534993429246, 'num_phi_clipped_bins': 3, 'phi_laplace_eps': 0.001, 'fit_null_phi_mean': 1.0}"
