bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.050017487257719,0.05192728471010916,26,4,0.021884889906403613,0.003378994662522803,0.15436590436590436,0.15439852231260687,0.15439852231260687
1,0.05192728471010916,0.054436381533741904,28,2,0.023568278230422197,0.0016899196000270253,0.07166988416988418,0.0717031419735048,0.0717031419735048
2,0.054436381533741904,0.05688021029345687,23,6,0.019359807420375734,0.0050680697250185805,0.26175088131609875,0.261783065036306,0.261783065036306
3,0.05688021029345687,0.05880037881433961,29,1,0.02440997239243149,0.0008453820687791365,0.034599254426840635,0.03463265157322563,0.03463265157322563
4,0.05880037881433961,0.060804381733760175,23,7,0.019359807420375734,0.005912607256266469,0.3053760282021152,0.30540630533564045,0.30540630533564045
5,0.060804381733760175,0.062374039087444516,20,9,0.01683472493434786,0.007601682318762246,0.4515202702702703,0.4515477590757986,0.4515477590757986
6,0.062374039087444516,0.06442137192934747,23,7,0.019359807420375734,0.005912607256266469,0.3053760282021152,0.30540630533564045,0.30540630533564045
7,0.06442137192934747,0.06692441999912259,23,7,0.019359807420375734,0.005912607256266469,0.3053760282021152,0.30540630533564045,0.30540630533564045
8,0.06692441999912259,0.06879633292555802,25,4,0.021043195744394318,0.003378994662522803,0.16054054054054054,0.16057421617735657,0.16057421617735657
9,0.06879633292555802,0.07174635212868449,23,7,0.019359807420375734,0.005912607256266469,0.3053760282021152,0.30540630533564045,0.30540630533564045
10,0.07174635212868449,0.07457235921174284,28,2,0.023568278230422197,0.0016899196000270253,0.07166988416988418,0.0717031419735048,0.0717031419735048
11,0.07457235921174284,0.07748094871640197,25,4,0.021043195744394318,0.003378994662522803,0.16054054054054054,0.16057421617735657,0.16057421617735657
12,0.07748094871640197,0.07971870079636571,19,11,0.015993030772338566,0.009290757381258024,0.5809032716927454,0.580925373902691,0.580925373902691
13,0.07971870079636571,0.08363226111978288,20,9,0.01683472493434786,0.007601682318762246,0.4515202702702703,0.4515477590757986,0.4515477590757986
14,0.08363226111978288,0.08703281823545692,24,6,0.020201501582385026,0.0050680697250185805,0.25084459459459457,0.25087589179201175,0.25087589179201175
15,0.08703281823545692,0.09096413850784299,23,7,0.019359807420375734,0.005912607256266469,0.3053760282021152,0.30540630533564045,0.30540630533564045
16,0.09096413850784299,0.09484944315627217,21,8,0.01767641909635715,0.006757144787514357,0.38223938223938225,0.38226887191800657,0.38226887191800657
17,0.09484944315627217,0.09936665557324884,27,3,0.022726584068412905,0.002534457131274914,0.11148648648648649,0.11151949292711749,0.11151949292711749
18,0.09936665557324884,0.10250018881633871,23,7,0.019359807420375734,0.005912607256266469,0.3053760282021152,0.30540630533564045,0.30540630533564045
19,0.10250018881633871,0.10573704354465,24,5,0.020201501582385026,0.004223532193770692,0.20903716216216214,0.2090702107735129,0.2090702107735129
20,0.10573704354465,0.11278328485786908,24,6,0.020201501582385026,0.0050680697250185805,0.25084459459459457,0.25087589179201175,0.25087589179201175
21,0.11278328485786908,0.11805781945586204,26,4,0.021884889906403613,0.003378994662522803,0.15436590436590436,0.15439852231260687,0.15439852231260687
22,0.11805781945586204,0.1225227747112512,23,6,0.019359807420375734,0.0050680697250185805,0.26175088131609875,0.261783065036306,0.261783065036306
23,0.1225227747112512,0.12776574790477746,21,9,0.01767641909635715,0.007601682318762246,0.4300193050193051,0.4300465087031593,0.4300465087031593
24,0.12776574790477746,0.13382898364216084,20,9,0.01683472493434786,0.007601682318762246,0.4515202702702703,0.4515477590757986,0.4515477590757986
25,0.13382898364216084,0.14324944876134393,21,9,0.01767641909635715,0.007601682318762246,0.4300193050193051,0.4300465087031593,0.4300465087031593
26,0.14324944876134393,0.1503190083429217,23,7,0.019359807420375734,0.005912607256266469,0.3053760282021152,0.30540630533564045,0.30540630533564045
