bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050017487257719,0.0518743118271231,30,2,0.023378582202111614,0.002242152466367713,0.09590626356140604
1,0.0518743118271231,0.0537018400616943,24,7,0.01885369532428356,0.005979073243647235,0.31713004484304935
2,0.0537018400616943,0.05555458869785067,29,2,0.02262443438914027,0.002242152466367713,0.09910313901345291
3,0.05555458869785067,0.057646146044135024,26,6,0.020361990950226245,0.00523168908819133,0.256934064108952
4,0.057646146044135024,0.05927916895598167,25,6,0.0196078431372549,0.00523168908819133,0.26681614349775784
5,0.05927916895598167,0.061014255136251395,24,7,0.01885369532428356,0.005979073243647235,0.31713004484304935
6,0.061014255136251395,0.06322885034605859,23,9,0.01809954751131222,0.007473841554559043,0.4129297458893871
7,0.06322885034605859,0.06546928435564034,20,11,0.01583710407239819,0.008968609865470852,0.5663036515054453
8,0.06546928435564034,0.06811042521148918,27,4,0.021116138763197588,0.0037369207772795215,0.1769698910954516
9,0.06811042521148918,0.07055184897035355,26,5,0.020361990950226245,0.004484304932735426,0.22022919780767314
10,0.07055184897035355,0.07338995151221747,27,5,0.021116138763197588,0.004484304932735426,0.21236386931454193
11,0.07338995151221747,0.0762617319822311,31,0,0.024132730015082957,0.0007473841554559044,0.030969730941704035
12,0.0762617319822311,0.07903021750971667,17,14,0.013574660633484163,0.011210762331838564,0.8258594917787743
13,0.07903021750971667,0.0823179563507437,26,6,0.020361990950226245,0.00523168908819133,0.256934064108952
14,0.0823179563507437,0.08575946651399133,24,7,0.01885369532428356,0.005979073243647235,0.31713004484304935
15,0.08575946651399133,0.09018408358097071,24,7,0.01885369532428356,0.005979073243647235,0.31713004484304935
16,0.09018408358097071,0.09410027069970961,24,7,0.01885369532428356,0.005979073243647235,0.31713004484304935
17,0.09410027069970961,0.09932514838874337,28,4,0.021870286576168928,0.0037369207772795215,0.17086748105767743
18,0.09932514838874337,0.10329726133495568,24,7,0.01885369532428356,0.005979073243647235,0.31713004484304935
19,0.10329726133495568,0.10748313926160327,23,8,0.01809954751131222,0.006726457399103139,0.3716367713004484
20,0.10748313926160327,0.1137698118574917,22,10,0.017345399698340876,0.008221225710014948,0.4739715344121661
21,0.1137698118574917,0.12016125433146947,24,7,0.01885369532428356,0.005979073243647235,0.31713004484304935
22,0.12016125433146947,0.12594463732093567,28,3,0.021870286576168928,0.0029895366218236174,0.13669398484614195
23,0.12594463732093567,0.13257398307323454,20,11,0.01583710407239819,0.008968609865470852,0.5663036515054453
24,0.13257398307323454,0.14165275078266854,20,12,0.01583710407239819,0.009715994020926755,0.6134956224642323
25,0.14165275078266854,0.14865912273526188,21,10,0.016591251885369532,0.008221225710014948,0.4955156950672646
26,0.14865912273526188,0.15815590340644117,22,9,0.017345399698340876,0.007473841554559043,0.43088321310196914
27,0.15815590340644117,0.16680821254849434,26,6,0.020361990950226245,0.00523168908819133,0.256934064108952
28,0.16680821254849434,0.17588362637907262,24,7,0.01885369532428356,0.005979073243647235,0.31713004484304935
29,0.17588362637907262,0.18787107989192003,22,9,0.017345399698340876,0.007473841554559043,0.43088321310196914
30,0.18787107989192003,0.19614499937742944,21,10,0.016591251885369532,0.008221225710014948,0.4955156950672646
31,0.19614499937742944,0.20801020860671993,22,10,0.017345399698340876,0.008221225710014948,0.4739715344121661
32,0.20801020860671993,0.21748987250030052,24,7,0.01885369532428356,0.005979073243647235,0.31713004484304935
33,0.21748987250030052,0.22789225168526178,20,11,0.01583710407239819,0.008968609865470852,0.5663036515054453
34,0.22789225168526178,0.23885106574743978,21,11,0.016591251885369532,0.008968609865470852,0.5405625764370159
35,0.23885106574743978,0.24953442215919494,22,9,0.017345399698340876,0.007473841554559043,0.43088321310196914
36,0.24953442215919494,0.26399153098464007,19,12,0.015082956259426848,0.009715994020926755,0.6441704035874439
37,0.26399153098464007,0.2801298640668393,20,11,0.01583710407239819,0.008968609865470852,0.5663036515054453
38,0.2801298640668393,0.2905073046684266,24,8,0.01885369532428356,0.006726457399103139,0.35677130044843053
39,0.2905073046684266,0.30249944329261774,15,16,0.012066365007541479,0.012705530642750373,1.052970852017937
40,0.30249944329261774,0.3172700893133879,21,10,0.016591251885369532,0.008221225710014948,0.4955156950672646
41,0.3172700893133879,0.3345687165856362,20,12,0.01583710407239819,0.009715994020926755,0.6134956224642323
42,0.3345687165856362,0.349558077007532,21,10,0.016591251885369532,0.008221225710014948,0.4955156950672646
43,0.349558077007532,0.37268994450569154,16,15,0.01282051282051282,0.01195814648729447,0.9327354260089686
44,0.37268994450569154,0.39661036990582943,18,13,0.014328808446455505,0.01046337817638266,0.7302336558886005
45,0.39661036990582943,0.41572472900152213,12,20,0.00980392156862745,0.01569506726457399,1.600896860986547
