seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
4,1606,535,536,20082,5598,5530,4921,7070.548270313562,"{'num_fit_null': 17700, 'num_fit_tp': 2382, 'num_bins_realized': 80, 'max_phi': 909.9431356620634, 'fit_null_phi_mean': 1.0}"
