bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
17,0.06251863222569227,0.06358926910907024,71,6,0.015193665739353735,0.004123711340206186,0.2714099027152606,0.2714099027152606,0.2714099027152606
18,0.06358926910907024,0.06459317244589323,74,3,0.015835651615664456,0.002061855670103093,0.1302033992755642,0.1302033992755642,0.1302033992755642
19,0.06459317244589323,0.0655026864260435,72,4,0.015407661031457309,0.0027491408934707906,0.17842688048873617,0.17842688048873617,0.17842688048873617
20,0.0655026864260435,0.06641571223735804,74,3,0.015835651615664456,0.002061855670103093,0.1302033992755642,0.1302033992755642,0.1302033992755642
21,0.06641571223735804,0.06752286422997705,71,5,0.015193665739353735,0.003436426116838488,0.22617491892938385,0.22617491892938385,0.22617491892938385
22,0.06752286422997705,0.06844312446191902,68,9,0.014551679863043013,0.006185567010309278,0.4250758035172832,0.4250758035172832,0.4250758035172832
23,0.06844312446191902,0.06942481920123096,74,3,0.015835651615664456,0.002061855670103093,0.1302033992755642,0.1302033992755642,0.1302033992755642
24,0.06942481920123096,0.07068923395127058,75,1,0.016049646907768028,0.0006872852233676976,0.042822451317296686,0.042822451317296686,0.042822451317296686
25,0.07068923395127058,0.07188024409115314,75,2,0.016049646907768028,0.0013745704467353953,0.08564490263459337,0.08564490263459337,0.08564490263459337
26,0.07188024409115314,0.07292320709675548,72,4,0.015407661031457309,0.0027491408934707906,0.17842688048873617,0.17842688048873617,0.17842688048873617
27,0.07292320709675548,0.0742644380778074,69,8,0.014765675155146587,0.005498281786941581,0.37236914188953635,0.37236914188953635,0.37236914188953635
28,0.0742644380778074,0.07581535298377275,67,10,0.01433768457093944,0.006872852233676976,0.4793557983279479,0.4793557983279479,0.4793557983279479
29,0.07581535298377275,0.07723684515804045,71,5,0.015193665739353735,0.003436426116838488,0.22617491892938385,0.22617491892938385,0.22617491892938385
30,0.07723684515804045,0.07870397474616762,73,4,0.015621656323560882,0.0027491408934707906,0.17598267664642472,0.17598267664642472,0.17598267664642472
31,0.07870397474616762,0.08036553412675856,70,6,0.014979670447250161,0.004123711340206186,0.27528718703976435,0.27528718703976435,0.27528718703976435
32,0.08036553412675856,0.08204019153490658,71,6,0.015193665739353735,0.004123711340206186,0.2714099027152606,0.2714099027152606,0.2714099027152606
33,0.08204019153490658,0.08382603861391538,69,7,0.014765675155146587,0.004810996563573883,0.3258229991533443,0.3258229991533443,0.3258229991533443
34,0.08382603861391538,0.08533876016736022,70,7,0.014979670447250161,0.004810996563573883,0.3211683848797251,0.3211683848797251,0.3211683848797251
35,0.08533876016736022,0.08745527267456055,71,6,0.015193665739353735,0.004123711340206186,0.2714099027152606,0.2714099027152606,0.2714099027152606
36,0.08745527267456055,0.0894391074776649,71,5,0.015193665739353735,0.003436426116838488,0.22617491892938385,0.22617491892938385,0.22617491892938385
37,0.0894391074776649,0.09161260835826394,68,9,0.014551679863043013,0.006185567010309278,0.4250758035172832,0.4250758035172832,0.4250758035172832
38,0.09161260835826394,0.09391415938735005,69,7,0.014765675155146587,0.004810996563573883,0.3258229991533443,0.3258229991533443,0.3258229991533443
39,0.09391415938735005,0.09642315655946725,70,7,0.014979670447250161,0.004810996563573883,0.3211683848797251,0.3211683848797251,0.3211683848797251
40,0.09642315655946725,0.09888099497184157,74,3,0.015835651615664456,0.002061855670103093,0.1302033992755642,0.1302033992755642,0.1302033992755642
41,0.09888099497184157,0.10109508056193589,68,8,0.014551679863043013,0.005498281786941581,0.37784515868202956,0.37784515868202956,0.37784515868202956
42,0.10109508056193589,0.10354357585310929,67,10,0.01433768457093944,0.006872852233676976,0.4793557983279479,0.4793557983279479,0.4793557983279479
43,0.10354357585310929,0.10630815215408798,66,10,0.014123689278835866,0.006872852233676976,0.4866187649692804,0.4866187649692804,0.4866187649692804
44,0.10630815215408798,0.1093154279515147,65,12,0.013909693986732292,0.008247422680412371,0.5929262490087233,0.5929262490087233,0.5929262490087233
45,0.1093154279515147,0.11244352050125593,69,8,0.014765675155146587,0.005498281786941581,0.37236914188953635,0.37236914188953635,0.37236914188953635
46,0.11244352050125593,0.1155135116539895,64,12,0.013695698694628718,0.008247422680412371,0.6021907216494845,0.6021907216494845,0.6021907216494845
47,0.1155135116539895,0.11897582858800887,64,13,0.013695698694628718,0.008934707903780068,0.6523732817869415,0.6523732817869415,0.6523732817869415
48,0.11897582858800887,0.12170002479106189,66,10,0.014123689278835866,0.006872852233676976,0.4866187649692804,0.4866187649692804,0.4866187649692804
49,0.12170002479106189,0.12609871663153166,61,16,0.013053712818317997,0.010996563573883162,0.8424088783730495,0.8424088783730495,0.8424088783730495
50,0.12609871663153166,0.1304690459743142,66,10,0.014123689278835866,0.006872852233676976,0.4866187649692804,0.4866187649692804,0.4866187649692804
51,0.1304690459743142,0.13525748699903484,69,8,0.014765675155146587,0.005498281786941581,0.37236914188953635,0.37236914188953635,0.37236914188953635
52,0.13525748699903484,0.14013426508754492,61,16,0.013053712818317997,0.010996563573883162,0.8424088783730495,0.8424088783730495,0.8424088783730495
53,0.14013426508754492,0.14546332247555252,62,14,0.01326770811042157,0.009621993127147767,0.7252189335993793,0.7252189335993793,0.7252189335993793
54,0.14546332247555252,0.15170500148087734,63,14,0.013481703402525145,0.009621993127147767,0.7137075219549447,0.7137075219549447,0.7137075219549447
55,0.15170500148087734,0.1580991864204407,58,18,0.012411726942007276,0.012371134020618556,0.9967294703163881,0.9967294703163881,0.9967294703163881
56,0.1580991864204407,0.16591248009353873,56,21,0.011983736357800128,0.01443298969072165,1.2043814432989692,1.2043814432989692,1.2043814432989692
57,0.16591248009353873,0.17324271425604837,61,16,0.013053712818317997,0.010996563573883162,0.8424088783730495,0.8424088783730495,0.8424088783730495
58,0.17324271425604837,0.18241736963391303,58,18,0.012411726942007276,0.012371134020618556,0.9967294703163881,0.9967294703163881,0.9967294703163881
59,0.18241736963391303,0.1903512552380561,55,22,0.011769741065696554,0.015120274914089347,1.2846735395189004,1.2846735395189004,1.2846735395189004
60,0.1903512552380561,0.19935130234807738,61,15,0.013053712818317997,0.010309278350515464,0.7897583234747338,0.7897583234747338,0.7897583234747338
61,0.19935130234807738,0.2122457604855299,53,24,0.011341750481489407,0.016494845360824743,1.4543474032289438,1.4543474032289438,1.4543474032289438
62,0.2122457604855299,0.22313914578408006,52,25,0.011127755189385833,0.01718213058419244,1.544078773460217,1.544078773460217,1.544078773460217
63,0.22313914578408006,0.23744221329689022,46,30,0.00984378343676439,0.020618556701030927,2.094576423128642,2.094576423128642,2.094576423128642
64,0.23744221329689022,0.25239122100174427,47,30,0.010057778728867964,0.020618556701030927,2.050010967317394,2.050010967317394,2.050010967317394
65,0.25239122100174427,0.27183166891336435,43,33,0.00920179756045367,0.02268041237113402,2.4647806281467273,2.4647806281467273,2.4647806281467273
66,0.27183166891336435,0.2887350663542747,46,31,0.00984378343676439,0.021305841924398626,2.1643956372329303,2.1643956372329303,2.1643956372329303
67,0.2887350663542747,0.31536592394113555,37,39,0.007917825807832228,0.026804123711340205,3.3852883811646697,3.3852883811646697,3.3852883811646697
68,0.31536592394113555,0.3390625901520253,35,42,0.0074898352236250805,0.0288659793814433,3.854020618556701,3.854020618556701,3.854020618556701
69,0.3390625901520253,0.3674865551292896,28,49,0.005991868178900064,0.03367697594501718,5.620446735395189,5.620446735395189,5.620446735395189
70,0.3674865551292896,0.39746194370090954,23,53,0.004921891718382195,0.036426116838487975,7.400836695054536,7.400836695054536,7.400836695054536
71,0.39746194370090954,0.4306501090526582,18,59,0.003851915257864327,0.04054982817869416,10.527185948835433,10.527185948835433,10.527185948835433
72,0.4306501090526582,0.4724264338612561,15,61,0.003209929381553606,0.04192439862542955,13.060847651775486,13.060847651775486,13.060847651775486
73,0.4724264338612561,0.5177837863564493,9,68,0.0019259576289321636,0.04673539518900344,24.266055746468115,24.266055746468115,24.266055746468115
74,0.5177837863564493,0.5549523308873177,6,71,0.0012839717526214422,0.04879725085910653,38.00492554410081,38.00492554410081,38.00492554410081
75,0.5549523308873177,0.6137645930051815,4,72,0.0008559811684142949,0.049484536082474224,57.81030927835051,57.81030927835051,57.81030927835051
76,0.6137645930051815,0.6613314300775529,5,72,0.0010699764605178687,0.049484536082474224,46.24824742268041,46.24824742268041,46.24824742268041
77,0.6613314300775529,0.725873622298241,2,74,0.00042799058420714745,0.05085910652920962,118.83230240549828,118.83230240549828,118.83230240549828
78,0.725873622298241,0.794646763056517,1,76,0.00021399529210357372,0.05223367697594502,244.08797250859106,244.08797250859106,244.08797250859106
79,0.794646763056517,0.9670240879058838,0,77,0.0,0.052920962199312714,inf,inf,1000000.0
