bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050000075250864,0.0503156432881951,1224,19,0.012980269989615784,0.003860258637328701,0.29739432541980315
1,0.0503156432881951,0.050630117021501025,1209,33,0.012821327908110285,0.006562439683458792,0.511837754286562
2,0.050630117021501025,0.05095821367576712,1219,24,0.012927289295780617,0.004825323296660877,0.3732664432779292
3,0.05095821367576712,0.05129011496901512,1211,31,0.012842520185644352,0.006176413819725921,0.48093471767558915
4,0.05129011496901512,0.05161533644422884,1214,29,0.012874308601945451,0.005790387955993051,0.4497630230114306
5,0.05161533644422884,0.05195561889559022,1216,26,0.012895500879479518,0.0052113491603937466,0.40412150013393544
6,0.05195561889559022,0.05229183398187159,1214,28,0.012874308601945451,0.005597375024126616,0.43477092224438296
7,0.05229183398187159,0.052631350606679846,1210,33,0.012831924046877318,0.006562439683458792,0.5114150971814534
8,0.052631350606679846,0.05299026798456904,1215,27,0.012884904740712484,0.0054043620922601815,0.41943360863072565
9,0.05299026798456904,0.05336573533713815,1218,25,0.012916693157013584,0.005018336228527312,0.38851555638313084
10,0.05336573533713815,0.0537462048232555,1200,41,0.012725962659206985,0.008106543138390272,0.6370082449146075
11,0.0537462048232555,0.05413023084402076,1218,26,0.012916693157013584,0.0052113491603937466,0.40345846239786665
12,0.05413023084402076,0.0545457490719854,1209,33,0.012821327908110285,0.006562439683458792,0.511837754286562
13,0.0545457490719854,0.054965941794216606,1216,26,0.012895500879479518,0.0052113491603937466,0.40412150013393544
14,0.054965941794216606,0.0553902983665466,1212,30,0.012853116324411384,0.005983400887859486,0.4655214141721774
15,0.0553902983665466,0.05583127886056894,1219,24,0.012927289295780617,0.004825323296660877,0.3732664432779292
16,0.05583127886056894,0.05626961933448906,1210,33,0.012831924046877318,0.006562439683458792,0.5114150971814534
17,0.05626961933448906,0.0567313730716705,1220,22,0.012937885434547651,0.004439297432928006,0.34312387873476463
18,0.0567313730716705,0.0572076404467225,1216,27,0.012895500879479518,0.0054043620922601815,0.41908896310185895
19,0.0572076404467225,0.05769564211368555,1210,32,0.012831924046877318,0.006369426751592357,0.49637347667611653
20,0.05769564211368555,0.058196917735040175,1210,32,0.012831924046877318,0.006369426751592357,0.49637347667611653
21,0.058196917735040175,0.058709898777306035,1214,29,0.012874308601945451,0.005790387955993051,0.4497630230114306
22,0.058709898777306035,0.05922962687909599,1212,30,0.012853116324411384,0.005983400887859486,0.4655214141721774
23,0.05922962687909599,0.059765545278787566,1217,26,0.01290609701824655,0.0052113491603937466,0.4037897090829224
24,0.059765545278787566,0.060311793349683236,1210,32,0.012831924046877318,0.006369426751592357,0.49637347667611653
25,0.060311793349683236,0.060897014476358834,1214,29,0.012874308601945451,0.005790387955993051,0.4497630230114306
26,0.060897014476358834,0.061491037998348416,1204,38,0.012768347214275118,0.007527504342790967,0.5895441451008753
27,0.061491037998348416,0.062105981260538026,1202,40,0.012747154936741051,0.007913530206523836,0.6208075641816131
28,0.062105981260538026,0.06271732468157999,1201,42,0.012736558797974019,0.008299556070256708,0.6516325329237991
29,0.06271732468157999,0.06335373967885966,1207,35,0.012800135630576219,0.006948465547191662,0.5428431188333327
30,0.06335373967885966,0.06401408687233917,1206,37,0.012789539491809184,0.007334491410924532,0.5734758015033901
31,0.06401408687233917,0.06471162140369412,1215,27,0.012884904740712484,0.0054043620922601815,0.41943360863072565
32,0.06471162140369412,0.06548293884843587,1207,36,0.012800135630576219,0.007141478479058097,0.5579220943564808
