seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
14,3590,1197,1197,99395,33283,34837,31414,31356.313195882303,"{'num_fit_null': 94294, 'num_fit_tp': 5101, 'num_bins_realized': 80, 'max_phi': 14.603955061226438, 'fit_null_phi_mean': 1.0}"
