seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
19,1612,537,537,18255,5341,7196,4813,3915.760804283972,"{'num_fit_null': 16213, 'num_fit_tp': 2042, 'num_bins_realized': 80, 'max_phi': 287.93001885014144, 'fit_null_phi_mean': 1.0}"
