bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.05051417797803875,222,7,0.01368685938746701,0.003770028275212064,0.27544874747995585
1,0.05051417797803875,0.05102035887539381,222,6,0.01368685938746701,0.003298774740810556,0.2410176540449614
2,0.05102035887539381,0.051542942691594325,222,6,0.01368685938746701,0.003298774740810556,0.2410176540449614
3,0.051542942691594325,0.05216168090701101,221,7,0.013625483336402136,0.003770028275212064,0.27668950760373945
4,0.05216168090701101,0.052654244937002596,220,8,0.013564107285337261,0.004241281809613572,0.31268418336666937
5,0.052654244937002596,0.05322491787374013,224,5,0.01380961148959676,0.002827521206409048,0.2047502356267672
6,0.05322491787374013,0.05374320531263944,222,6,0.01368685938746701,0.003298774740810556,0.2410176540449614
7,0.05374320531263944,0.05435764864087102,217,11,0.013379979132142637,0.005655042412818096,0.42264956895433603
8,0.05435764864087102,0.054924815427511896,219,9,0.013502731234272387,0.00471253534401508,0.3490060834547168
9,0.054924815427511896,0.0555696869269013,219,9,0.013502731234272387,0.00471253534401508,0.3490060834547168
10,0.0555696869269013,0.05617990382015698,219,9,0.013502731234272387,0.00471253534401508,0.3490060834547168
11,0.05617990382015698,0.05679216161370277,220,9,0.013564107285337261,0.00471253534401508,0.3474268704074104
12,0.05679216161370277,0.05746585391461844,217,11,0.013379979132142637,0.005655042412818096,0.42264956895433603
13,0.05746585391461844,0.05811188165098425,220,8,0.013564107285337261,0.004241281809613572,0.31268418336666937
14,0.05811188165098425,0.05875725625082846,218,10,0.013441355183207512,0.0051837888784165885,0.38565969039288345
15,0.05875725625082846,0.05942593440413474,223,5,0.013748235438531885,0.002827521206409048,0.2056642991786724
16,0.05942593440413474,0.060066546965390356,224,4,0.01380961148959676,0.00235626767200754,0.1706251963556393
17,0.060066546965390356,0.06081744004040954,228,1,0.014055115693856257,0.000942507068803016,0.06705793743234734
18,0.06081744004040954,0.06156568760052316,221,7,0.013625483336402136,0.003770028275212064,0.27668950760373945
19,0.06156568760052316,0.062316592782735755,223,5,0.013748235438531885,0.002827521206409048,0.2056642991786724
20,0.062316592782735755,0.06308489609509704,224,4,0.01380961148959676,0.00235626767200754,0.1706251963556393
21,0.06308489609509704,0.06393648572266096,217,11,0.013379979132142637,0.005655042412818096,0.42264956895433603
22,0.06393648572266096,0.0646818965673446,220,9,0.013564107285337261,0.00471253534401508,0.3474268704074104
23,0.0646818965673446,0.06551993638277051,221,7,0.013625483336402136,0.003770028275212064,0.27668950760373945
24,0.06551993638277051,0.06629717350006102,226,2,0.013932363591726508,0.001413760603204524,0.10147313439652561
25,0.06629717350006102,0.06726325266063209,225,3,0.013870987540661633,0.001885014137606032,0.1358961740885623
26,0.06726325266063209,0.06819958966225383,217,11,0.013379979132142637,0.005655042412818096,0.42264956895433603
27,0.06819958966225383,0.06909961029887195,225,3,0.013870987540661633,0.001885014137606032,0.1358961740885623
28,0.06909961029887195,0.07006570342928167,222,7,0.01368685938746701,0.003770028275212064,0.27544874747995585
29,0.07006570342928167,0.07116293348371974,217,11,0.013379979132142637,0.005655042412818096,0.42264956895433603
30,0.07116293348371974,0.07221039216965433,220,8,0.013564107285337261,0.004241281809613572,0.31268418336666937
31,0.07221039216965433,0.07336334884166713,222,6,0.01368685938746701,0.003298774740810556,0.2410176540449614
32,0.07336334884166713,0.07436730097979306,220,8,0.013564107285337261,0.004241281809613572,0.31268418336666937
33,0.07436730097979306,0.07565610744059086,218,10,0.013441355183207512,0.0051837888784165885,0.38565969039288345
34,0.07565610744059086,0.07692935969680548,219,10,0.013502731234272387,0.0051837888784165885,0.38390669180018855
35,0.07692935969680548,0.07817629948258392,216,12,0.013318603081077763,0.006126295947219604,0.45998036805552545
36,0.07817629948258392,0.07943193484097716,220,8,0.013564107285337261,0.004241281809613572,0.31268418336666937
37,0.07943193484097716,0.08068003691732882,218,10,0.013441355183207512,0.0051837888784165885,0.38565969039288345
38,0.08068003691732882,0.08214713316410774,217,11,0.013379979132142637,0.005655042412818096,0.42264956895433603
39,0.08214713316410774,0.0837755799293518,221,7,0.013625483336402136,0.003770028275212064,0.27668950760373945
40,0.0837755799293518,0.08547969218343492,216,13,0.013318603081077763,0.006597549481621112,0.49536347329056585
41,0.08547969218343492,0.08730076327919953,218,10,0.013441355183207512,0.0051837888784165885,0.38565969039288345
42,0.08730076327919953,0.08886040002107615,219,9,0.013502731234272387,0.00471253534401508,0.3490060834547168
43,0.08886040002107615,0.09074205607175828,217,11,0.013379979132142637,0.005655042412818096,0.42264956895433603
44,0.09074205607175828,0.09249358344823119,219,9,0.013502731234272387,0.00471253534401508,0.3490060834547168
45,0.09249358344823119,0.0947977367788553,214,15,0.013195850978948015,0.007540056550424128,0.5713960064002805
46,0.0947977367788553,0.0968735372647643,219,9,0.013502731234272387,0.00471253534401508,0.3490060834547168
47,0.0968735372647643,0.09918034374713895,219,9,0.013502731234272387,0.00471253534401508,0.3490060834547168
48,0.09918034374713895,0.10180808082222938,220,8,0.013564107285337261,0.004241281809613572,0.31268418336666937
49,0.10180808082222938,0.10445404611527917,211,17,0.013011722825753391,0.008482563619227144,0.6519170238116409
50,0.10445404611527917,0.10706652402877806,216,12,0.013318603081077763,0.006126295947219604,0.45998036805552545
51,0.10706652402877806,0.11017841398715972,213,16,0.01313447492788314,0.008011310084825637,0.6099452112713275
52,0.11017841398715972,0.11345977764576677,215,13,0.01325722703001289,0.006597549481621112,0.497656822703948
53,0.11345977764576677,0.11728760227560991,203,25,0.012520714417234395,0.012252591894439209,0.9785856849808727
54,0.11728760227560991,0.1206705020740628,211,17,0.013011722825753391,0.008482563619227144,0.6519170238116409
55,0.1206705020740628,0.12448688447475428,212,16,0.013073098876818266,0.008011310084825637,0.6128088038125075
56,0.12448688447475428,0.12839049920439716,212,16,0.013073098876818266,0.008011310084825637,0.6128088038125075
57,0.12839049920439716,0.13323490694165224,210,19,0.012950346774688516,0.00942507068803016,0.7277851977254758
58,0.13323490694165224,0.13850152380764486,218,10,0.013441355183207512,0.0051837888784165885,0.38565969039288345
59,0.13850152380764486,0.1445206999778747,204,24,0.01258209046829927,0.0117813383600377,0.9363577848785085
60,0.1445206999778747,0.1501445695757865,210,18,0.012950346774688516,0.008953817153628653,0.6913959378392021
61,0.1501445695757865,0.15588044449686997,209,19,0.012888970723623642,0.00942507068803016,0.7312508415241685
62,0.15588044449686997,0.16337208077311513,211,18,0.013011722825753391,0.008953817153628653,0.6881346362456209
63,0.16337208077311513,0.17077941596508026,203,25,0.012520714417234395,0.012252591894439209,0.9785856849808727
64,0.17077941596508026,0.18017001077532768,212,16,0.013073098876818266,0.008011310084825637,0.6128088038125075
65,0.18017001077532768,0.1906949870288372,205,23,0.012643466519364144,0.011310084825636193,0.8945398643887887
66,0.1906949870288372,0.20383763462305066,200,28,0.012336586264039771,0.013666352497643733,1.1077904539507928
67,0.20383763462305066,0.21856604069471383,197,31,0.012152458110845149,0.015080113100848256,1.2409105189501042
68,0.21856604069471383,0.23512260913848881,190,39,0.011722825753391028,0.01885014137606032,1.6079861436657108
69,0.23512260913848881,0.25447654724121094,174,54,0.010740808936353034,0.025918944392082942,2.413127777029757
70,0.25447654724121094,0.27538862004876147,189,39,0.011661449702326153,0.01885014137606032,1.6164492286323724
71,0.27538862004876147,0.2972105324268342,183,45,0.011293193395936905,0.021677662582469368,1.9195334590009425
72,0.2972105324268342,0.32564807608723656,163,65,0.010065672374639416,0.03110273327049953,3.089980690099078
73,0.32564807608723656,0.36167760491371154,152,76,0.009390535812925796,0.03628652214891612,3.86415885864242
74,0.36167760491371154,0.4070463329553604,133,96,0.00822439084269318,0.04571159283694628,5.558052105166909
75,0.4070463329553604,0.4584030508995059,119,109,0.0073651261277849385,0.051837888784165884,7.038289349670123
76,0.4584030508995059,0.5325959831476214,87,141,0.0054010924937089545,0.06691800188501414,12.389715962642448
77,0.5325959831476214,0.660121846199037,46,182,0.002884674400049101,0.08623939679547597,29.895712595504044
78,0.660121846199037,0.7934516638517392,13,215,0.0008592647149082428,0.10179076343072573,118.4626363269153
79,0.7934516638517392,0.9712844491004944,5,224,0.0003682563063892469,0.10603204524033931,287.93001885014144
