bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500081442296505,0.050440753856673806,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
1,0.050440753856673806,0.05095281638205046,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
2,0.05095281638205046,0.05144984056241807,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
3,0.05144984056241807,0.05182384792715308,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
4,0.05182384792715308,0.052278003189712735,68,0,0.012365591397849462,0.011904761904761904,0.9627329192546583
5,0.052278003189712735,0.05263150203973053,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
6,0.05263150203973053,0.05304261748678976,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
7,0.05304261748678976,0.05353885665535926,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
8,0.05353885665535926,0.053986784350126944,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
9,0.053986784350126944,0.05448145465925334,68,0,0.012365591397849462,0.011904761904761904,0.9627329192546583
10,0.05448145465925334,0.05502190329134459,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
11,0.05502190329134459,0.055480064637958945,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
12,0.055480064637958945,0.05602487735450263,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
13,0.05602487735450263,0.05649621495977042,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
14,0.05649621495977042,0.05714739440008997,67,1,0.012186379928315413,0.023809523809523808,1.9537815126050417
15,0.05714739440008997,0.057568369060754764,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
16,0.057568369060754764,0.058073644759133417,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
17,0.058073644759133417,0.05872546574100845,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
18,0.05872546574100845,0.059243644122034235,68,0,0.012365591397849462,0.011904761904761904,0.9627329192546583
19,0.059243644122034235,0.0599262034520506,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
20,0.0599262034520506,0.060502999089658206,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
21,0.060502999089658206,0.06110064322128889,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
22,0.06110064322128889,0.061721529113128754,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
23,0.061721529113128754,0.06242169216275209,68,0,0.012365591397849462,0.011904761904761904,0.9627329192546583
24,0.06242169216275209,0.06315901223570103,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
25,0.06315901223570103,0.06387233752757306,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
26,0.06387233752757306,0.06465108823031186,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
27,0.06465108823031186,0.06538274511694908,69,0,0.012544802867383513,0.011904761904761904,0.9489795918367346
