seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
13,1778,593,593,40462,12833,12558,12042,12029.090574327522,"{'num_fit_null': 37982, 'num_fit_tp': 2480, 'num_bins_realized': 80, 'max_phi': 34.04488904869529, 'fit_null_phi_mean': 1.0}"
