seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
8,1612,537,537,18218,5618,6956,4927,5623.464934637858,"{'num_fit_null': 16199, 'num_fit_tp': 2019, 'num_bins_realized': 80, 'max_phi': 357.83823675086677, 'fit_null_phi_mean': 1.0}"
