bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0502001717686653,0.05226692697033284,22,3,0.027989821882951654,0.0025662959794696323,0.09168675635741504
1,0.05226692697033284,0.053877777606248775,21,3,0.026717557251908396,0.0025662959794696323,0.09605279237443481
2,0.053877777606248775,0.057350767776370035,25,0,0.031806615776081425,0.0,0.0
3,0.057350767776370035,0.06016963720321649,21,3,0.026717557251908396,0.0025662959794696323,0.09605279237443481
4,0.06016963720321649,0.061937673483043874,22,3,0.027989821882951654,0.0025662959794696323,0.09168675635741504
5,0.061937673483043874,0.0640814267098903,16,8,0.020356234096692113,0.006843455945252352,0.33618477331052177
6,0.0640814267098903,0.06717455927282567,20,4,0.02544529262086514,0.003421727972626176,0.13447390932420872
7,0.06717455927282567,0.07034476548433302,17,8,0.021628498727735368,0.006843455945252352,0.3164091984099029
8,0.07034476548433302,0.07382899746298786,21,3,0.026717557251908396,0.0025662959794696323,0.09605279237443481
9,0.07382899746298786,0.07947192899882793,22,3,0.027989821882951654,0.0025662959794696323,0.09168675635741504
10,0.07947192899882793,0.08308566436171527,18,6,0.022900763358778626,0.0051325919589392645,0.22412318220701455
11,0.08308566436171527,0.08689934611320492,20,5,0.02544529262086514,0.00427715996578272,0.1680923866552609
12,0.08689934611320492,0.09255870040506124,22,2,0.027989821882951654,0.001710863986313088,0.061124504238276686
13,0.09255870040506124,0.09749751687049868,20,4,0.02544529262086514,0.003421727972626176,0.13447390932420872
14,0.09749751687049868,0.10445644892752168,22,3,0.027989821882951654,0.0025662959794696323,0.09168675635741504
15,0.10445644892752168,0.10958547741174691,18,6,0.022900763358778626,0.0051325919589392645,0.22412318220701455
16,0.10958547741174691,0.11761757954955099,19,6,0.024173027989821884,0.0051325919589392645,0.2123272252487506
17,0.11761757954955099,0.12553264796733854,21,3,0.026717557251908396,0.0025662959794696323,0.09605279237443481
18,0.12553264796733854,0.13314520604908464,23,2,0.029262086513994912,0.001710863986313088,0.05846691709748205
19,0.13314520604908464,0.14364971220493314,19,5,0.024173027989821884,0.00427715996578272,0.17693935437395883
20,0.14364971220493314,0.15823837108910085,22,2,0.027989821882951654,0.001710863986313088,0.061124504238276686
21,0.15823837108910085,0.16666627377271648,21,4,0.026717557251908396,0.003421727972626176,0.12807038983257973
22,0.16666627377271648,0.18467184267938136,18,6,0.022900763358778626,0.0051325919589392645,0.22412318220701455
23,0.18467184267938136,0.19331781268119808,19,6,0.024173027989821884,0.0051325919589392645,0.2123272252487506
24,0.19331781268119808,0.2118298280984163,18,6,0.022900763358778626,0.0051325919589392645,0.22412318220701455
25,0.2118298280984163,0.23252585753798488,16,9,0.020356234096692113,0.007698887938408896,0.37820786997433703
26,0.23252585753798488,0.25544507727026944,17,7,0.021628498727735368,0.005988023952095809,0.27685804860866503
27,0.25544507727026944,0.2747439384460449,17,7,0.021628498727735368,0.005988023952095809,0.27685804860866503
28,0.2747439384460449,0.29560742080211644,14,11,0.017811704834605598,0.009409751924721984,0.5282903580593914
29,0.29560742080211644,0.31713441759347916,15,9,0.019083969465648856,0.007698887938408896,0.40342172797262615
30,0.31713441759347916,0.33900389149785054,16,9,0.020356234096692113,0.007698887938408896,0.37820786997433703
31,0.33900389149785054,0.36539709568023687,16,8,0.020356234096692113,0.006843455945252352,0.33618477331052177
32,0.36539709568023687,0.4035406231880189,17,8,0.021628498727735368,0.006843455945252352,0.3164091984099029
33,0.4035406231880189,0.4370361000299454,17,7,0.021628498727735368,0.005988023952095809,0.27685804860866503
34,0.4370361000299454,0.4836070276796818,9,15,0.011450381679389313,0.01283147989734816,1.1206159110350726
35,0.4836070276796818,0.5132775187492373,10,15,0.01272264631043257,0.01283147989734816,1.0085543199315654
36,0.5132775187492373,0.5338036298751831,13,11,0.01653944020356234,0.009409751924721984,0.5689280779101138
37,0.5338036298751831,0.5555500894784927,14,11,0.017811704834605598,0.009409751924721984,0.5282903580593914
38,0.5555500894784927,0.59523134380579,11,13,0.013994910941475827,0.011120615911035072,0.7946185550975969
39,0.59523134380579,0.6278736591339111,7,17,0.008905852417302799,0.01454234388366125,1.6328974703653918
40,0.6278736591339111,0.6481369957327843,6,19,0.007633587786259542,0.016253207869974338,2.1291702309666385
41,0.6481369957327843,0.6721684604883195,10,14,0.01272264631043257,0.011976047904191617,0.9413173652694612
42,0.6721684604883195,0.6960752487182617,5,20,0.006361323155216285,0.01710863986313088,2.6894781864841746
43,0.6960752487182617,0.7139163374900818,5,19,0.006361323155216285,0.016253207869974338,2.555004277159966
44,0.7139163374900818,0.7351231276988983,5,20,0.006361323155216285,0.01710863986313088,2.6894781864841746
45,0.7351231276988983,0.7547102302312853,2,22,0.002544529262086514,0.018819503849443968,7.396065012831479
46,0.7547102302312853,0.7656399786472321,3,21,0.003816793893129771,0.017964071856287425,4.706586826347305
47,0.7656399786472321,0.7823158383369447,5,20,0.006361323155216285,0.01710863986313088,2.6894781864841746
48,0.7823158383369447,0.7984127432107926,2,22,0.002544529262086514,0.018819503849443968,7.396065012831479
49,0.7984127432107926,0.8114366680383682,4,21,0.005089058524173028,0.017964071856287425,3.5299401197604787
50,0.8114366680383682,0.8237541288137437,2,22,0.002544529262086514,0.018819503849443968,7.396065012831479
51,0.8237541288137437,0.8309604644775391,4,21,0.005089058524173028,0.017964071856287425,3.5299401197604787
52,0.8309604644775391,0.8389567583799362,3,21,0.003816793893129771,0.017964071856287425,4.706586826347305
53,0.8389567583799362,0.8509406298398972,0,24,0.0,0.020530367835757058,1000000.0
54,0.8509406298398972,0.8617681786417961,2,23,0.002544529262086514,0.019674935842600515,7.732249786142002
55,0.8617681786417961,0.8688981533050537,0,24,0.0,0.020530367835757058,1000000.0
56,0.8688981533050537,0.8793057724833488,2,23,0.002544529262086514,0.019674935842600515,7.732249786142002
57,0.8793057724833488,0.8861020624637603,1,23,0.001272264631043257,0.019674935842600515,15.464499572284003
58,0.8861020624637603,0.8930904522538186,2,23,0.002544529262086514,0.019674935842600515,7.732249786142002
59,0.8930904522538186,0.899663656949997,3,21,0.003816793893129771,0.017964071856287425,4.706586826347305
60,0.899663656949997,0.906535367667675,2,22,0.002544529262086514,0.018819503849443968,7.396065012831479
61,0.906535367667675,0.9118964225053787,0,25,0.0,0.0213857998289136,1000000.0
62,0.9118964225053787,0.9188415855169296,0,24,0.0,0.020530367835757058,1000000.0
63,0.9188415855169296,0.9240249514579774,0,25,0.0,0.0213857998289136,1000000.0
64,0.9240249514579774,0.9282761141657829,0,24,0.0,0.020530367835757058,1000000.0
65,0.9282761141657829,0.932744911313057,0,25,0.0,0.0213857998289136,1000000.0
66,0.932744911313057,0.9370766654610634,0,24,0.0,0.020530367835757058,1000000.0
