seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
9,749,250,249,7619,2080,2970,1544,1986.5761973107763,"{'num_fit_null': 6014, 'num_fit_tp': 1605, 'num_bins_realized': 80, 'max_phi': 355.96884735202497, 'fit_null_phi_mean': 1.0}"
