bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500355847179889,0.05078365067020055,91,5,0.015131360159627535,0.003115264797507788,0.20588134606826197
1,0.05078365067020055,0.05138128399848929,90,5,0.014965081476554705,0.003115264797507788,0.20816891658013154
2,0.05138128399848929,0.05212769089266653,88,7,0.014632524110409046,0.004361370716510903,0.2980600396488247
3,0.05212769089266653,0.052795185148715965,91,4,0.015131360159627535,0.0024922118380062306,0.16470507685460958
4,0.052795185148715965,0.0535004204139113,87,9,0.014466245427336216,0.005607476635514018,0.3876248791492104
5,0.0535004204139113,0.05423781983554362,91,4,0.015131360159627535,0.0024922118380062306,0.16470507685460958
6,0.05423781983554362,0.0550092200748622,91,4,0.015131360159627535,0.0024922118380062306,0.16470507685460958
7,0.0550092200748622,0.05586760640144348,90,5,0.014965081476554705,0.003115264797507788,0.20816891658013154
8,0.05586760640144348,0.056742016971111225,95,1,0.015796474891918856,0.0006230529595015577,0.03944253156255124
9,0.056742016971111225,0.05749814771115777,91,4,0.015131360159627535,0.0024922118380062306,0.16470507685460958
10,0.05749814771115777,0.05823940681293602,92,3,0.015297638842700367,0.001869158878504673,0.1221861032100772
11,0.05823940681293602,0.05929696075618262,87,8,0.014466245427336216,0.004984423676012461,0.3445554481326315
12,0.05929696075618262,0.06019563982263206,89,6,0.014798802793481875,0.003738317757009346,0.25260947180510346
13,0.06019563982263206,0.06104011461138721,93,3,0.015463917525773196,0.001869158878504673,0.12087227414330218
14,0.06104011461138721,0.06232069339603182,89,6,0.014798802793481875,0.003738317757009346,0.25260947180510346
15,0.06232069339603182,0.06337340176105494,88,7,0.014632524110409046,0.004361370716510903,0.2980600396488247
16,0.06337340176105494,0.06431433819234364,82,13,0.013634852011972065,0.00809968847352025,0.5940430058506193
17,0.06431433819234364,0.06562850214540954,92,4,0.015297638842700367,0.0024922118380062306,0.16291480428010294
18,0.06562850214540954,0.06682943236082789,85,10,0.014133688061190555,0.006230529595015576,0.4408282939343962
19,0.06682943236082789,0.0678692795336246,90,5,0.014965081476554705,0.003115264797507788,0.20816891658013154
20,0.0678692795336246,0.06898146886378524,88,7,0.014632524110409046,0.004361370716510903,0.2980600396488247
21,0.06898146886378524,0.07028354629874228,90,5,0.014965081476554705,0.003115264797507788,0.20816891658013154
22,0.07028354629874228,0.07164239566773167,92,4,0.015297638842700367,0.0024922118380062306,0.16291480428010294
23,0.07164239566773167,0.0730989679694175,90,5,0.014965081476554705,0.003115264797507788,0.20816891658013154
24,0.0730989679694175,0.07441431190818547,88,7,0.014632524110409046,0.004361370716510903,0.2980600396488247
