bin,left,right,null_count,tp_count,p0,p1,raw_phi,regularized_raw_phi,phi
0,0.001002095057629,0.0011823794629889951,149,80,0.010613291544981836,0.018957345971563982,1.7861891281529312,1.7861891281529312,1.7861891281529312
1,0.0011823794629889951,0.0013708868995308502,148,80,0.010542061400384642,0.018957345971563982,1.798257973613424,1.798257973613424,1.798257973613424
2,0.0013708868995308502,0.0015763835166580152,158,70,0.011254362846356579,0.016587677725118485,1.4738886555882176,1.4738886555882176,1.4738886555882176
3,0.0015763835166580152,0.0018465655390172303,162,66,0.011539283424745353,0.015639810426540283,1.3553536949271545,1.3553536949271545,1.3553536949271545
4,0.0018465655390172303,0.002132311026798538,169,60,0.012037894436925708,0.014218009478672985,1.181104349533077,1.181104349533077,1.181104349533077
5,0.002132311026798538,0.002476667170412795,156,72,0.011111902557162191,0.017061611374407582,1.5354356543930003,1.5354356543930003,1.5354356543930003
6,0.002476667170412795,0.0028446752403396454,170,58,0.0121091245815229,0.013744075829383886,1.1350181209924728,1.1350181209924728,1.1350181209924728
7,0.0028446752403396454,0.00325887883082028,171,57,0.012180354726120094,0.013507109004739337,1.1089257503949448,1.1089257503949448,1.1089257503949448
8,0.00325887883082028,0.0037244931154418602,172,57,0.012251584870717288,0.013507109004739337,1.1024785076600905,1.1024785076600905,1.1024785076600905
9,0.0037244931154418602,0.004203604068607075,169,59,0.012037894436925708,0.013981042654028436,1.1614192770408591,1.1614192770408591,1.1614192770408591
10,0.004203604068607075,0.0047411964158527485,174,54,0.012394045159911675,0.012796208530805687,1.0324481124366727,1.0324481124366727,1.0324481124366727
11,0.0047411964158527485,0.0053123396821319795,169,59,0.012037894436925708,0.013981042654028436,1.1614192770408591,1.1614192770408591,1.1614192770408591
12,0.0053123396821319795,0.005962163920048528,181,47,0.012892656172092029,0.01113744075829384,0.8638592862192664,0.8638592862192664,0.8638592862192664
13,0.005962163920048528,0.00675452770665284,168,61,0.011966664292328514,0.014454976303317536,1.207936978108779,1.207936978108779,1.207936978108779
14,0.00675452770665284,0.0075130651821381875,182,46,0.012963886316689223,0.010900473933649289,0.840833810739024,0.840833810739024,0.840833810739024
15,0.0075130651821381875,0.008244071155786462,180,48,0.012821426027494837,0.011374407582938388,0.8871406003159557,0.8871406003159557,0.8871406003159557
16,0.008244071155786462,0.00926647691521792,173,55,0.012322815015314481,0.013033175355450236,1.0576459469084731,1.0576459469084731,1.0576459469084731
17,0.00926647691521792,0.010287661757320076,182,47,0.012963886316689223,0.01113744075829384,0.8591128066246551,0.8591128066246551,0.8591128066246551
18,0.010287661757320076,0.011308268480934178,183,45,0.013035116461286416,0.01066350710900474,0.8180599797995495,0.8180599797995495,0.8180599797995495
19,0.011308268480934178,0.0125189959071576,181,47,0.012892656172092029,0.01113744075829384,0.8638592862192664,0.8638592862192664,0.8638592862192664
20,0.0125189959071576,0.013748665829189098,183,45,0.013035116461286416,0.01066350710900474,0.8180599797995495,0.8180599797995495,0.8180599797995495
21,0.013748665829189098,0.01489017470739775,176,52,0.012536505449106061,0.012322274881516588,0.9829114605773375,0.9829114605773375,0.9829114605773375
22,0.01489017470739775,0.01639935411512843,195,34,0.013889878196452739,0.008056872037914692,0.5800534694373557,0.5800534694373557,0.5800534694373557
23,0.01639935411512843,0.01774739474058146,182,46,0.012963886316689223,0.010900473933649289,0.840833810739024,0.840833810739024,0.840833810739024
24,0.01774739474058146,0.019300971180200535,194,34,0.013818648051855545,0.008056872037914692,0.5830434357746617,0.5830434357746617,0.5830434357746617
25,0.019300971180200535,0.021011354122310786,184,44,0.01310634660588361,0.01042654028436019,0.7955336905007212,0.7955336905007212,0.7955336905007212
