seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
8,632,211,210,2678,698,785,282,85197.23678732861,"{'num_fit_null': 1495, 'num_fit_tp': 1183, 'num_bins_realized': 80, 'max_phi': 42967.690333705235, 'raw_max_phi': inf, 'regularized_raw_max_phi': 42967.690333705235, 'num_phi_clipped_bins': 5, 'phi_laplace_eps': 0.001, 'fit_null_phi_mean': 1.0}"
