alpha,total_rejections,fp,tp,fdp,recall,threshold,seed,method
0.05,130,6,124,0.046153846153846156,0.2938388625592417,0.7042409777641296,0,score_oracle
0.1,188,18,170,0.09574468085106383,0.4028436018957346,0.6131073236465454,0,score_oracle
0.15,245,36,209,0.1469387755102041,0.495260663507109,0.5104900002479553,0,score_oracle
0.2,292,58,234,0.19863013698630136,0.5545023696682464,0.4606910049915313,0,score_oracle
