bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500017628073692,0.05042889947071669,95,2,0.013223140495867768,0.004909983633387889,0.37131751227495907
1,0.05042889947071669,0.050856439396739,95,1,0.013223140495867768,0.0032733224222585926,0.24754500818330608
2,0.050856439396739,0.0512611274607479,94,3,0.013085399449035813,0.006546644844517185,0.5003014902231028
3,0.0512611274607479,0.05163452401757235,95,1,0.013223140495867768,0.0032733224222585926,0.24754500818330608
4,0.05163452401757235,0.05217137839645144,94,2,0.013085399449035813,0.004909983633387889,0.37522611766732705
5,0.05217137839645144,0.052633983083069324,96,1,0.013360881542699725,0.0032733224222585926,0.2449929977896637
6,0.052633983083069324,0.05310457060113546,93,3,0.012947658402203856,0.006546644844517185,0.505623846502072
7,0.05310457060113546,0.0535840615630149,93,3,0.012947658402203856,0.006546644844517185,0.505623846502072
8,0.0535840615630149,0.05400881217792623,97,0,0.01349862258953168,0.0016366612111292963,0.12124653462039481
9,0.05400881217792623,0.05446827039122577,95,1,0.013223140495867768,0.0032733224222585926,0.24754500818330608
10,0.05446827039122577,0.054895635694265296,94,3,0.013085399449035813,0.006546644844517185,0.5003014902231028
11,0.054895635694265296,0.0554375350475311,95,1,0.013223140495867768,0.0032733224222585926,0.24754500818330608
12,0.0554375350475311,0.056045935489237246,94,2,0.013085399449035813,0.004909983633387889,0.37522611766732705
13,0.056045935489237246,0.05665183160454033,95,2,0.013223140495867768,0.004909983633387889,0.37131751227495907
14,0.05665183160454033,0.05715615861117835,92,4,0.0128099173553719,0.008183306055646482,0.6388258275698221
15,0.05715615861117835,0.0576475448906421,94,2,0.013085399449035813,0.004909983633387889,0.37522611766732705
16,0.0576475448906421,0.05824954621493815,93,4,0.012947658402203856,0.008183306055646482,0.63202980812759
17,0.05824954621493815,0.058892745524644796,91,5,0.012672176308539946,0.009819967266775777,0.7749235038781754
18,0.058892745524644796,0.05949437478557225,91,6,0.012672176308539946,0.011456628477905073,0.9040774211912046
19,0.05949437478557225,0.06009368970990175,95,1,0.013223140495867768,0.0032733224222585926,0.24754500818330608
20,0.06009368970990175,0.06086101057007907,92,4,0.0128099173553719,0.008183306055646482,0.6388258275698221
21,0.06086101057007907,0.06156403664499515,97,0,0.01349862258953168,0.0016366612111292963,0.12124653462039481
22,0.06156403664499515,0.06235399190336463,92,4,0.0128099173553719,0.008183306055646482,0.6388258275698221
23,0.06235399190336463,0.0631052777171135,94,2,0.013085399449035813,0.004909983633387889,0.37522611766732705
24,0.0631052777171135,0.06393718253821135,95,2,0.013223140495867768,0.004909983633387889,0.37131751227495907
25,0.06393718253821135,0.06462988629937169,90,6,0.012534435261707989,0.011456628477905073,0.9140123379075916
26,0.06462988629937169,0.06533047184348101,92,5,0.0128099173553719,0.009819967266775777,0.7665909930837865
27,0.06533047184348101,0.06615256890654556,90,6,0.012534435261707989,0.011456628477905073,0.9140123379075916
28,0.06615256890654556,0.06684793718159196,90,6,0.012534435261707989,0.011456628477905073,0.9140123379075916
29,0.06684793718159196,0.06753656268119808,96,1,0.013360881542699725,0.0032733224222585926,0.2449929977896637
30,0.06753656268119808,0.0685115391388535,93,3,0.012947658402203856,0.006546644844517185,0.505623846502072
31,0.0685115391388535,0.0694295167922973,96,0,0.013360881542699725,0.0016366612111292963,0.12249649889483186
32,0.0694295167922973,0.07041164115071293,94,3,0.013085399449035813,0.006546644844517185,0.5003014902231028
33,0.07041164115071293,0.0714214611798524,93,3,0.012947658402203856,0.006546644844517185,0.505623846502072
34,0.0714214611798524,0.0723261395469307,97,0,0.01349862258953168,0.0016366612111292963,0.12124653462039481
35,0.0723261395469307,0.0734737291932106,95,1,0.013223140495867768,0.0032733224222585926,0.24754500818330608
36,0.0734737291932106,0.07456869911402463,92,4,0.0128099173553719,0.008183306055646482,0.6388258275698221
37,0.07456869911402463,0.07587123848497865,96,1,0.013360881542699725,0.0032733224222585926,0.2449929977896637
38,0.07587123848497865,0.07696358207613226,89,7,0.012396694214876033,0.01309328968903437,1.0561920349154392
39,0.07696358207613226,0.0783094242215156,96,0,0.013360881542699725,0.0016366612111292963,0.12249649889483186
40,0.0783094242215156,0.07966621872037644,92,5,0.0128099173553719,0.009819967266775777,0.7665909930837865
41,0.07966621872037644,0.0807659439742565,94,2,0.013085399449035813,0.004909983633387889,0.37522611766732705
42,0.0807659439742565,0.08219361584633583,92,5,0.0128099173553719,0.009819967266775777,0.7665909930837865
43,0.08219361584633583,0.0835432894527912,94,2,0.013085399449035813,0.004909983633387889,0.37522611766732705
44,0.0835432894527912,0.08502373658120631,95,1,0.013223140495867768,0.0032733224222585926,0.24754500818330608
45,0.08502373658120631,0.08654285408556456,94,3,0.013085399449035813,0.006546644844517185,0.5003014902231028
46,0.08654285408556456,0.08806721586734052,91,5,0.012672176308539946,0.009819967266775777,0.7749235038781754
47,0.08806721586734052,0.08972819894552231,93,4,0.012947658402203856,0.008183306055646482,0.63202980812759
48,0.08972819894552231,0.09185453783720728,95,1,0.013223140495867768,0.0032733224222585926,0.24754500818330608
49,0.09185453783720728,0.09399905614554875,92,4,0.0128099173553719,0.008183306055646482,0.6388258275698221
50,0.09399905614554875,0.09574502706527706,91,6,0.012672176308539946,0.011456628477905073,0.9040774211912046
51,0.09574502706527706,0.09807523712515825,92,4,0.0128099173553719,0.008183306055646482,0.6388258275698221
52,0.09807523712515825,0.10076084639877082,93,3,0.012947658402203856,0.006546644844517185,0.505623846502072
53,0.10076084639877082,0.10342038422822947,91,6,0.012672176308539946,0.011456628477905073,0.9040774211912046
54,0.10342038422822947,0.10569640714675181,91,5,0.012672176308539946,0.009819967266775777,0.7749235038781754
55,0.10569640714675181,0.10872527211904522,93,4,0.012947658402203856,0.008183306055646482,0.63202980812759
56,0.10872527211904522,0.11254267580807202,89,7,0.012396694214876033,0.01309328968903437,1.0561920349154392
57,0.11254267580807202,0.11599598638713361,88,8,0.012258953168044076,0.014729950900163666,1.2015667812942497
58,0.11599598638713361,0.11939337570220224,93,4,0.012947658402203856,0.008183306055646482,0.63202980812759
59,0.11939337570220224,0.12308835238218299,88,8,0.012258953168044076,0.014729950900163666,1.2015667812942497
60,0.12308835238218299,0.1273824069648981,89,7,0.012396694214876033,0.01309328968903437,1.0561920349154392
61,0.1273824069648981,0.132562980055809,90,7,0.012534435261707989,0.01309328968903437,1.0445855290372477
62,0.132562980055809,0.13782754726707938,87,9,0.012121212121212121,0.016366612111292964,1.3502454991816695
63,0.13782754726707938,0.1435019075870514,88,8,0.012258953168044076,0.014729950900163666,1.2015667812942497
64,0.1435019075870514,0.14921566657721994,88,9,0.012258953168044076,0.016366612111292964,1.3350742014380552
65,0.14921566657721994,0.15546576306223872,87,9,0.012121212121212121,0.016366612111292964,1.3502454991816695
66,0.15546576306223872,0.16213412582874295,86,11,0.011983471074380166,0.019639934533551555,1.6389186748687847
67,0.16213412582874295,0.16931343078613295,87,9,0.012121212121212121,0.016366612111292964,1.3502454991816695
68,0.16931343078613295,0.1788132917135954,88,8,0.012258953168044076,0.014729950900163666,1.2015667812942497
69,0.1788132917135954,0.19066541641950607,87,10,0.012121212121212121,0.01800327332242226,1.4852700490998363
70,0.19066541641950607,0.20151457004249096,84,12,0.011707988980716254,0.02127659574468085,1.8172715894868585
71,0.20151457004249096,0.217423066496849,85,11,0.011845730027548209,0.019639934533551555,1.657975868762608
72,0.217423066496849,0.2383370716124773,74,23,0.010330578512396695,0.03927986906710311,3.802291325695581
73,0.2383370716124773,0.2639187201857567,75,21,0.01046831955922865,0.03600654664484452,3.4395727452838316
74,0.2639187201857567,0.2900149449706077,77,20,0.010743801652892562,0.03436988543371522,3.1990431826765704
75,0.2900149449706077,0.3225660026073457,75,21,0.01046831955922865,0.03600654664484452,3.4395727452838316
76,0.3225660026073457,0.3598806634545326,63,33,0.008815426997245178,0.05564648117839607,6.312397708674305
77,0.3598806634545326,0.4231372475624087,72,25,0.010055096418732782,0.0425531914893617,4.232002331681725
78,0.4231372475624087,0.5480615422129631,73,23,0.010192837465564738,0.03927986906710311,3.853673640907684
79,0.5480615422129631,0.962459921836853,34,63,0.0048209366391184574,0.10474631751227496,21.72737900397475
