bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.050503331795334803,228,7,0.013629329841685514,0.0038077106139933364,0.279376217189153
1,0.050503331795334803,0.05101288426667443,226,8,0.013510296393286514,0.004283674440742504,0.3170673918650024
2,0.05101288426667443,0.051533021405339184,228,6,0.013629329841685514,0.0033317467872441696,0.2444541900405089
3,0.051533021405339184,0.05209305211901661,226,9,0.013510296393286514,0.00475963826749167,0.35229710207222487
4,0.05209305211901661,0.05265522329136724,225,9,0.013450779669087013,0.00475963826749167,0.35385593880705773
5,0.05265522329136724,0.05317238122224801,230,4,0.013748363290084513,0.002379819133745835,0.17309835967617976
6,0.05317238122224801,0.05370413968339557,227,7,0.013569813117486014,0.0038077106139933364,0.2806015514750703
7,0.05370413968339557,0.0542795673012733,228,7,0.013629329841685514,0.0038077106139933364,0.279376217189153
8,0.0542795673012733,0.05484647015109652,226,8,0.013510296393286514,0.004283674440742504,0.3170673918650024
9,0.05484647015109652,0.05550243519246573,228,6,0.013629329841685514,0.0033317467872441696,0.2444541900405089
10,0.05550243519246573,0.056171693559736,226,9,0.013510296393286514,0.00475963826749167,0.35229710207222487
11,0.056171693559736,0.05676394291222092,230,4,0.013748363290084513,0.002379819133745835,0.17309835967617976
12,0.05676394291222092,0.05743183717131612,223,11,0.013331746220688013,0.005711565920990005,0.4284184401985449
13,0.05743183717131612,0.058064100332558106,226,8,0.013510296393286514,0.004283674440742504,0.3170673918650024
14,0.058064100332558106,0.0587133853696286,226,9,0.013510296393286514,0.00475963826749167,0.35229710207222487
15,0.0587133853696286,0.05934360846877094,230,4,0.013748363290084513,0.002379819133745835,0.17309835967617976
16,0.05934360846877094,0.05997818624600763,225,9,0.013450779669087013,0.00475963826749167,0.35385593880705773
17,0.05997818624600763,0.06071474980562924,231,3,0.013807880014284013,0.0019038553069966682,0.13788179684550872
18,0.06071474980562924,0.06148142805323,227,8,0.013569813117486014,0.004283674440742504,0.3156767454094541
19,0.06148142805323,0.0621986836194992,227,7,0.013569813117486014,0.0038077106139933364,0.2806015514750703
20,0.0621986836194992,0.0629669971764087,232,2,0.013867396738483515,0.0014278914802475012,0.10296752210780478
21,0.0629669971764087,0.06374528743326656,223,12,0.013331746220688013,0.006187529747739172,0.464119976881757
22,0.06374528743326656,0.06455929260700936,224,10,0.013391262944887513,0.005235602094240838,0.39097149505526474
23,0.06455929260700936,0.0654822453856468,230,4,0.013748363290084513,0.002379819133745835,0.17309835967617976
24,0.0654822453856468,0.06627684086561203,231,3,0.013807880014284013,0.0019038553069966682,0.13788179684550872
25,0.06627684086561203,0.06721918173134327,228,7,0.013629329841685514,0.0038077106139933364,0.279376217189153
26,0.06721918173134327,0.0681016232818365,227,7,0.013569813117486014,0.0038077106139933364,0.2806015514750703
27,0.0681016232818365,0.06910858154296874,230,4,0.013748363290084513,0.002379819133745835,0.17309835967617976
28,0.06910858154296874,0.07014121264219282,223,11,0.013331746220688013,0.005711565920990005,0.4284184401985449
29,0.07014121264219282,0.07120192423462865,226,9,0.013510296393286514,0.00475963826749167,0.35229710207222487
30,0.07120192423462865,0.07224125098437069,227,7,0.013569813117486014,0.0038077106139933364,0.2806015514750703
31,0.07224125098437069,0.07341996878385541,230,4,0.013748363290084513,0.002379819133745835,0.17309835967617976
32,0.07341996878385541,0.07446880899369715,228,7,0.013629329841685514,0.0038077106139933364,0.279376217189153
33,0.07446880899369715,0.07578633427619934,225,9,0.013450779669087013,0.00475963826749167,0.35385593880705773
34,0.07578633427619934,0.07705320138484235,222,12,0.013272229496488513,0.006187529747739172,0.4662012323834689
35,0.07705320138484235,0.07827247083187099,225,9,0.013450779669087013,0.00475963826749167,0.35385593880705773
36,0.07827247083187099,0.0795840166509151,226,9,0.013510296393286514,0.00475963826749167,0.35229710207222487
37,0.0795840166509151,0.08078657500445838,221,13,0.013212712772289014,0.006663493574488339,0.5043244100835724
38,0.08078657500445838,0.08218049183487887,221,13,0.013212712772289014,0.006663493574488339,0.5043244100835724
39,0.08218049183487887,0.0837354958057403,226,8,0.013510296393286514,0.004283674440742504,0.3170673918650024
40,0.0837354958057403,0.08546928409487009,219,16,0.013093679323890012,0.00809138505473584,0.6179611440439619
41,0.08546928409487009,0.08728319630026818,222,12,0.013272229496488513,0.006187529747739172,0.4662012323834689
42,0.08728319630026818,0.08890535477548835,222,12,0.013272229496488513,0.006187529747739172,0.4662012323834689
43,0.08890535477548835,0.09059663936495775,223,12,0.013331746220688013,0.006187529747739172,0.464119976881757
44,0.09059663936495775,0.09239988867193455,222,12,0.013272229496488513,0.006187529747739172,0.4662012323834689
45,0.09239988867193455,0.09435593821108337,221,13,0.013212712772289014,0.006663493574488339,0.5043244100835724
46,0.09435593821108337,0.09648802243173114,226,8,0.013510296393286514,0.004283674440742504,0.3170673918650024
47,0.09648802243173114,0.09880438894033432,224,11,0.013391262944887513,0.005711565920990005,0.42651435824210693
48,0.09880438894033432,0.1011509222909808,223,11,0.013331746220688013,0.005711565920990005,0.4284184401985449
49,0.1011509222909808,0.10356520302593702,216,18,0.012915129151291513,0.009043312708234174,0.7002107839804175
50,0.10356520302593702,0.10605100002139804,221,14,0.013212712772289014,0.007139457401237506,0.540347582232399
51,0.10605100002139804,0.10881862640380854,224,10,0.013391262944887513,0.005235602094240838,0.39097149505526474
52,0.10881862640380854,0.1123620020225644,221,13,0.013212712772289014,0.006663493574488339,0.5043244100835724
53,0.1123620020225644,0.11578207388520236,216,18,0.012915129151291513,0.009043312708234174,0.7002107839804175
54,0.11578207388520236,0.11957573238760226,213,22,0.012736578978693012,0.010947168015230843,0.8595061541677973
55,0.11957573238760226,0.12303758859634398,222,12,0.013272229496488513,0.006187529747739172,0.4662012323834689
56,0.12303758859634398,0.12714587561786175,215,19,0.012855612427092013,0.00951927653498334,0.7404763163925466
57,0.12714587561786175,0.13145513162016872,209,25,0.012498512081895013,0.012375059495478343,0.9901226173477481
58,0.13145513162016872,0.13645882122218606,209,26,0.012498512081895013,0.01285102332222751,1.0282042564765077
59,0.13645882122218606,0.14128504693508145,214,20,0.012796095702892512,0.009995240361732508,0.7811164118968819
60,0.14128504693508145,0.14781012721359732,213,21,0.012736578978693012,0.010471204188481676,0.8221363213778932
61,0.14781012721359732,0.15421467646956438,209,26,0.012498512081895013,0.01285102332222751,1.0282042564765077
62,0.15421467646956438,0.16113667376339436,219,15,0.013093679323890012,0.007615421227986673,0.5816104885119641
