seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
19,753,251,251,4856,1106,1440,701,551.9146666022348,"{'num_fit_null': 3491, 'num_fit_tp': 1365, 'num_bins_realized': 80, 'max_phi': 153.45054945054946, 'fit_null_phi_mean': 1.0}"
