seed,num_fit_families,num_cal_families,num_test_families,num_fit_candidates,num_cal_candidates,num_test_candidates,num_cal_null,sum_phi_cal,density_ratio
9,8083,2694,2695,96671,30947,33275,27422,29088.659460246945,"{'num_fit_null': 85770, 'num_fit_tp': 10901, 'num_bins_realized': 80, 'max_phi': 388.4867214017063, 'fit_null_phi_mean': 1.0}"
