bin,left,right,null_count,tp_count,p0,p1,phi
0,0.0500003844499588,0.050494180247187534,238,7,0.013627254509018036,0.0033931168201648087,0.2489948960679764
1,0.050494180247187534,0.05100778779014944,239,5,0.013684511880904667,0.0024236548715462916,0.17710934029939743
2,0.05100778779014944,0.05153986229561262,238,6,0.013627254509018036,0.00290838584585555,0.21342419662969403
3,0.05153986229561262,0.052157334983348826,236,8,0.013512739765244775,0.003877847794474067,0.28697716834953213
4,0.052157334983348826,0.05269499891437585,236,8,0.013512739765244775,0.003877847794474067,0.28697716834953213
5,0.05269499891437585,0.05324486652389165,238,6,0.013627254509018036,0.00290838584585555,0.21342419662969403
6,0.05324486652389165,0.05375533103942868,241,3,0.013799026624677928,0.001454192922927775,0.10538373194578253
7,0.05375533103942868,0.05437986478209487,234,10,0.013398225021471515,0.004847309743092583,0.3617874558252648
8,0.05437986478209487,0.05497201997786753,234,10,0.013398225021471515,0.004847309743092583,0.3617874558252648
9,0.05497201997786753,0.05560758896172045,237,7,0.013569997137131405,0.0033931168201648087,0.25004550744379067
10,0.05560758896172045,0.0562360866460949,234,10,0.013398225021471515,0.004847309743092583,0.3617874558252648
11,0.0562360866460949,0.056908018328249405,238,7,0.013627254509018036,0.0033931168201648087,0.2489948960679764
12,0.056908018328249405,0.05753126558847721,238,6,0.013627254509018036,0.00290838584585555,0.21342419662969403
13,0.05753126558847721,0.05815456537529822,235,9,0.013455482393358144,0.004362578768783325,0.324223141262982
14,0.05815456537529822,0.058807169087231076,231,13,0.013226452905811623,0.006301502666020358,0.47643179247638767
15,0.058807169087231076,0.05950777679681772,239,5,0.013684511880904667,0.0024236548715462916,0.17710934029939743
16,0.05950777679681772,0.060120214242488076,237,7,0.013569997137131405,0.0033931168201648087,0.25004550744379067
17,0.060120214242488076,0.060854889545589645,239,5,0.013684511880904667,0.0024236548715462916,0.17710934029939743
18,0.060854889545589645,0.061609565699472985,236,8,0.013512739765244775,0.003877847794474067,0.28697716834953213
19,0.061609565699472985,0.0623254450038075,240,4,0.013741769252791297,0.0019389238972370335,0.14109710777185328
20,0.0623254450038075,0.06312882266938681,242,2,0.013856283996564557,0.0009694619486185168,0.06996550798604297
21,0.06312882266938681,0.06395269446074962,234,10,0.013398225021471515,0.004847309743092583,0.3617874558252648
22,0.06395269446074962,0.06465000519528982,237,8,0.013569997137131405,0.003877847794474067,0.28576629422147504
23,0.06465000519528982,0.06552350521087641,240,4,0.013741769252791297,0.0019389238972370335,0.14109710777185328
24,0.06552350521087641,0.06631903257220978,239,5,0.013684511880904667,0.0024236548715462916,0.17710934029939743
25,0.06631903257220978,0.06732038930058475,236,8,0.013512739765244775,0.003877847794474067,0.28697716834953213
26,0.06732038930058475,0.06819078847765918,233,11,0.013340967649584885,0.005332040717401842,0.3996742108558934
