bin,left,right,null_count,tp_count,p0,p1,phi
0,0.050003208220005,0.05049115899018937,235,8,0.013701824966474258,0.0035103115401491883,0.25619299244722865
1,0.05049115899018937,0.051023991685360634,231,12,0.01346860241385342,0.005265467310223783,0.3909438521110307
2,0.051023991685360634,0.05151271154172714,236,7,0.013760130604629467,0.00307152259763054,0.22321900030492114
3,0.05151271154172714,0.05204380527138703,234,9,0.013643519328319049,0.003949100482667837,0.2894488135822054
4,0.05204380527138703,0.05257356446236369,237,6,0.013818436242784678,0.0026327336551118913,0.19052326969967953
5,0.05257356446236369,0.05315049048513169,232,11,0.013526908052008629,0.004826678367705134,0.35682052019185667
6,0.05315049048513169,0.05371562670916317,230,13,0.01341029677569821,0.005704256252742431,0.4253639086555889
7,0.05371562670916317,0.05429669320583335,236,6,0.013760130604629467,0.0026327336551118913,0.19133057168993242
8,0.05429669320583335,0.05489574405364686,232,11,0.013526908052008629,0.004826678367705134,0.35682052019185667
9,0.05489574405364686,0.0555490120314061,238,5,0.013876741880939887,0.002193944712593243,0.15810229313313742
10,0.0555490120314061,0.05620381580665704,233,10,0.013585213690163838,0.004387889425186486,0.32299009240932797
11,0.05620381580665704,0.05683424361050126,234,9,0.013643519328319049,0.003949100482667837,0.2894488135822054
12,0.05683424361050126,0.057529158843681205,234,9,0.013643519328319049,0.003949100482667837,0.2894488135822054
13,0.057529158843681205,0.05822692271322004,233,10,0.013585213690163838,0.004387889425186486,0.32299009240932797
14,0.05822692271322004,0.05900758504867552,231,11,0.01346860241385342,0.004826678367705134,0.3583651977684448
15,0.05900758504867552,0.05978737398982044,230,13,0.01341029677569821,0.005704256252742431,0.4253639086555889
16,0.05978737398982044,0.0605293671134859,227,16,0.013235379861232582,0.007020623080298377,0.5304436407497685
17,0.0605293671134859,0.06124123400077218,236,7,0.013760130604629467,0.00307152259763054,0.22321900030492114
18,0.06124123400077218,0.06192929917015133,238,5,0.013876741880939887,0.002193944712593243,0.15810229313313742
19,0.06192929917015133,0.06269108131527892,240,3,0.013993353157250307,0.0013163668275559457,0.09407086441421676
20,0.06269108131527892,0.06339383982121938,239,4,0.013935047519095096,0.0017551557700745941,0.12595262180983
21,0.06339383982121938,0.06425646580755703,235,7,0.013701824966474258,0.00307152259763054,0.22416886839132505
22,0.06425646580755703,0.06517654145136474,232,11,0.013526908052008629,0.004826678367705134,0.35682052019185667
23,0.06517654145136474,0.06599451750516885,233,10,0.013585213690163838,0.004387889425186486,0.32299009240932797
24,0.06599451750516885,0.06687447102740406,233,10,0.013585213690163838,0.004387889425186486,0.32299009240932797
25,0.06687447102740406,0.06785768456757062,222,21,0.012943851670456533,0.009214567792891619,0.7118876225940728
26,0.06785768456757062,0.06889696577563875,232,11,0.013526908052008629,0.004826678367705134,0.35682052019185667
27,0.06889696577563875,0.06981442943215367,236,7,0.013760130604629467,0.00307152259763054,0.22321900030492114
28,0.06981442943215367,0.07077718386426564,230,13,0.01341029677569821,0.005704256252742431,0.4253639086555889
29,0.07077718386426564,0.07173437252640723,234,8,0.013643519328319049,0.0035103115401491883,0.2572878342952937
30,0.07173437252640723,0.07287171650677916,232,11,0.013526908052008629,0.004826678367705134,0.35682052019185667
31,0.07287171650677916,0.07389783561229701,233,10,0.013585213690163838,0.004387889425186486,0.32299009240932797
32,0.07389783561229701,0.07503107525408265,239,4,0.013935047519095096,0.0017551557700745941,0.12595262180983
33,0.07503107525408265,0.07609794922173017,238,5,0.013876741880939887,0.002193944712593243,0.15810229313313742
34,0.07609794922173017,0.07736802287399766,233,10,0.013585213690163838,0.004387889425186486,0.32299009240932797
35,0.07736802287399766,0.07865767441689961,234,9,0.013643519328319049,0.003949100482667837,0.2894488135822054
36,0.07865767441689961,0.07989815222099421,227,15,0.013235379861232582,0.006581834137779728,0.4972909132029079
37,0.07989815222099421,0.08137882724404329,232,11,0.013526908052008629,0.004826678367705134,0.35682052019185667
38,0.08137882724404329,0.08273106226697562,230,13,0.01341029677569821,0.005704256252742431,0.4253639086555889
39,0.08273106226697562,0.0843771360814571,233,10,0.013585213690163838,0.004387889425186486,0.32299009240932797
40,0.0843771360814571,0.08620133399963377,234,9,0.013643519328319049,0.003949100482667837,0.2894488135822054
41,0.08620133399963377,0.08789074737578628,235,8,0.013701824966474258,0.0035103115401491883,0.25619299244722865
42,0.08789074737578628,0.08945730831474061,231,12,0.01346860241385342,0.005265467310223783,0.3909438521110307
43,0.08945730831474061,0.09118774943053719,237,5,0.013818436242784678,0.002193944712593243,0.15876939141639962
44,0.09118774943053719,0.09304751083254811,222,21,0.012943851670456533,0.009214567792891619,0.7118876225940728
45,0.09304751083254811,0.09502449315041299,236,7,0.013760130604629467,0.00307152259763054,0.22321900030492114
46,0.09502449315041299,0.09720470802858465,236,7,0.013760130604629467,0.00307152259763054,0.22321900030492114
47,0.09720470802858465,0.09942666292190552,227,16,0.013235379861232582,0.007020623080298377,0.5304436407497685
48,0.09942666292190552,0.10163564896211026,225,18,0.013118768584922162,0.007898200965335674,0.6020535322509872
49,0.10163564896211026,0.10403997264802452,226,17,0.013177074223077371,0.007459412022817025,0.5660901575368796
50,0.10403997264802452,0.10680541163310407,230,12,0.01341029677569821,0.005265467310223783,0.3926436079897744
51,0.10680541163310407,0.10966319553554053,228,15,0.013293685499387791,0.006581834137779728,0.495109812706404
52,0.10966319553554053,0.11295468732714654,233,10,0.013585213690163838,0.004387889425186486,0.32299009240932797
53,0.11295468732714654,0.11622472703456872,232,11,0.013526908052008629,0.004826678367705134,0.35682052019185667
54,0.11622472703456872,0.11947979219257825,228,15,0.013293685499387791,0.006581834137779728,0.495109812706404
55,0.11947979219257825,0.12275667265057565,225,18,0.013118768584922162,0.007898200965335674,0.6020535322509872
56,0.12275667265057565,0.1266962783411145,235,8,0.013701824966474258,0.0035103115401491883,0.25619299244722865
57,0.1266962783411145,0.13110626265406605,227,16,0.013235379861232582,0.007020623080298377,0.5304436407497685
58,0.13110626265406605,0.13540501203387972,225,17,0.013118768584922162,0.007459412022817025,0.5686061137925991
59,0.13540501203387972,0.14075184985995293,227,16,0.013235379861232582,0.007020623080298377,0.5304436407497685
60,0.14075184985995293,0.14623879585415123,223,20,0.013002157308611742,0.008775778850372971,0.6749479061109723
61,0.14623879585415123,0.15214121676981449,219,24,0.012768934755990904,0.010530934620447565,0.8247308660972429
62,0.15214121676981449,0.15844475626945495,215,28,0.012535712203370067,0.01228609039052216,0.980087145524863
63,0.15844475626945495,0.16613308787345882,221,22,0.012885546032301324,0.009653356735410267,0.7491616351539434
64,0.16613308787345882,0.17414141446351997,211,32,0.012302489650749227,0.014041246160596753,1.141333710428412
65,0.17414141446351997,0.18523406423628339,221,21,0.012885546032301324,0.009214567792891619,0.7151088335560368
66,0.18523406423628339,0.1972652172669768,217,26,0.012652323479680485,0.011408512505484861,0.9016930782560869
67,0.1972652172669768,0.21077107042074217,206,37,0.01201096145997318,0.016235190873189996,1.351697857602338
68,0.21077107042074217,0.2266150442883372,202,41,0.01177773890735234,0.017990346643264588,1.5274873033595593
69,0.2266150442883372,0.24696452729403973,197,46,0.011486210716576293,0.020184291355857833,1.7572628479406989
70,0.24696452729403973,0.2684198338538414,191,52,0.011136376887645036,0.022817025010969723,2.0488732772939358
71,0.2684198338538414,0.29652732014656114,185,58,0.010786543058713778,0.025449758666081616,2.3593989777403555
72,0.29652732014656114,0.33361852169036865,179,63,0.01043670922978252,0.027643703378674857,2.6486991991488966
73,0.33361852169036865,0.37360674664378163,157,86,0.009153985190367909,0.03773584905660377,4.122341064775868
74,0.37360674664378163,0.42729548178613186,133,110,0.007754649874642878,0.04826678367705134,6.224237645451936
75,0.42729548178613186,0.4931205540895466,110,133,0.006413620197073057,0.05835892935498026,9.09921815788424
76,0.4931205540895466,0.5810339674353605,80,163,0.004664451052416769,0.07152259763053971,15.333550899517332
77,0.5810339674353605,0.6866457238793374,28,215,0.0016325578683458691,0.09433962264150944,57.786388140161726
78,0.6866457238793374,0.7929202131927016,21,222,0.0012244184012594017,0.09741114523913998,79.55707390459476
79,0.7929202131927016,0.9700884222984314,2,241,0.00011661127631041922,0.1057481351469943,906.8431329530496
